# ID,Age,Gender,HHtype,HH_ID
526,33,1,5,304
527,36,0,5,301
528,35,0,5,303
529,35,1,5,296
530,39,1,5,301
531,40,0,5,305
532,40,0,5,300
533,40,1,5,303
534,43,1,5,297
535,42,1,5,296
536,43,1,5,294
537,47,0,5,298
538,48,1,5,292
539,46,1,5,301
540,48,1,5,299
541,50,0,5,292
542,51,1,5,292
543,53,1,5,301
544,50,1,5,291
545,51,1,5,302
546,59,0,5,295
547,56,0,5,300
548,56,1,5,295
549,58,1,5,295
550,63,0,5,294
551,63,0,5,291
552,63,0,5,299
553,64,1,5,297
554,64,1,5,300
555,63,1,5,302
556,63,1,5,304
557,68,1,5,305
558,66,1,5,295
559,72,1,5,298
560,76,0,5,294
561,76,1,5,297
562,79,1,5,304
563,84,0,5,300
564,80,0,5,303
565,82,0,5,299
566,82,1,5,299
567,82,1,5,291
568,80,1,5,302
569,87,0,5,293
570,89,1,5,297
571,89,1,5,291
572,1,0,7,309
573,9,0,7,308
574,7,1,7,309
575,12,0,7,306
576,13,1,7,308
577,12,1,7,308
578,12,1,7,307
579,17,0,7,306
580,15,1,7,307
581,18,1,7,308
582,20,0,7,307
583,23,0,7,306
584,29,0,7,308
585,26,1,7,309
586,32,0,7,308
587,33,0,7,308
588,31,1,7,309
589,38,0,7,306
590,37,0,7,308
591,36,1,7,307
592,43,0,7,309
593,42,1,7,309
594,45,0,7,307
595,49,0,7,307
596,45,1,7,309
597,50,1,7,309
598,58,0,7,309
599,55,1,7,307
600,62,0,7,306
601,62,1,7,309
602,69,0,7,306
603,68,1,7,306
604,70,0,7,309
605,74,1,7,309
606,77,0,7,308
607,79,1,7,306
608,84,0,7,307
609,80,1,7,309
610,88,0,7,306
611,89,1,7,307
