# ID,Age,Gender,HHtype,HH_ID
295,59,0,6,134
296,64,0,6,136
297,61,1,6,133
298,66,1,6,133
299,73,0,6,135
300,74,0,6,134
301,75,1,6,0
302,80,0,6,0
303,82,0,6,0
304,86,1,6,0
