# ID,Age,Gender,HHtype,HH_ID
211,33,1,2,172
212,38,1,2,185
213,40,0,2,184
214,40,0,2,206
215,40,0,2,207
216,42,0,2,163
217,43,0,2,202
218,41,0,2,186
219,44,1,2,170
220,43,1,2,183
221,47,0,2,164
222,47,0,2,172
223,48,0,2,187
224,46,1,2,207
225,48,1,2,177
226,53,0,2,175
227,53,0,2,176
228,54,0,2,197
229,54,0,2,196
230,55,1,2,173
231,57,1,2,179
232,64,0,2,163
233,62,0,2,180
234,64,1,2,209
235,62,1,2,181
236,62,1,2,182
237,63,1,2,177
238,62,1,2,199
239,66,0,2,179
240,66,0,2,189
241,69,1,2,206
242,68,1,2,178
243,66,1,2,204
244,74,0,2,201
245,72,1,2,166
246,73,1,2,171
247,70,1,2,165
248,71,1,2,191
249,75,1,2,161
250,79,1,2,164
251,76,1,2,203
252,78,1,2,183
253,81,0,2,169
254,84,0,2,185
255,88,1,2,198
256,87,1,2,186
257,89,1,2,208
258,87,1,2,174
259,88,1,2,167
260,0,0,3,221
261,0,0,3,215
262,1,0,3,212
263,4,1,3,214
264,4,1,3,228
265,1,1,3,225
266,8,1,3,223
267,8,1,3,210
268,13,0,3,217
269,10,0,3,210
270,12,0,3,224
271,13,1,3,230
272,19,0,3,229
273,17,1,3,215
274,19,1,3,231
275,19,1,3,213
276,15,1,3,230
277,19,1,3,226
278,16,1,3,216
279,15,1,3,219
280,18,1,3,228
281,23,1,3,229
282,23,1,3,213
283,21,1,3,224
284,24,1,3,211
285,23,1,3,220
286,22,1,3,218
287,21,1,3,211
288,22,1,3,233
289,24,1,3,221
290,28,0,3,225
291,27,0,3,214
292,28,1,3,226
293,32,0,3,222
294,32,1,3,222
295,33,1,3,223
296,37,0,3,220
297,37,0,3,232
298,38,0,3,216
299,35,0,3,219
300,38,0,3,224
301,41,0,3,234
302,42,0,3,217
303,43,0,3,214
304,43,0,3,234
305,44,1,3,226
306,45,0,3,221
307,45,1,3,212
308,50,0,3,233
309,51,1,3,213
310,54,1,3,233
311,50,1,3,216
312,59,0,3,211
313,56,0,3,228
314,57,1,3,231
315,56,1,3,222
316,55,1,3,227
317,55,1,3,234
318,56,1,3,212
319,64,0,3,210
320,63,0,3,229
321,61,1,3,227
322,65,1,3,232
323,67,1,3,225
324,68,1,3,218
325,71,0,3,220
326,74,0,3,223
327,77,0,3,230
328,75,0,3,219
329,79,0,3,217
330,78,0,3,218
331,76,1,3,231
332,77,1,3,215
333,77,1,3,227
334,81,0,3,232
335,87,1,3,0
336,85,1,3,0
337,3,0,4,246
338,1,0,4,235
339,2,0,4,236
340,1,1,4,254
341,1,1,4,244
342,1,1,4,241
343,0,1,4,236
344,1,1,4,242
345,5,0,4,242
346,6,0,4,241
347,5,0,4,244
348,7,1,4,252
349,8,1,4,239
350,9,1,4,244
351,12,0,4,238
352,12,0,4,243
353,12,1,4,237
354,14,1,4,239
355,10,1,4,236
356,19,0,4,245
357,19,0,4,248
358,16,1,4,253
359,15,1,4,249
360,18,1,4,251
361,15,1,4,251
362,17,1,4,244
363,22,0,4,246
364,24,0,4,253
365,21,1,4,247
366,24,1,4,245
367,21,1,4,240
368,23,1,4,252
369,24,1,4,254
370,20,1,4,239
371,29,0,4,240
372,31,0,4,250
373,33,0,4,237
374,32,1,4,247
375,31,1,4,238
376,34,1,4,254
377,31,1,4,243
378,31,1,4,237
379,34,1,4,249
380,36,0,4,238
381,35,0,4,241
382,37,1,4,239
383,42,1,4,236
384,40,1,4,242
385,44,1,4,248
386,47,0,4,253
387,46,0,4,251
388,48,1,4,252
389,46,1,4,241
390,51,0,4,253
391,51,0,4,250
392,50,0,4,248
393,50,0,4,249
394,51,1,4,240
395,51,1,4,238
396,53,1,4,252
397,50,1,4,247
398,59,0,4,250
399,58,0,4,246
400,55,1,4,249
401,56,1,4,250
402,57,1,4,251
403,60,0,4,248
404,62,0,4,237
405,63,0,4,243
406,66,0,4,235
407,67,0,4,242
408,65,0,4,243
409,72,0,4,247
410,70,1,4,240
411,74,1,4,235
412,73,1,4,254
413,73,1,4,246
414,81,0,4,245
415,81,1,4,245
416,83,1,4,235
417,80,1,4,0
418,81,1,4,0
419,4,1,5,261
420,5,0,5,261
421,5,0,5,256
422,10,0,5,258
423,17,1,5,259
424,15,1,5,258
425,15,1,5,259
426,24,0,5,256
427,29,1,5,259
428,28,1,5,257
429,32,0,5,259
430,31,0,5,260
431,38,0,5,260
432,43,0,5,259
433,40,0,5,260
434,40,1,5,260
435,47,0,5,256
436,47,1,5,261
437,54,1,5,258
438,54,1,5,255
439,55,0,5,261
440,64,1,5,261
441,69,0,5,257
442,65,1,5,255
443,65,1,5,260
444,68,1,5,257
445,69,1,5,258
446,74,0,5,257
447,75,0,5,255
448,75,0,5,256
449,78,0,5,255
450,79,0,5,256
451,81,0,5,258
452,84,1,5,255
453,83,1,5,257
454,89,1,5,0
455,3,0,6,263
456,4,1,6,265
457,9,0,6,262
458,6,1,6,266
459,10,0,6,264
460,17,0,6,264
461,19,1,6,265
462,20,0,6,263
463,26,0,6,265
464,27,1,6,264
465,32,0,6,266
466,31,1,6,266
467,42,0,6,264
468,40,0,6,263
469,41,1,6,266
470,45,0,6,265
471,45,1,6,263
472,53,1,6,263
473,58,1,6,266
474,61,0,6,266
475,64,1,6,265
476,65,0,6,265
477,68,1,6,262
478,66,1,6,262
479,72,0,6,262
480,76,0,6,262
481,75,1,6,264
482,82,1,6,263
483,89,1,6,264
484,85,1,6,262
