# ID,HH_type,SubMeshCode, building_code
143,1,94,193
144,1,94,49
145,1,94,220
146,1,94,189
147,1,94,63
148,1,94,10
149,1,94,237
150,1,94,150
151,1,94,67
152,1,94,7
153,1,94,269
154,1,94,229
155,1,94,27
156,1,94,145
157,1,94,270
158,1,94,26
159,1,94,215
160,1,94,268
161,1,94,128
162,1,94,145
163,1,94,115
164,1,94,96
165,1,94,224
166,1,94,204
167,1,94,27
168,1,94,203
169,1,94,6
170,1,94,131
171,1,94,218
172,1,94,7
173,1,94,266
174,1,94,79
175,1,94,57
176,1,94,148
177,1,94,32
178,1,94,152
179,1,94,31
180,1,94,87
181,1,94,86
182,1,94,264
183,1,94,34
184,1,94,145
185,1,94,102
186,1,94,173
187,1,94,61
188,1,94,209
189,1,94,50
190,1,94,108
191,1,94,116
192,1,94,98
193,1,94,16
194,1,94,199
195,1,94,5
196,1,94,133
197,1,94,80
198,1,94,145
199,1,94,91
200,1,94,209
201,1,94,41
202,1,94,205
203,1,94,219
204,1,94,45
205,1,94,35
206,1,94,97
207,1,94,44
208,1,94,243
209,1,94,145
210,1,94,10
211,1,94,3
212,1,94,232
213,1,94,223
214,1,94,207
215,1,94,202
216,1,94,68
217,1,94,155
218,1,94,214
219,1,94,249
220,1,94,158
221,1,94,145
222,1,94,198
223,1,94,76
224,1,94,121
225,1,94,264
226,1,94,135
227,1,94,233
228,1,94,162
229,1,94,33
230,1,94,231
231,1,94,206
232,1,94,261
233,1,94,223
234,1,94,39
235,1,94,250
236,1,94,145
237,1,94,7
238,1,94,57
239,1,94,251
240,1,94,12
241,1,94,41
242,1,94,161
243,1,94,81
244,1,94,164
245,1,94,7
246,1,94,7
247,1,94,180
248,1,94,113
249,1,94,277
250,1,94,145
251,1,94,17
252,1,94,11
253,1,94,147
254,1,94,52
255,1,94,259
256,1,94,248
257,1,94,132
258,1,94,154
259,1,94,145
260,1,94,152
261,1,94,274
262,1,94,84
263,1,94,203
264,2,94,7
265,2,94,275
266,2,94,246
267,2,94,140
268,2,94,145
269,2,94,1
270,2,94,145
271,2,94,119
272,2,94,110
273,2,94,211
274,2,94,149
275,2,94,145
276,2,94,58
277,2,94,253
278,2,94,14
279,2,94,106
280,2,94,147
281,2,94,229
282,2,94,124
283,2,94,78
284,2,94,75
285,2,94,234
286,2,94,117
287,2,94,123
288,2,94,250
289,2,94,239
290,2,94,49
291,2,94,166
292,2,94,75
293,2,94,210
294,2,94,156
295,2,94,181
296,2,94,263
297,2,94,22
298,2,94,256
299,2,94,144
300,2,94,7
301,2,94,122
302,2,94,109
303,2,94,42
304,2,94,207
305,2,94,277
306,2,94,93
307,2,94,254
308,2,94,230
309,2,94,209
310,2,94,236
311,2,94,172
312,2,94,138
313,2,94,272
314,2,94,33
315,2,94,26
316,2,94,31
317,2,94,26
318,2,94,247
319,2,94,145
320,2,94,24
321,2,94,193
322,2,94,199
323,2,94,130
324,2,94,265
325,2,94,125
326,2,94,139
327,2,94,225
328,2,94,231
329,2,94,186
330,2,94,103
331,2,94,241
332,2,94,132
333,2,94,157
334,2,94,261
335,2,94,207
336,2,94,219
337,2,94,15
338,2,94,252
339,2,94,8
340,2,94,262
341,2,94,145
342,2,94,131
343,2,94,214
344,2,94,175
345,2,94,208
346,2,94,137
347,2,94,279
348,2,94,145
349,2,94,94
350,2,94,59
351,2,94,145
352,2,94,226
353,2,94,201
354,2,94,24
355,2,94,144
356,2,94,247
357,2,94,15
358,2,94,53
359,2,94,199
360,2,94,260
361,2,94,145
362,2,94,7
363,2,94,7
364,2,94,6
365,2,94,186
366,2,94,103
367,2,94,150
368,2,94,205
369,2,94,165
370,2,94,30
371,2,94,145
372,2,94,176
373,2,94,7
374,2,94,216
375,2,94,95
376,2,94,38
377,2,94,76
378,2,94,16
379,2,94,145
380,2,94,87
381,2,94,122
382,2,94,201
383,2,94,21
384,2,94,112
385,2,94,2
386,2,94,242
387,2,94,145
388,2,94,218
389,2,94,159
390,2,94,160
391,2,94,45
392,2,94,29
393,2,94,179
394,2,94,235
395,2,94,177
396,2,94,65
397,2,94,219
398,2,94,276
399,2,94,54
400,2,94,216
401,2,94,84
402,2,94,217
403,2,94,7
404,2,94,155
405,2,94,274
406,2,94,40
407,2,94,184
408,2,94,88
409,2,94,74
410,2,94,160
411,2,94,113
412,3,94,147
413,3,94,80
414,3,94,275
415,3,94,109
416,3,94,132
417,3,94,187
418,3,94,145
419,3,94,105
420,3,94,188
421,3,94,24
422,3,94,280
423,3,94,20
424,3,94,67
425,3,94,226
426,3,94,197
427,3,94,238
428,3,94,110
429,3,94,253
430,3,94,151
431,3,94,100
432,3,94,246
433,3,94,30
434,3,94,256
435,3,94,190
436,3,94,278
437,3,94,152
438,3,94,279
439,3,94,3
440,3,94,222
441,3,94,273
442,3,94,36
443,3,94,145
444,3,94,149
445,3,94,82
446,3,94,204
447,3,94,85
448,3,94,233
449,3,94,214
450,3,94,221
451,3,94,100
452,3,94,94
453,3,94,15
454,3,94,169
455,3,94,270
456,3,94,260
457,3,94,170
458,3,94,140
459,3,94,200
460,3,94,244
461,3,94,208
462,3,94,73
463,3,94,182
464,3,94,195
465,3,94,89
466,3,94,51
467,3,94,145
468,3,94,152
469,3,94,13
470,3,94,245
471,3,94,42
472,3,94,178
473,3,94,8
474,3,94,127
475,3,94,180
476,3,94,174
477,3,94,127
478,3,94,93
479,3,94,70
480,4,94,259
481,4,94,145
482,4,94,120
483,4,94,215
484,4,94,164
485,4,94,266
486,4,94,83
487,4,94,66
488,4,94,166
489,4,94,239
490,4,94,18
491,4,94,38
492,4,94,145
493,4,94,64
494,4,94,69
495,4,94,212
496,4,94,205
497,4,94,189
498,4,94,21
499,4,94,271
500,4,94,214
501,4,94,142
502,4,94,56
503,4,94,28
504,4,94,44
505,4,94,145
506,4,94,145
507,4,94,19
508,4,94,134
509,4,94,26
510,4,94,129
511,4,94,135
512,4,94,213
513,4,94,1
514,4,94,145
515,4,94,7
516,4,94,272
517,4,94,4
518,4,94,145
519,4,94,218
520,4,94,145
521,4,94,96
522,4,94,145
523,4,94,161
524,4,94,38
525,4,94,95
526,4,94,17
527,4,94,273
528,4,94,28
529,4,94,234
530,4,94,224
531,5,94,88
532,5,94,248
533,5,94,194
534,5,94,246
535,5,94,193
536,5,94,9
537,5,94,145
538,5,94,245
539,5,94,220
540,5,94,7
541,5,94,25
542,5,94,47
543,5,94,71
544,5,94,85
545,5,94,90
546,7,94,72
547,7,94,131
548,7,94,182
549,7,94,267
