# ID,HH_type,SubMeshCode, building_code
196,2,247,27
197,2,247,37
198,2,247,19
199,2,247,26
200,2,247,4
201,2,247,47
202,2,247,53
203,2,247,52
204,2,247,40
205,2,247,45
206,2,247,7
207,2,247,51
208,2,247,3
209,2,247,46
210,2,247,18
211,2,247,2
212,2,247,19
213,2,247,27
214,2,247,8
215,2,247,26
216,2,247,26
217,2,247,22
218,2,247,31
219,2,247,24
220,2,247,10
221,2,247,39
222,2,247,4
223,2,247,2
224,2,247,42
225,2,247,43
226,2,247,3
227,2,247,26
228,2,247,12
229,2,247,40
230,2,247,35
231,2,247,46
232,2,247,37
233,2,247,26
234,2,247,40
235,2,247,24
236,2,247,26
237,2,247,42
238,2,247,42
239,2,247,26
240,2,247,26
241,2,247,26
242,2,247,26
243,2,247,49
244,2,247,26
245,2,247,3
246,2,247,26
247,2,247,26
248,2,247,40
249,2,247,37
250,2,247,18
251,2,247,7
252,2,247,18
253,2,247,8
254,2,247,27
255,2,247,1
256,2,247,43
257,2,247,37
258,2,247,41
259,2,247,6
260,2,247,26
261,2,247,34
262,2,247,42
263,2,247,26
264,2,247,39
265,2,247,32
266,2,247,7
267,2,247,42
268,2,247,27
269,2,247,42
270,2,247,9
271,2,247,26
272,2,247,18
273,2,247,34
274,2,247,46
275,2,247,12
276,2,247,28
277,2,247,26
278,3,247,40
279,3,247,24
280,3,247,31
281,3,247,27
282,3,247,26
283,3,247,31
284,3,247,51
285,3,247,27
286,3,247,30
287,3,247,42
288,3,247,17
289,3,247,26
290,3,247,11
291,3,247,27
292,3,247,43
293,3,247,19
294,3,247,15
295,3,247,26
296,3,247,26
297,3,247,19
298,3,247,14
299,3,247,26
300,3,247,20
301,3,247,50
302,3,247,26
303,3,247,51
304,3,247,11
305,3,247,26
306,3,247,42
307,3,247,26
308,3,247,53
309,3,247,51
310,3,247,50
311,3,247,7
312,3,247,37
313,3,247,24
314,3,247,37
315,3,247,49
316,3,247,26
317,3,247,35
318,3,247,33
319,3,247,11
320,3,247,35
321,3,247,31
322,3,247,41
323,3,247,49
324,3,247,39
325,3,247,10
326,3,247,19
327,3,247,46
328,3,247,46
329,3,247,8
330,3,247,46
331,3,247,46
332,3,247,27
333,3,247,39
334,3,247,48
335,3,247,26
336,3,247,46
337,3,247,24
338,3,247,40
339,3,247,46
340,3,247,19
341,3,247,32
342,3,247,3
343,3,247,34
344,3,247,11
345,3,247,26
346,3,247,36
347,3,247,15
348,3,247,46
349,3,247,46
350,3,247,2
351,3,247,46
352,3,247,4
353,3,247,46
354,3,247,13
355,3,247,30
356,3,247,26
357,3,247,46
358,3,247,19
359,3,247,24
360,3,247,26
361,3,247,26
362,3,247,3
363,3,247,27
364,3,247,10
365,3,247,27
366,3,247,37
367,3,247,3
368,3,247,23
369,3,247,40
370,3,247,48
371,3,247,39
372,3,247,44
373,3,247,42
374,3,247,26
375,3,247,41
376,3,247,6
377,3,247,50
378,3,247,26
379,3,247,26
380,3,247,46
381,3,247,32
382,3,247,43
383,3,247,11
384,3,247,26
385,3,247,26
386,3,247,16
387,3,247,28
388,3,247,46
389,3,247,50
390,3,247,50
391,4,247,38
392,4,247,44
393,4,247,37
394,4,247,4
395,4,247,50
396,4,247,46
397,4,247,6
398,4,247,26
399,4,247,26
400,4,247,53
401,4,247,2
402,4,247,6
403,4,247,38
404,4,247,12
405,4,247,33
406,4,247,26
407,4,247,1
408,4,247,42
409,4,247,37
410,4,247,42
411,4,247,42
412,4,247,46
413,4,247,44
414,4,247,24
415,4,247,27
416,4,247,53
417,4,247,10
418,4,247,48
419,4,247,40
420,4,247,9
421,4,247,24
422,4,247,27
423,4,247,26
424,4,247,19
425,4,247,9
426,4,247,53
427,4,247,16
428,4,247,12
429,4,247,45
430,4,247,48
431,4,247,53
432,4,247,2
433,4,247,3
434,4,247,46
435,4,247,26
436,4,247,20
437,4,247,14
438,4,247,4
439,4,247,27
440,4,247,27
441,4,247,42
442,4,247,24
443,4,247,27
444,4,247,49
445,4,247,26
446,4,247,52
447,4,247,26
448,4,247,37
449,4,247,12
450,4,247,23
451,4,247,53
452,4,247,42
453,4,247,24
454,4,247,5
455,4,247,13
456,4,247,22
457,4,247,40
458,4,247,28
459,4,247,49
460,4,247,8
461,4,247,4
462,4,247,27
463,5,247,22
464,5,247,23
465,5,247,34
466,5,247,45
467,5,247,41
468,5,247,26
469,5,247,28
470,5,247,32
471,5,247,26
472,5,247,26
473,5,247,36
474,5,247,43
475,5,247,2
476,5,247,37
477,5,247,39
478,5,247,26
479,5,247,2
480,5,247,46
481,5,247,43
482,5,247,38
483,6,247,50
484,6,247,26
485,6,247,46
486,6,247,26
487,7,247,23
488,7,247,27
489,7,247,3
490,7,247,3
491,7,247,48
