# ID,HH_type,SubMeshCode, building_code
247,3,56,58
248,3,56,85
249,3,56,4
250,3,56,126
251,3,56,111
252,3,56,112
253,3,56,83
254,3,56,90
255,3,56,142
256,3,56,97
257,3,56,5
258,3,56,143
259,3,56,131
260,3,56,61
261,3,56,102
262,3,56,133
263,3,56,9
264,3,56,164
265,3,56,147
266,3,56,122
267,3,56,114
268,3,56,121
269,3,56,24
270,3,56,149
271,3,56,160
272,3,56,59
273,3,56,58
274,3,56,47
275,3,56,97
276,3,56,12
277,3,56,11
278,3,56,113
279,3,56,6
280,3,56,121
281,3,56,5
282,3,56,42
283,3,56,120
284,3,56,101
285,3,56,1
286,3,56,117
287,3,56,5
288,3,56,53
289,3,56,140
290,3,56,141
291,3,56,125
292,3,56,144
293,3,56,41
294,3,56,104
295,3,56,154
296,3,56,135
297,3,56,4
298,3,56,99
299,3,56,75
300,3,56,4
301,4,56,170
302,4,56,27
303,4,56,172
304,4,56,128
305,4,56,12
306,4,56,91
307,4,56,119
308,4,56,174
309,4,56,123
310,4,56,16
311,4,56,149
312,4,56,161
313,4,56,97
314,4,56,96
315,4,56,5
316,4,56,167
317,4,56,26
318,4,56,99
319,4,56,179
320,4,56,38
321,4,56,70
322,4,56,84
323,4,56,74
324,4,56,161
325,4,56,48
326,4,56,5
327,4,56,124
328,4,56,88
329,4,56,86
330,4,56,114
331,4,56,34
332,4,56,145
333,4,56,172
334,4,56,79
335,4,56,85
336,4,56,23
337,4,56,34
338,4,56,163
339,4,56,37
340,4,56,10
341,4,56,62
342,4,56,159
343,4,56,115
344,4,56,11
345,4,56,145
346,4,56,91
347,4,56,78
348,4,56,92
349,4,56,70
350,5,56,111
351,5,56,68
352,5,56,171
353,5,56,30
354,5,56,46
355,5,56,150
356,5,56,35
357,5,56,152
358,5,56,148
359,5,56,15
360,5,56,57
361,5,56,148
362,5,56,4
363,6,56,6
364,6,56,3
365,6,56,169
366,6,56,49
367,6,56,79
368,6,56,153
369,6,56,39
370,7,56,4
371,7,56,72
372,7,56,109
373,7,56,102
