# ID,HH_type,SubMeshCode, building_code
277,2,62,3
278,2,62,52
279,2,62,5
280,2,62,50
281,2,62,76
282,2,62,74
283,2,62,2
284,2,62,48
285,2,62,49
286,2,62,48
287,2,62,53
288,2,62,38
289,2,62,39
290,2,62,54
291,2,62,10
292,2,62,32
293,2,62,62
294,2,62,64
295,2,62,12
296,2,62,20
297,2,62,50
298,2,62,68
299,2,62,49
300,2,62,74
301,2,62,59
302,2,62,60
303,2,62,16
304,2,62,76
305,2,62,17
306,2,62,76
307,2,62,40
308,2,62,76
309,2,62,29
310,2,62,23
311,2,62,30
312,2,62,48
313,2,62,6
314,2,62,28
315,2,62,69
316,2,62,49
317,2,62,48
318,2,62,17
319,2,62,57
320,2,62,57
321,2,62,73
322,2,62,49
323,2,62,9
324,2,62,49
325,2,62,48
326,2,62,68
327,2,62,2
328,2,62,2
329,2,62,48
330,2,62,20
331,2,62,70
332,2,62,76
333,2,62,48
334,2,62,43
335,2,62,74
336,2,62,65
337,2,62,64
338,2,62,52
339,2,62,59
340,2,62,16
341,2,62,76
342,2,62,16
343,2,62,52
344,2,62,69
345,2,62,65
346,2,62,59
347,2,62,48
348,2,62,49
349,2,62,31
350,2,62,45
351,2,62,74
352,2,62,35
353,2,62,4
354,2,62,8
355,2,62,40
356,2,62,48
357,2,62,76
358,2,62,20
359,2,62,69
360,2,62,55
361,2,62,16
362,2,62,48
363,2,62,48
364,2,62,74
365,2,62,48
366,2,62,76
367,2,62,70
368,2,62,48
369,2,62,3
370,2,62,4
371,2,62,51
372,3,62,16
373,3,62,75
374,3,62,40
375,3,62,71
376,3,62,75
377,3,62,50
378,3,62,70
379,3,62,75
380,3,62,70
381,3,62,49
382,3,62,57
383,3,62,53
384,3,62,57
385,3,62,2
386,3,62,20
387,3,62,48
388,3,62,2
389,3,62,48
390,3,62,60
391,3,62,14
392,3,62,35
393,3,62,70
394,3,62,49
395,3,62,49
396,3,62,53
397,3,62,34
398,3,62,76
399,3,62,42
400,3,62,61
401,3,62,4
402,3,62,18
403,3,62,70
404,3,62,16
405,3,62,50
406,3,62,76
407,3,62,2
408,3,62,52
409,3,62,58
410,3,62,49
411,3,62,16
412,3,62,69
413,3,62,43
414,3,62,3
415,3,62,12
416,3,62,52
417,3,62,70
418,3,62,3
419,3,62,56
420,3,62,15
421,3,62,17
422,3,62,48
423,3,62,54
424,3,62,48
425,3,62,71
426,3,62,20
427,3,62,20
428,3,62,6
429,3,62,48
430,3,62,24
431,3,62,14
432,3,62,27
433,3,62,76
434,3,62,68
435,3,62,50
436,3,62,62
437,3,62,15
438,3,62,56
439,3,62,58
440,3,62,63
441,3,62,76
442,3,62,2
443,3,62,12
444,3,62,70
445,3,62,16
446,3,62,7
447,3,62,43
448,3,62,12
449,3,62,38
450,3,62,62
451,3,62,74
452,4,62,50
453,4,62,8
454,4,62,48
455,4,62,56
456,4,62,17
457,4,62,5
458,4,62,62
459,4,62,48
460,4,62,9
461,4,62,70
462,4,62,56
463,4,62,12
464,4,62,69
465,4,62,48
466,4,62,16
467,4,62,17
468,4,62,75
469,4,62,56
470,4,62,49
471,4,62,73
472,4,62,57
473,4,62,70
474,4,62,52
475,4,62,31
476,4,62,17
477,4,62,76
478,4,62,50
479,4,62,12
480,4,62,72
481,4,62,39
482,4,62,53
483,4,62,32
484,4,62,49
485,4,62,15
486,4,62,76
487,4,62,48
488,4,62,44
489,4,62,48
490,4,62,48
491,4,62,17
492,4,62,2
493,4,62,26
494,4,62,64
495,4,62,60
496,4,62,57
497,4,62,77
498,4,62,30
499,4,62,53
500,4,62,27
501,4,62,56
502,4,62,30
503,4,62,12
504,4,62,19
505,4,62,16
506,4,62,49
507,4,62,57
508,4,62,9
509,4,62,48
510,4,62,25
511,5,62,48
512,5,62,63
513,5,62,38
514,5,62,32
515,5,62,49
516,5,62,6
517,5,62,76
518,5,62,70
519,5,62,58
520,5,62,16
521,5,62,76
