# ID,HH_type,SubMeshCode, building_code
303,3,248,185
304,3,248,255
305,3,248,232
306,3,248,129
307,3,248,192
308,3,248,248
309,3,248,230
310,3,248,97
311,3,248,273
312,3,248,85
313,3,248,164
314,3,248,266
315,3,248,70
316,3,248,10
317,3,248,14
318,3,248,281
319,3,248,242
320,3,248,114
321,3,248,96
322,3,248,140
323,3,248,83
324,3,248,153
325,3,248,90
326,3,248,215
327,4,248,168
328,4,248,170
329,4,248,167
330,4,248,162
331,4,248,194
332,4,248,146
333,4,248,202
334,4,248,21
335,4,248,220
336,4,248,161
337,4,248,49
338,4,248,39
339,4,248,183
340,4,248,263
341,4,248,79
342,4,248,102
343,4,248,235
344,4,248,100
345,4,248,282
346,4,248,98
347,4,248,132
348,4,248,264
349,4,248,266
350,4,248,130
351,4,248,114
352,4,248,131
353,4,248,93
354,4,248,155
355,4,248,143
356,4,248,81
357,4,248,239
358,4,248,204
359,4,248,6
360,4,248,176
361,4,248,138
362,4,248,268
363,4,248,48
364,4,248,42
365,4,248,26
366,4,248,84
367,4,248,188
368,4,248,235
369,4,248,2
370,4,248,108
371,4,248,267
372,4,248,218
373,4,248,213
374,4,248,243
375,4,248,284
376,4,248,280
377,4,248,44
378,4,248,106
379,4,248,266
380,4,248,122
381,4,248,23
382,4,248,221
383,4,248,40
384,5,248,273
385,5,248,63
386,5,248,159
387,5,248,3
388,5,248,196
389,5,248,35
390,5,248,52
391,5,248,245
392,5,248,159
393,5,248,103
394,5,248,222
395,5,248,244
396,5,248,18
397,5,248,160
398,6,248,79
399,6,248,115
400,6,248,175
401,6,248,39
402,6,248,56
403,7,248,77
404,7,248,187
405,7,248,34
406,7,248,213
