# ID,HH_type,SubMeshCode, building_code
137,1,255,212
138,1,255,471
139,1,255,241
140,1,255,189
141,1,255,139
142,1,255,379
143,1,255,244
144,1,255,290
145,1,255,66
146,1,255,49
147,1,255,473
148,1,255,364
149,1,255,30
150,1,255,231
151,1,255,440
152,1,255,267
153,1,255,292
154,1,255,196
155,1,255,352
156,1,255,150
157,1,255,106
158,1,255,318
159,1,255,236
160,1,255,129
161,1,255,55
162,1,255,153
163,1,255,29
164,1,255,122
165,1,255,357
166,1,255,463
167,1,255,206
168,1,255,22
169,1,255,375
170,1,255,266
171,1,255,190
172,1,255,242
173,1,255,389
174,1,255,427
175,1,255,80
176,1,255,217
177,1,255,273
178,1,255,156
179,1,255,344
180,1,255,354
181,1,255,455
182,1,255,394
183,1,255,338
184,1,255,268
185,1,255,458
186,1,255,308
187,1,255,17
188,1,255,467
189,1,255,79
190,1,255,81
191,1,255,406
192,1,255,305
193,1,255,484
194,1,255,377
195,1,255,239
196,1,255,447
197,1,255,127
198,1,255,317
199,1,255,17
200,1,255,182
201,1,255,207
202,1,255,390
203,1,255,479
204,1,255,489
205,1,255,14
206,1,255,5
207,1,255,496
208,1,255,233
209,1,255,39
210,1,255,136
211,1,255,203
212,1,255,263
213,1,255,346
214,1,255,222
215,1,255,146
216,1,255,287
217,1,255,290
218,1,255,42
219,1,255,112
220,1,255,391
221,1,255,421
222,1,255,184
223,2,255,210
224,2,255,172
225,2,255,433
226,2,255,494
227,2,255,410
228,2,255,264
229,2,255,341
230,2,255,165
231,2,255,430
232,2,255,200
233,2,255,399
234,2,255,143
235,2,255,216
236,2,255,278
237,2,255,366
238,2,255,216
239,2,255,349
240,2,255,301
241,2,255,110
242,2,255,330
243,2,255,315
244,2,255,219
245,2,255,351
246,2,255,33
247,2,255,73
248,2,255,108
249,2,255,369
250,2,255,499
251,2,255,60
252,2,255,135
253,2,255,285
254,2,255,359
255,2,255,59
256,2,255,13
257,2,255,376
258,2,255,126
259,2,255,300
260,2,255,111
261,2,255,384
262,2,255,132
263,2,255,167
264,2,255,492
265,2,255,238
266,2,255,362
267,2,255,385
268,2,255,228
269,2,255,82
270,2,255,259
271,2,255,334
272,2,255,404
273,2,255,70
274,2,255,25
275,2,255,89
276,2,255,454
277,2,255,69
278,2,255,445
279,2,255,355
280,2,255,134
281,2,255,288
282,2,255,431
283,2,255,294
284,2,255,326
285,2,255,303
286,2,255,76
287,2,255,88
288,2,255,302
289,2,255,265
290,2,255,20
291,2,255,126
292,2,255,450
293,2,255,137
294,2,255,291
295,2,255,165
296,2,255,211
297,2,255,163
298,2,255,6
299,2,255,466
300,2,255,371
301,2,255,345
302,2,255,368
303,2,255,493
304,2,255,309
305,2,255,448
306,2,255,297
307,2,255,365
308,2,255,401
309,2,255,78
310,2,255,279
311,2,255,393
312,2,255,419
313,2,255,177
314,2,255,245
315,2,255,234
316,2,255,30
317,2,255,130
318,2,255,414
319,2,255,213
320,2,255,331
321,2,255,374
322,2,255,486
323,2,255,140
324,2,255,23
325,2,255,71
326,2,255,336
327,2,255,468
328,2,255,261
329,2,255,205
330,2,255,235
331,2,255,415
332,2,255,335
333,2,255,183
334,2,255,124
335,2,255,420
336,2,255,8
337,2,255,459
338,2,255,270
339,2,255,255
340,2,255,142
341,2,255,209
342,2,255,284
343,2,255,199
344,2,255,305
345,2,255,411
346,2,255,475
347,2,255,374
348,2,255,24
349,2,255,266
350,2,255,75
351,2,255,37
352,2,255,437
353,2,255,129
354,2,255,393
355,2,255,478
356,2,255,34
357,2,255,113
358,2,255,104
359,2,255,423
360,2,255,212
361,2,255,360
362,2,255,121
363,2,255,57
364,2,255,63
365,2,255,98
366,2,255,429
367,2,255,403
368,2,255,147
369,2,255,65
370,2,255,446
371,2,255,128
372,2,255,139
373,2,255,166
374,2,255,272
375,2,255,77
376,2,255,252
377,2,255,248
378,2,255,32
379,2,255,1
380,2,255,55
381,2,255,460
382,2,255,419
383,2,255,38
384,2,255,239
385,2,255,21
386,2,255,256
387,2,255,446
388,2,255,313
389,2,255,171
390,2,255,327
391,2,255,202
392,2,255,148
393,2,255,198
394,2,255,87
395,2,255,24
396,2,255,188
397,2,255,161
398,2,255,407
399,2,255,418
400,2,255,234
401,2,255,227
402,2,255,462
403,2,255,268
404,2,255,437
405,2,255,179
406,3,255,169
407,3,255,170
408,3,255,226
409,3,255,378
410,3,255,457
411,3,255,66
412,3,255,370
413,3,255,410
414,3,255,95
415,3,255,392
416,3,255,316
417,3,255,2
418,3,255,482
419,3,255,86
420,3,255,348
421,3,255,33
422,3,255,434
423,3,255,258
424,3,255,141
425,3,255,464
426,3,255,97
427,3,255,302
428,3,255,208
429,3,255,295
430,3,255,85
431,3,255,184
432,3,255,93
433,3,255,251
434,3,255,271
435,3,255,115
436,3,255,144
437,3,255,402
438,3,255,288
439,3,255,260
440,3,255,304
441,3,255,52
442,3,255,280
443,3,255,277
444,3,255,281
445,3,255,47
446,3,255,392
447,3,255,34
448,3,255,293
449,3,255,155
450,3,255,91
451,3,255,305
452,3,255,244
453,3,255,201
454,3,255,68
455,3,255,250
456,3,255,445
457,3,255,439
458,3,255,376
459,3,255,321
460,3,255,174
461,3,255,407
462,3,255,491
463,3,255,185
464,3,255,262
465,3,255,476
466,3,255,309
467,3,255,283
468,3,255,328
469,3,255,84
470,3,255,487
471,3,255,67
472,3,255,62
473,3,255,253
474,3,255,116
475,3,255,120
476,3,255,123
477,3,255,361
478,3,255,425
479,3,255,438
480,3,255,51
481,3,255,41
482,3,255,325
483,3,255,215
484,3,255,263
485,3,255,296
486,3,255,322
487,3,255,319
488,3,255,347
489,3,255,289
490,3,255,339
491,3,255,452
492,3,255,168
493,3,255,305
494,3,255,133
495,3,255,178
496,3,255,237
497,3,255,284
498,3,255,305
499,3,255,160
500,3,255,453
501,3,255,372
502,3,255,176
503,3,255,305
504,3,255,96
505,3,255,396
506,3,255,425
507,3,255,125
508,3,255,45
509,3,255,1
510,3,255,297
511,3,255,449
512,4,255,310
513,4,255,195
514,4,255,100
515,4,255,224
516,4,255,13
517,4,255,4
518,4,255,218
519,4,255,159
520,4,255,298
521,4,255,461
522,4,255,56
523,4,255,64
524,4,255,362
525,4,255,416
526,4,255,456
527,4,255,477
528,4,255,221
529,4,255,20
530,4,255,157
531,4,255,219
532,4,255,117
533,4,255,480
534,4,255,488
535,4,255,428
536,4,255,307
537,4,255,175
538,4,255,372
539,4,255,247
540,4,255,224
541,4,255,356
542,4,255,343
543,4,255,461
544,4,255,152
545,4,255,154
546,4,255,197
547,4,255,230
548,4,255,72
549,4,255,269
550,4,255,102
551,4,255,396
552,4,255,398
553,4,255,90
554,4,255,138
555,4,255,442
556,4,255,481
557,4,255,460
558,4,255,435
559,4,255,469
560,4,255,28
561,4,255,305
562,4,255,332
563,4,255,432
564,4,255,104
565,4,255,48
566,4,255,412
567,4,255,3
568,4,255,81
569,4,255,329
570,4,255,276
571,4,255,191
572,4,255,274
573,4,255,464
574,4,255,357
575,4,255,35
576,4,255,444
577,4,255,286
578,5,255,83
579,5,255,417
580,5,255,181
581,5,255,240
582,5,255,145
583,5,255,351
584,5,255,105
585,5,255,296
586,5,255,397
587,5,255,333
588,5,255,143
589,5,255,54
590,5,255,430
591,5,255,381
592,5,255,405
593,5,255,311
594,5,255,495
595,5,255,380
596,5,255,353
597,5,255,193
598,5,255,107
599,5,255,273
600,5,255,358
601,5,255,474
602,5,255,485
603,5,255,109
604,5,255,19
605,5,255,312
606,5,255,51
607,5,255,275
608,5,255,388
609,6,255,18
610,6,255,442
611,6,255,424
612,6,255,61
613,6,255,299
614,6,255,2
615,7,255,76
616,7,255,250
617,7,255,314
618,7,255,477
619,7,255,114
