# ID,HH_type,SubMeshCode, building_code
270,2,175,21
271,2,175,79
272,2,175,69
273,2,175,82
274,2,175,161
275,2,175,76
276,2,175,55
277,2,175,106
278,2,175,78
279,2,175,96
280,2,175,184
281,2,175,130
282,2,175,155
283,2,175,215
284,2,175,240
285,2,175,172
286,2,175,5
287,2,175,136
288,2,175,232
289,2,175,108
290,2,175,185
291,2,175,240
292,2,175,169
293,2,175,9
294,2,175,39
295,2,175,117
296,2,175,19
297,2,175,167
298,2,175,215
299,2,175,233
300,2,175,30
301,2,175,209
302,2,175,10
303,2,175,235
304,2,175,65
305,2,175,168
306,2,175,226
307,2,175,196
308,2,175,208
309,2,175,88
310,2,175,137
311,2,175,157
312,2,175,68
313,2,175,232
314,2,175,226
315,3,175,113
316,3,175,66
317,3,175,49
318,3,175,122
319,3,175,72
320,3,175,65
321,3,175,229
322,3,175,231
323,3,175,50
324,3,175,230
325,3,175,236
326,3,175,73
327,3,175,170
328,3,175,85
329,3,175,96
330,3,175,221
331,3,175,197
332,3,175,1
333,3,175,196
334,3,175,31
335,3,175,91
336,3,175,227
337,3,175,227
338,3,175,45
339,3,175,149
340,3,175,35
341,3,175,63
342,3,175,105
343,3,175,227
344,3,175,222
345,3,175,159
346,3,175,135
347,3,175,140
348,3,175,151
349,3,175,26
350,3,175,110
351,3,175,213
352,3,175,89
353,3,175,147
354,3,175,114
355,3,175,235
356,3,175,94
357,3,175,229
358,3,175,238
359,3,175,157
360,3,175,178
361,3,175,145
362,3,175,180
363,3,175,20
364,3,175,140
365,3,175,205
366,3,175,161
367,3,175,210
368,3,175,208
369,3,175,225
370,3,175,44
371,3,175,154
372,3,175,32
373,3,175,81
374,3,175,101
375,3,175,144
376,3,175,116
377,3,175,235
378,3,175,200
379,3,175,232
380,3,175,186
381,3,175,69
382,3,175,107
383,3,175,230
384,3,175,176
385,3,175,62
386,3,175,204
387,3,175,104
388,3,175,140
389,3,175,30
390,3,175,172
391,3,175,132
392,3,175,190
393,3,175,64
394,3,175,211
395,3,175,232
396,3,175,71
397,4,175,37
398,4,175,21
399,4,175,172
400,4,175,100
401,4,175,25
402,4,175,142
403,4,175,28
404,4,175,212
405,4,175,68
406,4,175,237
407,4,175,153
408,4,175,181
409,4,175,104
410,4,175,150
411,4,175,21
412,4,175,15
413,4,175,38
414,4,175,119
415,4,175,90
416,4,175,57
417,4,175,189
418,4,175,236
419,4,175,225
420,4,175,228
421,4,175,24
422,4,175,93
423,4,175,60
424,4,175,77
425,4,175,28
426,4,175,152
427,4,175,54
428,4,175,227
429,4,175,242
430,4,175,122
431,4,175,93
432,4,175,125
433,4,175,46
434,4,175,104
435,4,175,149
436,4,175,216
437,4,175,159
438,4,175,87
439,4,175,29
440,4,175,218
441,4,175,165
442,4,175,140
443,4,175,21
444,4,175,112
445,4,175,185
446,4,175,145
447,4,175,164
448,4,175,156
449,4,175,138
450,4,175,22
451,4,175,172
452,4,175,128
453,4,175,60
454,5,175,163
455,5,175,216
456,5,175,40
457,5,175,177
458,5,175,47
459,5,175,94
460,5,175,214
461,5,175,196
462,5,175,182
463,5,175,109
464,5,175,241
465,5,175,86
466,5,175,137
467,6,175,171
468,6,175,193
469,6,175,56
470,6,175,240
471,6,175,35
472,6,175,188
473,6,175,79
474,7,175,189
475,7,175,202
476,7,175,134
477,7,175,181
478,7,175,243
