# ID,HH_type,SubMeshCode, building_code
296,2,236,11
297,2,236,13
298,2,236,6
299,2,236,13
300,2,236,10
301,2,236,13
302,2,236,3
303,2,236,4
304,2,236,13
305,2,236,12
306,2,236,2
307,2,236,10
308,2,236,6
309,2,236,12
310,2,236,12
311,2,236,13
312,2,236,12
313,2,236,13
314,2,236,13
315,2,236,10
316,2,236,2
317,2,236,13
318,2,236,3
319,2,236,13
320,2,236,2
321,2,236,13
322,2,236,10
323,2,236,1
324,2,236,7
325,2,236,13
326,2,236,3
327,2,236,6
328,2,236,10
329,2,236,13
330,2,236,13
331,2,236,5
332,2,236,4
333,2,236,13
334,2,236,10
335,2,236,2
336,2,236,13
337,2,236,2
338,2,236,8
339,2,236,2
340,2,236,3
341,2,236,2
342,2,236,10
343,2,236,4
344,2,236,12
345,2,236,4
346,2,236,6
347,2,236,3
348,2,236,10
349,2,236,10
350,2,236,12
351,2,236,6
352,2,236,10
353,2,236,6
354,2,236,3
355,2,236,9
356,2,236,13
357,2,236,13
358,2,236,2
359,2,236,8
360,2,236,2
361,2,236,13
362,2,236,13
363,2,236,10
364,2,236,13
365,2,236,10
366,2,236,3
367,2,236,8
368,2,236,3
369,2,236,5
370,2,236,13
371,3,236,3
372,3,236,4
373,3,236,8
374,3,236,10
375,3,236,2
376,3,236,13
377,3,236,10
378,3,236,7
379,3,236,3
380,3,236,3
381,3,236,3
382,3,236,10
383,3,236,7
384,3,236,2
385,3,236,13
386,3,236,13
387,3,236,10
388,3,236,6
389,3,236,13
390,3,236,4
391,3,236,13
392,3,236,2
393,3,236,11
394,3,236,5
395,3,236,6
396,3,236,10
397,3,236,3
398,3,236,7
399,3,236,13
400,3,236,5
401,3,236,10
402,3,236,10
403,3,236,9
404,3,236,10
405,3,236,4
406,3,236,7
407,3,236,10
408,3,236,8
409,3,236,3
410,3,236,13
411,3,236,6
412,3,236,3
413,3,236,8
414,3,236,2
415,3,236,13
416,3,236,7
417,3,236,10
418,3,236,13
419,3,236,3
420,3,236,8
421,3,236,13
422,3,236,4
423,3,236,13
424,3,236,5
425,3,236,2
426,3,236,10
427,3,236,13
428,3,236,13
429,3,236,5
430,3,236,6
431,3,236,13
432,3,236,10
433,3,236,10
434,3,236,10
435,3,236,3
436,3,236,10
437,3,236,10
438,3,236,5
439,3,236,10
440,3,236,10
441,3,236,3
442,3,236,10
443,3,236,13
444,3,236,8
445,3,236,13
446,3,236,13
447,3,236,13
448,3,236,7
449,3,236,13
450,3,236,7
451,3,236,2
452,3,236,13
453,3,236,10
454,3,236,6
455,3,236,9
456,3,236,5
457,3,236,2
458,3,236,13
459,3,236,12
460,3,236,2
461,3,236,2
462,3,236,13
463,3,236,10
464,3,236,13
465,4,236,3
466,4,236,10
467,4,236,10
468,4,236,9
469,4,236,10
470,4,236,5
471,4,236,10
472,4,236,5
473,4,236,10
474,4,236,13
475,4,236,13
476,4,236,2
477,4,236,10
478,4,236,13
479,4,236,5
480,4,236,13
481,4,236,13
482,4,236,13
483,4,236,2
484,4,236,13
485,4,236,13
486,4,236,2
487,4,236,5
488,4,236,13
489,4,236,12
490,4,236,7
491,4,236,8
492,4,236,2
493,4,236,2
494,4,236,9
495,4,236,13
496,4,236,8
497,4,236,13
498,4,236,13
499,4,236,11
500,4,236,10
501,4,236,10
502,4,236,13
503,4,236,10
504,4,236,7
505,4,236,9
506,4,236,5
507,4,236,8
508,4,236,13
509,4,236,3
510,4,236,13
511,4,236,10
512,4,236,12
513,4,236,6
514,4,236,4
515,4,236,3
516,4,236,10
517,4,236,13
518,4,236,13
519,4,236,10
520,4,236,13
521,4,236,5
522,4,236,8
523,4,236,13
524,4,236,10
525,4,236,6
526,4,236,4
527,4,236,10
528,4,236,2
529,4,236,2
530,4,236,13
531,4,236,8
532,4,236,10
533,4,236,13
534,4,236,12
535,4,236,11
536,4,236,13
537,4,236,10
538,4,236,9
539,4,236,8
540,5,236,10
541,5,236,13
542,5,236,10
543,5,236,2
544,5,236,6
545,5,236,13
546,5,236,6
547,5,236,12
548,5,236,10
549,5,236,12
550,5,236,8
551,5,236,5
552,5,236,13
553,5,236,7
554,5,236,12
555,5,236,13
556,5,236,11
557,5,236,13
558,5,236,10
559,5,236,4
560,5,236,6
561,5,236,13
562,5,236,3
563,5,236,10
564,5,236,10
565,6,236,3
566,6,236,13
567,6,236,10
568,6,236,3
569,6,236,2
570,6,236,10
571,6,236,6
