# ID,HH_type,SubMeshCode, building_code
415,3,177,4
416,3,177,22
417,3,177,112
418,3,177,249
419,3,177,181
420,3,177,98
421,3,177,202
422,3,177,22
423,3,177,63
424,3,177,23
425,3,177,2
426,3,177,254
427,3,177,173
428,3,177,23
429,3,177,232
430,3,177,177
431,3,177,34
432,3,177,68
433,3,177,129
434,3,177,23
435,3,177,212
436,3,177,212
437,3,177,261
438,3,177,98
439,3,177,259
440,3,177,42
441,3,177,196
442,3,177,274
443,3,177,116
444,3,177,118
445,3,177,203
446,3,177,11
447,3,177,268
448,3,177,94
449,3,177,23
450,3,177,255
451,3,177,122
452,3,177,33
453,3,177,153
454,3,177,64
455,3,177,163
456,3,177,152
457,3,177,201
458,3,177,153
459,3,177,162
460,3,177,235
461,3,177,65
462,3,177,202
463,3,177,192
464,3,177,7
465,3,177,149
466,3,177,55
467,4,177,201
468,4,177,153
469,4,177,153
470,4,177,61
471,4,177,268
472,4,177,153
473,4,177,192
474,4,177,152
475,4,177,82
476,4,177,216
477,4,177,225
478,4,177,167
479,4,177,211
480,4,177,28
481,4,177,275
482,4,177,269
483,4,177,23
484,4,177,219
485,4,177,57
486,4,177,208
487,4,177,127
488,4,177,199
489,4,177,131
490,4,177,213
491,4,177,104
492,4,177,119
493,4,177,151
494,4,177,179
495,4,177,19
496,4,177,205
497,4,177,181
498,4,177,228
499,4,177,262
500,4,177,23
501,4,177,198
502,4,177,92
503,4,177,243
504,4,177,43
505,4,177,204
506,4,177,196
507,4,177,23
508,4,177,170
509,4,177,239
510,4,177,23
511,4,177,40
512,4,177,240
513,4,177,139
514,5,177,76
515,5,177,192
516,5,177,84
517,5,177,166
518,5,177,37
519,5,177,193
520,5,177,168
521,5,177,38
522,5,177,88
523,5,177,23
524,5,177,153
525,5,177,198
526,5,177,10
527,5,177,13
528,5,177,55
529,5,177,166
530,5,177,83
531,5,177,168
532,5,177,133
533,5,177,202
534,5,177,93
535,5,177,95
536,6,177,39
537,6,177,25
538,6,177,148
539,6,177,60
540,6,177,163
541,6,177,141
542,6,177,180
