# ID,HH_type,SubMeshCode, building_code
485,1,283,79
486,1,283,203
487,1,283,200
488,1,283,172
489,1,283,211
490,1,283,223
491,1,283,218
492,1,283,1
493,1,283,22
494,1,283,137
495,1,283,200
496,1,283,152
497,1,283,29
498,1,283,81
499,1,283,98
500,1,283,32
501,1,283,200
502,1,283,38
503,1,283,207
504,1,283,125
505,1,283,169
506,1,283,105
507,1,283,173
508,1,283,196
509,1,283,121
510,1,283,37
511,1,283,198
512,1,283,178
513,1,283,105
514,1,283,195
515,1,283,192
516,1,283,201
517,1,283,36
518,1,283,211
519,1,283,117
520,1,283,224
521,1,283,154
522,1,283,165
523,1,283,8
524,1,283,34
525,1,283,66
526,1,283,173
527,1,283,101
528,1,283,128
529,1,283,31
530,1,283,124
531,1,283,91
532,1,283,38
533,1,283,125
534,1,283,207
535,1,283,212
536,1,283,28
537,1,283,108
538,1,283,36
539,1,283,71
540,1,283,220
541,1,283,109
542,1,283,200
543,1,283,199
544,1,283,121
545,1,283,60
546,2,283,195
547,2,283,177
548,2,283,17
549,2,283,41
550,2,283,76
551,2,283,36
552,2,283,200
553,2,283,170
554,2,283,55
555,2,283,129
556,2,283,194
557,2,283,210
558,2,283,122
559,2,283,125
560,2,283,200
561,2,283,212
562,2,283,203
563,2,283,36
564,2,283,105
565,2,283,125
566,2,283,200
567,2,283,218
568,2,283,119
569,2,283,193
570,2,283,4
571,2,283,17
572,2,283,167
573,2,283,116
574,2,283,17
575,2,283,198
576,2,283,36
577,2,283,173
578,2,283,198
579,2,283,212
580,2,283,75
581,2,283,55
582,2,283,58
583,2,283,209
584,2,283,11
585,2,283,218
586,2,283,225
587,2,283,198
588,2,283,200
589,2,283,169
590,2,283,190
591,2,283,107
592,2,283,200
593,2,283,226
594,2,283,200
595,2,283,105
596,2,283,72
597,2,283,186
598,2,283,107
599,2,283,186
600,2,283,195
601,2,283,151
602,2,283,195
603,2,283,161
604,2,283,200
605,2,283,200
606,2,283,151
607,2,283,226
608,2,283,128
609,2,283,76
610,2,283,125
611,2,283,125
612,2,283,179
613,2,283,147
614,2,283,125
615,2,283,200
616,2,283,188
617,2,283,200
618,2,283,126
619,2,283,115
620,2,283,169
621,2,283,184
622,2,283,61
623,2,283,73
624,2,283,193
625,2,283,196
626,2,283,81
627,2,283,90
628,2,283,154
629,2,283,196
630,2,283,195
631,2,283,200
632,2,283,206
633,2,283,13
634,2,283,201
635,2,283,81
636,2,283,120
637,2,283,200
638,2,283,158
639,2,283,151
640,2,283,54
641,2,283,195
642,2,283,16
643,2,283,31
644,2,283,196
645,2,283,134
646,2,283,33
647,2,283,198
648,2,283,203
649,2,283,29
650,2,283,122
651,2,283,193
652,2,283,120
653,2,283,200
654,2,283,106
655,2,283,212
656,2,283,213
657,2,283,112
658,2,283,57
659,2,283,181
660,2,283,47
661,2,283,76
662,2,283,17
663,2,283,200
664,2,283,92
665,2,283,7
666,2,283,93
667,2,283,157
668,2,283,200
669,2,283,203
670,2,283,200
671,2,283,7
672,2,283,126
673,2,283,36
674,2,283,124
675,2,283,89
676,2,283,65
677,2,283,195
678,2,283,195
679,2,283,203
680,2,283,153
681,2,283,195
682,2,283,212
683,2,283,196
684,2,283,193
685,2,283,106
686,2,283,168
687,2,283,25
688,2,283,173
689,2,283,200
690,2,283,79
691,2,283,4
692,2,283,133
693,2,283,179
694,2,283,208
695,2,283,200
696,2,283,225
697,2,283,145
698,2,283,195
699,2,283,169
700,2,283,175
701,2,283,121
702,2,283,37
703,2,283,101
704,2,283,102
705,2,283,204
706,2,283,210
707,2,283,82
708,2,283,200
709,2,283,200
710,2,283,200
711,2,283,200
712,2,283,200
713,2,283,212
714,2,283,206
715,2,283,18
716,2,283,200
717,2,283,205
718,2,283,211
719,2,283,211
720,2,283,206
721,2,283,33
722,2,283,36
723,2,283,141
724,2,283,195
725,2,283,116
726,2,283,60
727,2,283,200
728,2,283,219
729,2,283,195
730,2,283,110
731,2,283,213
732,2,283,126
733,2,283,82
734,2,283,193
735,2,283,159
736,2,283,212
737,2,283,207
738,2,283,200
739,2,283,126
740,2,283,191
741,2,283,195
742,2,283,10
743,2,283,41
744,2,283,226
745,2,283,147
746,2,283,207
747,2,283,193
748,2,283,193
749,2,283,36
750,2,283,107
751,2,283,21
752,2,283,23
753,2,283,192
754,2,283,38
755,2,283,4
756,2,283,219
757,2,283,127
758,2,283,10
759,2,283,211
760,2,283,200
761,2,283,200
762,2,283,169
763,2,283,119
764,2,283,212
765,2,283,196
766,2,283,118
767,2,283,142
768,2,283,226
769,2,283,190
770,2,283,30
771,2,283,203
772,2,283,27
773,2,283,26
774,2,283,22
775,2,283,29
776,2,283,200
777,2,283,134
778,2,283,52
779,2,283,2
780,2,283,24
781,2,283,7
782,2,283,200
783,2,283,36
784,2,283,221
785,2,283,18
786,2,283,68
787,2,283,176
788,2,283,75
789,2,283,224
790,2,283,121
791,2,283,169
792,2,283,174
793,2,283,4
794,2,283,17
795,2,283,114
796,2,283,196
797,2,283,200
798,2,283,20
799,2,283,170
800,2,283,211
801,2,283,65
802,2,283,187
803,2,283,127
804,2,283,200
805,2,283,42
806,2,283,227
807,2,283,100
808,2,283,226
809,2,283,68
810,2,283,54
811,2,283,48
812,2,283,120
813,2,283,189
814,2,283,216
815,2,283,212
816,2,283,195
817,2,283,200
818,2,283,39
819,2,283,155
820,2,283,213
821,2,283,200
822,2,283,200
823,2,283,1
824,2,283,121
825,2,283,121
826,2,283,163
827,2,283,16
828,2,283,70
829,2,283,222
830,2,283,207
831,2,283,200
832,2,283,193
833,2,283,23
834,2,283,7
835,2,283,203
836,2,283,68
837,3,283,81
838,3,283,4
839,3,283,13
840,3,283,71
841,3,283,20
842,3,283,72
843,3,283,150
844,3,283,17
845,3,283,200
846,3,283,82
847,3,283,94
848,3,283,1
849,3,283,212
850,3,283,196
851,3,283,171
852,3,283,195
853,3,283,102
854,3,283,195
855,3,283,38
856,3,283,21
857,3,283,139
858,3,283,81
859,3,283,65
860,3,283,135
861,3,283,228
862,3,283,57
863,3,283,157
864,3,283,195
865,3,283,198
866,3,283,196
867,3,283,81
868,3,283,15
869,3,283,69
870,3,283,55
871,3,283,89
872,3,283,198
873,3,283,195
874,3,283,14
875,3,283,136
876,3,283,211
877,3,283,193
878,3,283,165
879,3,283,212
880,3,283,200
881,3,283,111
882,3,283,59
883,3,283,29
884,3,283,8
885,3,283,121
886,3,283,18
887,3,283,220
888,3,283,202
889,3,283,120
890,3,283,169
891,3,283,125
892,3,283,17
893,3,283,125
894,3,283,211
895,3,283,137
896,3,283,37
897,3,283,23
898,3,283,125
899,3,283,137
900,3,283,225
901,3,283,96
902,3,283,49
903,3,283,36
904,3,283,7
905,3,283,154
906,3,283,15
907,3,283,196
908,3,283,119
909,3,283,195
910,3,283,200
911,3,283,4
912,3,283,77
913,3,283,100
914,3,283,113
915,3,283,200
916,3,283,40
917,3,283,158
918,3,283,187
919,3,283,121
920,3,283,200
921,3,283,176
922,3,283,92
923,3,283,100
924,3,283,125
925,3,283,52
926,3,283,211
927,3,283,47
928,3,283,193
929,3,283,99
930,3,283,191
931,3,283,105
932,3,283,226
933,3,283,219
934,3,283,198
935,3,283,200
936,3,283,196
937,3,283,198
938,3,283,193
939,3,283,210
940,3,283,200
941,3,283,93
942,3,283,14
943,3,283,160
944,3,283,111
945,3,283,200
946,3,283,121
947,3,283,195
948,3,283,5
949,3,283,212
950,3,283,211
951,3,283,80
952,3,283,121
953,3,283,195
954,3,283,121
955,3,283,212
956,3,283,198
957,3,283,121
958,3,283,203
959,3,283,195
960,3,283,28
961,3,283,16
962,3,283,36
963,3,283,200
964,3,283,157
965,3,283,27
966,3,283,128
967,3,283,166
968,3,283,121
969,3,283,152
970,3,283,196
971,3,283,36
972,3,283,59
973,3,283,2
974,3,283,48
975,3,283,162
976,3,283,213
977,3,283,118
978,3,283,225
979,3,283,195
980,3,283,121
981,3,283,217
982,3,283,125
983,3,283,207
984,3,283,200
985,3,283,145
986,3,283,67
987,3,283,200
988,3,283,195
989,3,283,193
990,3,283,196
991,3,283,195
992,3,283,198
993,3,283,36
994,3,283,213
995,3,283,200
996,3,283,212
997,3,283,210
998,3,283,156
999,3,283,200
1000,3,283,116
1001,3,283,200
1002,3,283,200
1003,3,283,195
1004,3,283,207
1005,3,283,142
1006,3,283,212
1007,3,283,57
1008,3,283,4
1009,3,283,79
1010,3,283,18
1011,3,283,200
1012,3,283,211
1013,3,283,200
1014,3,283,163
1015,3,283,141
1016,3,283,125
1017,3,283,117
1018,3,283,13
1019,3,283,197
1020,3,283,111
1021,3,283,213
1022,3,283,200
1023,3,283,157
1024,3,283,17
1025,3,283,18
1026,3,283,35
1027,3,283,200
1028,3,283,75
1029,3,283,82
1030,3,283,80
1031,3,283,195
1032,3,283,207
1033,3,283,129
1034,4,283,126
1035,4,283,54
1036,4,283,1
1037,4,283,125
1038,4,283,200
1039,4,283,98
1040,4,283,169
1041,4,283,200
1042,4,283,137
1043,4,283,37
1044,4,283,37
1045,4,283,147
1046,4,283,200
1047,4,283,139
1048,4,283,200
1049,4,283,200
1050,4,283,172
1051,4,283,212
1052,4,283,18
1053,4,283,206
1054,4,283,22
1055,4,283,16
1056,4,283,157
1057,4,283,161
1058,4,283,149
1059,4,283,75
1060,4,283,200
1061,4,283,21
1062,4,283,125
1063,4,283,195
1064,4,283,195
1065,4,283,106
1066,4,283,52
1067,4,283,36
1068,4,283,169
1069,4,283,19
1070,4,283,95
1071,4,283,112
1072,4,283,77
1073,4,283,182
1074,4,283,120
1075,4,283,210
1076,4,283,183
1077,4,283,160
1078,4,283,226
1079,4,283,28
1080,4,283,105
1081,4,283,130
1082,4,283,200
1083,4,283,203
1084,4,283,106
1085,4,283,203
1086,4,283,16
1087,4,283,160
1088,4,283,203
1089,4,283,14
1090,4,283,108
1091,4,283,37
1092,4,283,151
1093,4,283,10
1094,4,283,200
1095,4,283,11
1096,4,283,200
1097,4,283,200
1098,4,283,119
1099,4,283,24
1100,4,283,121
1101,4,283,93
1102,4,283,198
1103,4,283,159
1104,4,283,81
1105,4,283,78
1106,4,283,198
1107,4,283,153
1108,4,283,5
1109,4,283,69
1110,4,283,107
1111,4,283,195
1112,4,283,61
1113,4,283,36
1114,4,283,15
1115,4,283,212
1116,4,283,36
1117,4,283,166
1118,4,283,198
1119,4,283,72
1120,4,283,121
1121,4,283,212
1122,4,283,8
1123,4,283,81
1124,4,283,99
1125,4,283,11
1126,4,283,56
1127,4,283,49
1128,4,283,212
1129,4,283,14
1130,4,283,13
1131,4,283,200
1132,4,283,119
1133,4,283,193
1134,4,283,191
1135,4,283,169
1136,4,283,162
1137,4,283,20
1138,4,283,4
1139,4,283,138
1140,4,283,105
1141,4,283,24
1142,4,283,192
1143,4,283,200
1144,4,283,76
1145,4,283,212
1146,4,283,207
1147,4,283,57
1148,4,283,181
1149,4,283,50
1150,4,283,79
1151,4,283,36
1152,4,283,1
1153,4,283,97
1154,4,283,156
1155,4,283,4
1156,4,283,192
1157,4,283,107
1158,4,283,5
1159,4,283,9
1160,4,283,36
1161,4,283,48
1162,4,283,207
1163,4,283,207
1164,4,283,192
1165,4,283,55
1166,4,283,119
1167,4,283,54
1168,4,283,1
1169,4,283,226
1170,4,283,193
1171,4,283,212
1172,4,283,153
1173,4,283,75
1174,4,283,114
1175,4,283,36
1176,4,283,17
1177,4,283,49
1178,4,283,167
1179,4,283,193
1180,4,283,106
1181,4,283,206
1182,4,283,200
1183,4,283,66
1184,4,283,196
1185,4,283,36
1186,4,283,55
1187,4,283,1
1188,4,283,149
1189,4,283,109
1190,4,283,123
1191,4,283,46
1192,4,283,200
1193,4,283,200
1194,4,283,195
1195,4,283,126
1196,4,283,203
1197,4,283,182
1198,4,283,127
1199,4,283,168
1200,4,283,213
1201,4,283,62
1202,4,283,192
1203,4,283,121
1204,4,283,164
1205,4,283,195
1206,5,283,211
1207,5,283,4
1208,5,283,169
1209,5,283,211
1210,5,283,40
1211,5,283,88
1212,5,283,200
1213,5,283,96
1214,5,283,69
1215,5,283,6
1216,5,283,8
1217,5,283,195
1218,5,283,198
1219,5,283,125
1220,5,283,193
1221,5,283,91
1222,5,283,193
1223,5,283,149
1224,5,283,200
1225,5,283,183
1226,5,283,73
1227,5,283,116
1228,5,283,133
1229,5,283,206
1230,5,283,197
1231,5,283,101
1232,5,283,213
1233,5,283,123
1234,5,283,212
1235,5,283,198
1236,5,283,70
1237,5,283,227
1238,5,283,200
1239,5,283,192
1240,5,283,5
1241,5,283,193
1242,5,283,175
1243,5,283,200
1244,6,283,196
1245,6,283,51
1246,6,283,203
1247,6,283,96
1248,6,283,200
1249,6,283,105
1250,6,283,193
1251,6,283,125
1252,6,283,125
1253,6,283,212
1254,6,283,195
1255,6,283,190
1256,6,283,128
1257,6,283,169
1258,7,283,136
1259,7,283,20
1260,7,283,200
1261,7,283,212
1262,7,283,178
1263,7,283,169
1264,7,283,223
1265,7,283,200
