# ID,HH_type,SubMeshCode, building_code
176,1,234,72
177,1,234,121
178,1,234,118
179,1,234,48
180,1,234,118
181,1,234,148
182,1,234,45
183,1,234,131
184,1,234,129
185,1,234,34
186,1,234,88
187,1,234,131
188,1,234,114
189,1,234,143
190,1,234,102
191,1,234,57
192,1,234,114
193,1,234,95
194,1,234,44
195,1,234,48
196,1,234,118
197,1,234,148
198,1,234,43
199,1,234,131
200,1,234,24
201,1,234,86
202,1,234,67
203,1,234,42
204,1,234,138
205,1,234,119
206,1,234,44
207,1,234,156
208,1,234,97
209,1,234,118
210,1,234,114
211,1,234,85
212,1,234,67
213,1,234,66
214,1,234,72
215,1,234,152
216,1,234,68
217,1,234,114
218,1,234,148
219,1,234,131
220,1,234,39
221,1,234,14
222,1,234,26
223,1,234,68
224,1,234,30
225,1,234,118
226,1,234,152
227,1,234,103
228,1,234,111
229,1,234,131
230,1,234,139
231,1,234,54
232,1,234,148
233,1,234,35
234,1,234,20
235,1,234,118
236,1,234,65
237,1,234,114
238,1,234,114
239,1,234,3
240,1,234,68
241,1,234,148
242,1,234,131
243,1,234,70
244,1,234,55
245,1,234,114
246,1,234,49
247,1,234,118
248,1,234,109
249,1,234,100
250,1,234,114
251,1,234,89
252,1,234,115
253,1,234,152
254,1,234,148
255,1,234,152
256,1,234,118
257,1,234,131
258,1,234,80
259,1,234,148
260,1,234,114
261,1,234,131
262,1,234,23
263,1,234,46
264,1,234,131
265,1,234,18
266,1,234,114
267,1,234,26
268,1,234,41
269,1,234,72
270,1,234,131
271,1,234,45
272,1,234,67
273,1,234,56
274,1,234,148
275,1,234,72
276,1,234,6
277,1,234,45
278,1,234,126
279,1,234,148
280,1,234,113
281,1,234,146
282,1,234,61
283,1,234,152
284,1,234,88
285,1,234,57
286,1,234,114
287,1,234,20
288,1,234,152
289,1,234,68
290,1,234,88
291,1,234,131
292,1,234,18
293,1,234,110
294,1,234,148
295,1,234,155
296,1,234,131
297,1,234,152
298,1,234,114
299,1,234,14
300,1,234,131
301,1,234,131
302,1,234,111
303,1,234,88
304,1,234,66
305,1,234,97
306,1,234,39
307,1,234,50
308,1,234,148
309,1,234,56
310,2,234,118
311,2,234,65
312,2,234,104
313,2,234,148
314,2,234,144
315,2,234,72
316,2,234,10
317,2,234,117
318,2,234,131
319,2,234,107
320,2,234,55
321,2,234,131
322,2,234,12
323,2,234,148
324,2,234,107
325,2,234,36
326,2,234,84
327,2,234,137
328,2,234,131
329,2,234,131
330,2,234,118
331,2,234,105
332,2,234,114
333,2,234,28
334,2,234,118
335,2,234,43
336,2,234,114
337,2,234,118
338,2,234,148
339,2,234,148
340,2,234,152
341,2,234,114
342,2,234,48
343,2,234,118
344,2,234,78
345,2,234,99
346,2,234,102
347,2,234,75
348,2,234,131
349,2,234,45
350,2,234,35
351,2,234,88
352,2,234,148
353,2,234,3
354,2,234,152
355,2,234,114
356,2,234,18
357,2,234,79
358,2,234,104
359,2,234,108
360,2,234,35
361,2,234,9
362,2,234,152
363,2,234,131
364,2,234,131
365,2,234,117
366,2,234,118
367,2,234,148
368,2,234,97
369,2,234,117
370,2,234,18
371,2,234,150
372,2,234,146
373,2,234,82
374,2,234,55
375,2,234,52
376,2,234,119
377,2,234,55
378,2,234,40
379,2,234,21
380,2,234,119
381,2,234,88
382,2,234,122
383,2,234,131
384,2,234,68
385,2,234,155
386,2,234,118
387,2,234,71
388,2,234,115
389,2,234,13
390,2,234,68
391,2,234,71
392,2,234,3
393,2,234,152
394,2,234,31
395,2,234,114
396,2,234,118
397,2,234,114
398,2,234,152
399,2,234,157
400,2,234,88
401,2,234,131
402,2,234,114
403,2,234,118
404,2,234,106
405,2,234,73
406,2,234,119
407,2,234,79
408,2,234,141
409,2,234,7
410,2,234,35
411,2,234,148
412,2,234,95
413,2,234,104
414,2,234,131
415,2,234,118
416,2,234,72
417,2,234,151
418,2,234,85
419,2,234,94
420,2,234,67
421,2,234,32
422,2,234,88
423,2,234,114
424,2,234,16
425,2,234,114
426,2,234,68
427,2,234,35
428,2,234,9
429,2,234,148
430,2,234,94
431,2,234,62
432,2,234,105
433,2,234,88
434,2,234,131
435,2,234,88
436,2,234,114
437,2,234,87
438,2,234,114
439,2,234,72
440,2,234,110
441,2,234,152
442,2,234,148
443,2,234,118
444,2,234,58
445,2,234,20
446,2,234,84
447,2,234,97
448,2,234,19
449,2,234,54
450,2,234,114
451,2,234,37
452,3,234,118
453,3,234,88
454,3,234,114
455,3,234,31
456,3,234,125
457,3,234,118
458,3,234,123
459,3,234,77
460,3,234,94
461,3,234,114
462,3,234,59
463,3,234,68
464,3,234,118
465,3,234,68
466,3,234,112
467,3,234,15
468,3,234,114
469,3,234,114
470,3,234,152
471,3,234,82
472,3,234,96
473,3,234,77
474,3,234,121
475,3,234,68
476,3,234,77
477,3,234,152
478,3,234,92
479,3,234,114
480,3,234,121
481,3,234,26
482,3,234,122
483,3,234,116
484,3,234,61
485,3,234,148
486,3,234,118
487,3,234,118
488,3,234,99
489,3,234,152
490,3,234,118
491,3,234,117
492,3,234,48
493,3,234,72
494,3,234,114
495,3,234,148
496,3,234,122
497,3,234,34
498,3,234,115
499,3,234,61
500,3,234,114
501,3,234,77
502,3,234,68
503,3,234,49
504,3,234,128
505,3,234,92
506,3,234,131
507,3,234,131
508,3,234,118
509,3,234,72
510,3,234,12
511,3,234,131
512,3,234,112
513,3,234,116
514,3,234,114
515,3,234,67
516,3,234,51
517,3,234,155
518,3,234,46
519,3,234,131
520,3,234,69
521,3,234,114
522,3,234,20
523,3,234,60
524,3,234,88
525,3,234,94
526,3,234,137
527,3,234,18
528,3,234,119
529,3,234,90
530,3,234,118
531,3,234,93
532,3,234,97
533,3,234,114
534,3,234,118
535,3,234,131
536,3,234,97
537,3,234,152
538,3,234,154
539,3,234,118
540,3,234,54
541,3,234,3
542,3,234,145
543,3,234,118
544,3,234,147
545,3,234,82
546,3,234,33
547,3,234,148
548,3,234,92
549,4,234,114
550,4,234,95
551,4,234,155
552,4,234,132
553,4,234,115
554,4,234,97
555,4,234,115
556,4,234,131
557,4,234,114
558,4,234,43
559,4,234,119
560,4,234,148
561,4,234,114
562,4,234,131
563,4,234,80
564,4,234,26
565,4,234,124
566,4,234,152
567,4,234,52
568,4,234,148
569,4,234,148
570,4,234,114
571,4,234,112
572,4,234,152
573,4,234,114
574,4,234,97
575,4,234,77
576,4,234,117
577,4,234,31
578,4,234,25
579,4,234,73
580,4,234,148
581,4,234,118
582,4,234,130
583,4,234,131
584,4,234,131
585,4,234,131
586,4,234,24
587,4,234,152
588,4,234,19
589,4,234,114
590,4,234,18
591,4,234,64
592,4,234,119
593,4,234,97
594,4,234,112
595,4,234,127
596,4,234,131
597,4,234,152
598,4,234,131
599,4,234,13
600,4,234,26
601,4,234,76
602,4,234,34
603,4,234,29
604,4,234,97
605,4,234,118
606,4,234,72
607,4,234,153
608,4,234,142
609,4,234,60
610,4,234,114
611,4,234,152
612,4,234,98
613,4,234,131
614,4,234,148
615,4,234,131
616,5,234,11
617,5,234,118
618,5,234,58
619,5,234,22
620,5,234,131
621,5,234,19
622,5,234,142
623,5,234,51
624,5,234,72
625,5,234,135
626,5,234,131
627,5,234,5
628,5,234,72
629,5,234,77
630,5,234,26
631,5,234,68
632,6,234,128
633,6,234,68
634,6,234,114
635,6,234,115
636,6,234,92
637,6,234,152
