# ID,HH_type,SubMeshCode, building_code
356,3,112,55
357,3,112,110
358,3,112,365
359,3,112,269
360,3,112,307
361,3,112,200
362,3,112,51
363,3,112,61
364,3,112,400
365,3,112,317
366,3,112,137
367,3,112,402
368,3,112,301
369,3,112,263
370,3,112,97
371,3,112,102
372,3,112,106
373,3,112,70
374,3,112,2
375,3,112,92
376,3,112,263
377,3,112,54
378,3,112,250
379,3,112,363
380,3,112,145
381,3,112,302
382,3,112,38
383,3,112,186
384,3,112,38
385,3,112,278
386,3,112,282
387,3,112,271
388,3,112,182
389,3,112,351
390,3,112,148
391,3,112,407
392,3,112,52
393,3,112,247
394,3,112,154
395,3,112,124
396,3,112,277
397,3,112,260
398,3,112,266
399,3,112,249
400,3,112,34
401,3,112,346
402,3,112,389
403,3,112,55
404,3,112,386
405,3,112,391
406,3,112,49
407,3,112,341
408,3,112,207
409,3,112,162
410,3,112,88
411,3,112,199
412,3,112,297
413,3,112,78
414,3,112,376
415,3,112,196
416,3,112,311
417,3,112,160
418,3,112,136
419,3,112,367
420,3,112,234
421,3,112,66
422,3,112,337
423,3,112,74
424,3,112,322
425,3,112,271
426,3,112,1
427,4,112,284
428,4,112,410
429,4,112,396
430,4,112,335
431,4,112,20
432,4,112,331
433,4,112,369
434,4,112,218
435,4,112,313
436,4,112,86
437,4,112,228
438,4,112,146
439,4,112,171
440,4,112,83
441,4,112,253
442,4,112,107
443,4,112,233
444,4,112,109
445,4,112,8
446,4,112,279
447,4,112,168
448,4,112,300
449,4,112,152
450,4,112,139
451,4,112,31
452,4,112,195
453,4,112,180
454,4,112,99
455,4,112,291
456,4,112,30
457,4,112,211
458,4,112,342
459,4,112,272
460,4,112,150
461,4,112,261
462,4,112,219
463,4,112,280
464,4,112,312
465,4,112,323
466,4,112,65
467,4,112,312
468,4,112,75
469,4,112,155
470,4,112,240
471,4,112,63
472,4,112,190
473,4,112,405
474,4,112,204
475,4,112,143
476,4,112,189
477,4,112,7
478,4,112,41
479,4,112,268
480,4,112,355
481,4,112,93
482,4,112,378
483,4,112,222
484,4,112,254
485,4,112,275
486,4,112,273
487,4,112,209
488,4,112,278
489,4,112,328
490,4,112,80
491,4,112,191
492,4,112,411
493,4,112,397
494,4,112,228
495,4,112,349
496,4,112,217
497,4,112,119
498,4,112,187
499,5,112,17
500,5,112,381
501,5,112,229
502,5,112,123
503,5,112,359
504,5,112,7
505,5,112,24
506,5,112,353
507,5,112,209
508,5,112,33
509,5,112,243
510,5,112,58
511,5,112,6
512,5,112,167
513,5,112,394
514,5,112,47
515,5,112,84
516,5,112,313
517,5,112,76
518,5,112,285
519,5,112,259
520,5,112,231
521,5,112,89
522,6,112,13
523,6,112,95
524,6,112,238
525,6,112,203
526,6,112,170
527,6,112,177
528,6,112,368
529,6,112,246
530,7,112,37
531,7,112,247
532,7,112,65
533,7,112,225
534,7,112,48
