# ID,HH_type,SubMeshCode, building_code
198,2,118,207
199,2,118,85
200,2,118,205
201,2,118,82
202,2,118,75
203,2,118,107
204,2,118,114
205,2,118,152
206,2,118,174
207,2,118,66
208,2,118,189
209,2,118,59
210,2,118,40
211,3,118,34
212,3,118,82
213,3,118,91
214,3,118,151
215,3,118,83
216,3,118,96
217,3,118,42
218,3,118,139
219,3,118,112
220,3,118,70
221,3,118,50
222,3,118,96
223,3,118,25
224,3,118,175
225,3,118,188
226,3,118,42
227,3,118,23
228,3,118,213
229,3,118,195
230,3,118,74
231,3,118,204
232,3,118,112
233,3,118,155
234,3,118,98
235,3,118,182
236,3,118,98
237,3,118,138
238,3,118,63
239,3,118,118
240,3,118,84
241,3,118,82
242,3,118,136
243,3,118,132
244,3,118,82
245,3,118,198
246,3,118,82
247,3,118,201
248,3,118,166
249,3,118,17
250,3,118,162
251,3,118,20
252,3,118,14
253,3,118,26
254,3,118,36
255,3,118,46
256,3,118,130
257,3,118,186
258,3,118,208
259,3,118,60
260,3,118,121
261,3,118,197
262,3,118,82
263,3,118,202
264,3,118,11
265,3,118,79
266,3,118,152
267,3,118,82
268,3,118,157
269,3,118,61
270,4,118,193
271,4,118,201
272,4,118,144
273,4,118,43
274,4,118,208
275,4,118,6
276,4,118,153
277,4,118,84
278,4,118,13
279,4,118,36
280,4,118,84
281,4,118,126
282,4,118,192
283,4,118,165
284,4,118,185
285,4,118,82
286,4,118,133
287,4,118,24
288,4,118,181
289,4,118,62
290,4,118,156
291,4,118,94
292,4,118,154
293,4,118,75
294,4,118,140
295,4,118,53
296,4,118,63
297,4,118,128
298,4,118,84
299,4,118,155
300,4,118,204
301,4,118,203
302,4,118,39
303,4,118,176
304,4,118,207
305,4,118,169
306,4,118,209
307,4,118,46
308,4,118,89
309,4,118,148
310,4,118,158
311,4,118,142
312,4,118,135
313,5,118,60
314,5,118,122
315,5,118,170
316,5,118,93
317,5,118,95
318,5,118,68
319,5,118,22
320,5,118,44
321,5,118,164
322,5,118,47
323,5,118,69
324,5,118,29
325,5,118,106
326,5,118,43
327,5,118,10
328,5,118,35
329,5,118,171
330,5,118,164
331,5,118,111
332,5,118,205
333,5,118,51
334,5,118,1
335,5,118,119
336,5,118,93
337,5,118,82
338,6,118,55
339,6,118,125
340,6,118,173
341,6,118,18
342,6,118,7
343,6,118,76
344,6,118,20
345,7,118,18
346,7,118,8
347,7,118,77
348,7,118,196
