# ID,HH_type,SubMeshCode, building_code
170,1,66,153
171,1,66,179
172,1,66,161
173,1,66,133
174,1,66,23
175,1,66,87
176,1,66,87
177,1,66,177
178,1,66,94
179,1,66,56
180,1,66,172
181,1,66,87
182,1,66,114
183,1,66,79
184,1,66,70
185,2,66,121
186,2,66,143
187,2,66,66
188,2,66,101
189,2,66,33
190,2,66,108
191,2,66,61
192,2,66,145
193,2,66,163
194,2,66,87
195,2,66,2
196,2,66,44
197,2,66,73
198,2,66,39
199,2,66,23
200,2,66,47
201,2,66,157
202,2,66,109
203,2,66,23
204,2,66,23
205,2,66,140
206,2,66,19
207,2,66,168
208,2,66,189
209,2,66,37
210,2,66,168
211,2,66,133
212,2,66,23
213,2,66,27
214,2,66,87
215,2,66,94
216,2,66,23
217,2,66,36
218,2,66,22
219,2,66,31
220,2,66,25
221,2,66,173
222,2,66,182
223,2,66,85
224,2,66,83
225,2,66,110
226,2,66,23
227,2,66,190
228,2,66,149
229,2,66,126
230,2,66,115
231,2,66,74
232,2,66,87
233,2,66,128
234,2,66,87
235,2,66,180
236,2,66,46
237,2,66,23
238,2,66,27
239,2,66,41
240,2,66,23
241,2,66,174
242,2,66,112
243,2,66,23
244,2,66,79
245,2,66,8
246,2,66,10
247,2,66,131
248,2,66,2
249,2,66,87
250,2,66,23
251,2,66,91
252,2,66,87
253,2,66,118
254,2,66,187
255,2,66,68
256,2,66,75
257,2,66,23
258,2,66,7
259,2,66,162
260,2,66,87
261,2,66,102
262,2,66,141
263,2,66,143
264,2,66,2
265,2,66,80
266,2,66,4
267,2,66,30
268,2,66,130
269,2,66,87
270,2,66,60
271,2,66,158
272,2,66,65
273,2,66,115
274,2,66,125
275,2,66,155
276,2,66,154
277,3,66,87
278,3,66,187
279,3,66,79
280,3,66,20
281,3,66,23
282,3,66,71
283,3,66,23
284,3,66,117
285,3,66,10
286,3,66,118
287,3,66,21
288,3,66,54
289,3,66,31
290,3,66,50
291,3,66,124
292,3,66,126
293,3,66,82
294,3,66,133
295,3,66,96
296,3,66,91
297,3,66,26
298,3,66,64
299,3,66,51
300,3,66,30
301,3,66,166
302,3,66,138
303,3,66,16
304,3,66,18
305,3,66,125
306,3,66,79
307,3,66,136
308,3,66,84
309,3,66,140
310,3,66,95
311,3,66,184
312,3,66,23
313,3,66,50
314,3,66,85
315,3,66,23
316,3,66,17
317,3,66,97
318,3,66,142
319,4,66,68
320,4,66,35
321,4,66,72
322,4,66,11
323,4,66,23
324,4,66,133
325,4,66,23
326,4,66,7
327,4,66,128
328,4,66,129
329,4,66,53
330,4,66,87
331,4,66,33
332,4,66,54
333,4,66,23
334,4,66,2
335,4,66,178
336,4,66,176
337,4,66,147
338,4,66,67
339,4,66,24
340,4,66,123
341,4,66,87
342,4,66,87
343,5,66,19
344,5,66,127
345,5,66,159
346,5,66,76
347,5,66,23
348,5,66,105
349,5,66,24
350,5,66,183
351,5,66,89
352,5,66,165
353,5,66,28
354,6,66,103
355,6,66,59
356,6,66,127
357,6,66,23
