# ID,HH_type,SubMeshCode, building_code
228,2,161,133
229,2,161,55
230,2,161,147
231,2,161,97
232,2,161,183
233,2,161,100
234,3,161,145
235,3,161,145
236,3,161,177
237,3,161,159
238,3,161,44
239,3,161,52
240,3,161,91
241,3,161,10
242,3,161,144
243,3,161,142
244,3,161,73
245,3,161,123
246,3,161,19
247,3,161,166
248,3,161,151
249,3,161,96
250,3,161,8
251,3,161,180
252,3,161,155
253,3,161,144
254,3,161,6
255,3,161,38
256,3,161,35
257,3,161,106
258,3,161,145
259,3,161,165
260,3,161,134
261,3,161,22
262,3,161,99
263,3,161,141
264,3,161,130
265,3,161,63
266,3,161,174
267,3,161,32
268,3,161,59
269,3,161,21
270,3,161,127
271,3,161,44
272,3,161,107
273,3,161,7
274,3,161,36
275,3,161,80
276,3,161,77
277,3,161,58
278,3,161,39
279,3,161,85
280,3,161,126
281,3,161,92
282,3,161,167
283,3,161,57
284,3,161,166
285,3,161,138
286,3,161,129
287,3,161,130
288,3,161,24
289,3,161,169
290,3,161,149
291,3,161,4
292,3,161,157
293,3,161,93
294,3,161,71
295,3,161,113
296,3,161,169
297,3,161,145
298,3,161,140
299,3,161,74
300,3,161,145
301,3,161,23
302,3,161,54
303,3,161,31
304,4,161,35
305,4,161,175
306,4,161,184
307,4,161,42
308,4,161,154
309,4,161,11
310,4,161,10
311,4,161,116
312,4,161,144
313,4,161,60
314,4,161,64
315,4,161,4
316,4,161,178
317,4,161,55
318,4,161,102
319,4,161,60
320,4,161,49
321,4,161,115
322,4,161,80
323,4,161,5
324,4,161,25
325,4,161,135
326,4,161,87
327,4,161,5
328,4,161,153
329,4,161,37
330,4,161,15
331,4,161,62
332,4,161,145
333,4,161,144
334,4,161,153
335,4,161,132
336,4,161,115
337,4,161,104
338,4,161,138
339,4,161,112
340,4,161,124
341,4,161,137
342,4,161,4
343,4,161,144
344,4,161,122
345,4,161,78
346,4,161,42
347,4,161,28
348,4,161,98
349,4,161,81
350,4,161,128
351,5,161,174
352,5,161,170
353,5,161,101
354,5,161,26
355,5,161,16
356,5,161,101
357,5,161,144
358,5,161,1
359,5,161,150
360,5,161,83
361,5,161,63
362,5,161,86
363,5,161,46
364,5,161,53
365,5,161,144
366,5,161,41
367,5,161,17
368,5,161,184
369,5,161,40
370,6,161,113
371,6,161,155
372,6,161,130
373,6,161,166
374,6,161,129
375,7,161,79
376,7,161,171
377,7,161,170
378,7,161,120
