# ID,HH_type,SubMeshCode, building_code
127,1,266,66
128,1,266,44
129,1,266,247
130,1,266,164
131,1,266,113
132,1,266,191
133,1,266,74
134,1,266,167
135,1,266,30
136,1,266,6
137,1,266,249
138,1,266,46
139,1,266,37
140,1,266,95
141,1,266,22
142,1,266,91
143,1,266,125
144,1,266,221
145,1,266,106
146,1,266,127
147,1,266,74
148,1,266,71
149,1,266,25
150,1,266,34
151,1,266,144
152,1,266,131
153,1,266,193
154,1,266,162
155,1,266,204
156,1,266,172
157,1,266,126
158,1,266,88
159,1,266,14
160,1,266,24
161,1,266,152
162,1,266,133
163,1,266,52
164,1,266,148
165,1,266,145
166,1,266,124
167,1,266,98
168,1,266,76
169,1,266,144
170,1,266,2
171,1,266,104
172,1,266,67
173,1,266,67
174,1,266,209
175,1,266,79
176,1,266,163
177,1,266,63
178,1,266,210
179,1,266,103
180,1,266,219
181,1,266,196
182,1,266,181
183,1,266,145
184,1,266,182
185,1,266,101
186,1,266,201
187,1,266,218
188,1,266,102
189,1,266,240
190,1,266,166
191,1,266,211
192,1,266,27
193,2,266,153
194,2,266,239
195,2,266,234
196,2,266,239
197,2,266,129
198,2,266,84
199,2,266,109
200,2,266,130
201,2,266,91
202,2,266,179
203,2,266,200
204,2,266,84
205,2,266,33
206,2,266,225
207,2,266,240
208,2,266,42
209,2,266,137
210,2,266,149
211,2,266,17
212,2,266,48
213,2,266,218
214,2,266,179
215,2,266,211
216,2,266,4
217,2,266,146
218,2,266,17
219,2,266,114
220,2,266,208
221,2,266,89
222,2,266,66
223,2,266,32
224,2,266,16
225,2,266,63
226,2,266,92
227,2,266,244
228,2,266,150
229,2,266,118
230,2,266,56
231,2,266,75
232,2,266,245
233,2,266,211
234,2,266,10
235,2,266,217
236,2,266,228
237,2,266,23
238,2,266,82
239,2,266,215
240,2,266,249
241,2,266,147
242,2,266,210
243,2,266,135
244,2,266,57
245,2,266,237
246,2,266,175
247,2,266,138
248,2,266,172
249,2,266,145
250,2,266,161
251,2,266,120
252,2,266,122
253,2,266,124
254,2,266,136
255,2,266,35
256,2,266,219
257,2,266,175
258,2,266,154
259,2,266,54
260,2,266,201
261,2,266,68
262,2,266,34
263,2,266,19
264,2,266,125
265,2,266,71
266,2,266,97
267,2,266,151
268,2,266,50
269,2,266,81
270,2,266,161
271,2,266,20
272,2,266,183
273,2,266,145
274,2,266,96
275,2,266,155
276,2,266,108
277,2,266,212
278,2,266,216
279,2,266,170
280,2,266,35
281,2,266,247
282,2,266,188
283,2,266,85
284,2,266,177
285,2,266,45
286,2,266,186
287,2,266,41
288,2,266,40
289,2,266,76
290,2,266,226
291,2,266,53
292,2,266,105
293,2,266,157
294,2,266,10
295,2,266,187
296,2,266,145
297,2,266,26
298,2,266,14
299,2,266,1
300,2,266,178
301,3,266,147
302,3,266,62
303,3,266,78
304,3,266,10
305,3,266,245
306,3,266,158
307,3,266,221
308,3,266,107
309,3,266,112
310,3,266,18
311,3,266,107
312,3,266,145
313,3,266,200
314,3,266,165
315,3,266,156
316,3,266,146
317,3,266,195
318,3,266,6
319,3,266,194
320,3,266,231
321,3,266,94
322,3,266,228
323,3,266,20
324,3,266,5
325,3,266,33
326,3,266,58
327,3,266,120
328,3,266,145
329,3,266,169
330,3,266,49
331,3,266,190
332,3,266,87
333,3,266,241
334,3,266,12
335,3,266,164
336,3,266,121
337,3,266,5
338,3,266,130
339,3,266,190
340,3,266,197
341,3,266,21
342,3,266,21
343,3,266,175
344,3,266,173
345,3,266,81
346,3,266,83
347,3,266,15
348,3,266,204
349,3,266,15
350,4,266,227
351,4,266,119
352,4,266,93
353,4,266,99
354,4,266,184
355,4,266,10
356,4,266,86
357,4,266,64
358,4,266,170
359,4,266,19
360,4,266,246
361,4,266,202
362,4,266,168
363,4,266,31
364,4,266,70
365,4,266,183
366,4,266,92
367,4,266,154
368,4,266,243
369,4,266,106
370,4,266,108
371,4,266,229
372,4,266,137
373,4,266,86
374,4,266,55
375,4,266,214
376,5,266,148
377,5,266,149
378,5,266,12
379,5,266,233
380,5,266,140
381,5,266,248
382,5,266,205
383,5,266,24
384,5,266,223
385,5,266,206
386,6,266,209
387,6,266,77
388,6,266,110
389,6,266,130
390,6,266,60
391,7,266,145
392,7,266,59
393,7,266,13
394,7,266,194
