# ID,HH_type,SubMeshCode, building_code
143,1,108,71
144,1,108,213
145,1,108,140
146,1,108,173
147,1,108,36
148,1,108,159
149,1,108,39
150,1,108,96
151,1,108,156
152,1,108,209
153,1,108,230
154,1,108,85
155,1,108,186
156,1,108,70
157,1,108,109
158,1,108,164
159,1,108,167
160,1,108,16
161,1,108,48
162,1,108,247
163,1,108,215
164,1,108,22
165,1,108,79
166,1,108,118
167,1,108,23
168,1,108,105
169,1,108,233
170,1,108,101
171,1,108,202
172,1,108,136
173,1,108,104
174,1,108,171
175,1,108,91
176,1,108,37
177,1,108,20
178,1,108,75
179,1,108,7
180,1,108,178
181,1,108,11
182,2,108,75
183,2,108,173
184,2,108,97
185,2,108,26
186,2,108,196
187,2,108,7
188,2,108,98
189,2,108,34
190,2,108,112
191,2,108,27
192,2,108,170
193,2,108,66
194,2,108,115
195,2,108,5
196,2,108,165
197,2,108,210
198,2,108,230
199,2,108,87
200,2,108,49
201,2,108,158
202,2,108,149
203,2,108,28
204,2,108,17
205,2,108,154
206,2,108,179
207,2,108,93
208,2,108,36
209,2,108,247
210,2,108,35
211,2,108,67
212,2,108,78
213,2,108,10
214,2,108,53
215,2,108,60
216,2,108,155
217,2,108,18
218,2,108,2
219,2,108,11
220,2,108,30
221,2,108,242
222,2,108,128
223,2,108,40
224,2,108,114
225,2,108,32
226,2,108,129
227,2,108,110
228,2,108,116
229,2,108,230
230,2,108,190
231,2,108,130
232,2,108,54
233,2,108,238
234,2,108,69
235,2,108,236
236,2,108,126
237,2,108,125
238,2,108,13
239,2,108,29
240,2,108,30
241,2,108,65
242,2,108,141
243,2,108,211
244,2,108,183
245,2,108,135
246,2,108,25
247,2,108,194
248,2,108,62
249,2,108,108
250,2,108,86
251,2,108,216
252,2,108,201
253,2,108,176
254,2,108,239
255,2,108,38
256,2,108,195
257,2,108,195
258,2,108,239
259,2,108,221
260,2,108,47
261,2,108,55
262,2,108,161
263,2,108,33
264,2,108,52
265,2,108,156
266,2,108,175
267,2,108,199
268,2,108,82
269,2,108,200
270,2,108,28
271,2,108,222
272,2,108,53
273,2,108,25
274,2,108,42
275,2,108,228
276,2,108,137
277,2,108,96
278,3,108,240
279,3,108,19
280,3,108,11
281,3,108,244
282,3,108,206
283,3,108,11
284,3,108,207
285,3,108,144
286,3,108,122
287,3,108,74
288,3,108,174
289,3,108,147
290,3,108,166
291,3,108,190
292,3,108,174
293,3,108,211
294,3,108,216
295,3,108,158
296,3,108,28
297,3,108,51
298,3,108,14
299,3,108,152
300,3,108,176
301,3,108,166
302,3,108,11
303,3,108,179
304,3,108,165
305,3,108,188
306,3,108,45
307,3,108,184
308,3,108,205
309,3,108,141
310,3,108,17
311,3,108,37
312,3,108,183
313,3,108,218
314,3,108,67
315,3,108,49
316,3,108,70
317,3,108,204
318,3,108,192
319,3,108,107
320,3,108,147
321,3,108,110
322,3,108,194
323,3,108,48
324,3,108,148
325,4,108,29
326,4,108,9
327,4,108,58
328,4,108,76
329,4,108,90
330,4,108,59
331,4,108,44
332,4,108,73
333,4,108,22
334,4,108,191
335,4,108,149
336,4,108,225
337,4,108,121
338,4,108,168
339,4,108,224
340,4,108,110
341,4,108,162
342,4,108,18
343,4,108,4
344,4,108,204
345,4,108,84
346,4,108,80
347,4,108,223
348,4,108,103
349,4,108,28
350,4,108,94
351,4,108,5
352,4,108,142
353,4,108,180
354,4,108,92
355,4,108,139
356,4,108,50
357,5,108,31
358,5,108,28
359,5,108,136
360,5,108,219
361,5,108,95
362,5,108,84
363,5,108,150
364,5,108,153
365,5,108,25
366,5,108,89
367,5,108,117
368,5,108,92
369,6,108,80
370,6,108,214
371,6,108,161
372,6,108,28
373,6,108,117
374,6,108,212
375,6,108,154
376,6,108,24
377,6,108,77
378,7,108,246
379,7,108,53
380,7,108,230
381,7,108,248
