# ID,HH_type,SubMeshCode, building_code
228,2,196,29
229,2,196,120
230,2,196,62
231,2,196,30
232,2,196,77
233,2,196,92
234,2,196,84
235,2,196,60
236,2,196,86
237,2,196,125
238,2,196,120
239,2,196,115
240,2,196,43
241,2,196,6
242,2,196,79
243,2,196,107
244,2,196,84
245,2,196,53
246,2,196,71
247,2,196,104
248,2,196,122
249,2,196,95
250,2,196,67
251,2,196,67
252,2,196,97
253,2,196,63
254,2,196,72
255,2,196,60
256,2,196,28
257,2,196,101
258,2,196,36
259,2,196,56
260,2,196,66
261,2,196,15
262,2,196,112
263,2,196,98
264,2,196,57
265,2,196,51
266,2,196,53
267,2,196,67
268,2,196,19
269,2,196,36
270,2,196,77
271,2,196,93
272,2,196,126
273,2,196,38
274,2,196,107
275,2,196,25
276,2,196,64
277,2,196,36
278,2,196,91
279,2,196,127
280,2,196,13
281,2,196,108
282,2,196,104
283,2,196,77
284,2,196,55
285,2,196,55
286,2,196,67
287,2,196,67
288,2,196,1
289,2,196,35
290,2,196,44
291,2,196,24
292,2,196,120
293,3,196,46
294,3,196,62
295,3,196,122
296,3,196,3
297,3,196,40
298,3,196,92
299,3,196,33
300,3,196,68
301,3,196,58
302,3,196,124
303,3,196,85
304,3,196,27
305,3,196,62
306,3,196,49
307,3,196,77
308,3,196,90
309,3,196,55
310,3,196,110
311,3,196,24
312,3,196,77
313,3,196,48
314,3,196,75
315,3,196,5
316,3,196,116
317,3,196,65
318,3,196,46
319,3,196,4
320,3,196,92
321,3,196,17
322,3,196,67
323,3,196,67
324,3,196,115
325,3,196,22
326,3,196,45
327,3,196,24
328,3,196,65
329,3,196,49
330,3,196,28
331,3,196,96
332,3,196,58
333,3,196,67
334,3,196,87
335,3,196,8
336,3,196,41
337,3,196,6
338,3,196,68
339,3,196,67
340,3,196,21
341,3,196,101
342,3,196,92
343,3,196,25
344,3,196,48
345,3,196,33
346,3,196,79
347,4,196,67
348,4,196,86
349,4,196,35
350,4,196,32
351,4,196,97
352,4,196,40
353,4,196,53
354,4,196,118
355,4,196,44
356,4,196,20
357,4,196,67
358,4,196,68
359,4,196,65
360,4,196,9
361,4,196,36
362,4,196,6
363,4,196,98
364,4,196,42
365,4,196,100
366,4,196,79
367,4,196,67
368,4,196,67
369,4,196,78
370,4,196,82
371,4,196,60
372,4,196,76
373,4,196,92
374,4,196,71
375,4,196,79
376,4,196,90
377,4,196,23
378,4,196,77
379,4,196,67
380,4,196,67
381,4,196,113
382,4,196,47
383,4,196,55
384,4,196,103
385,4,196,50
386,5,196,36
387,5,196,12
388,5,196,67
389,5,196,92
390,5,196,50
391,5,196,88
392,5,196,9
393,5,196,84
394,5,196,73
395,5,196,59
396,5,196,87
397,6,196,62
398,6,196,67
399,6,196,36
400,6,196,76
401,6,196,60
402,7,196,63
403,7,196,6
404,7,196,93
405,7,196,93
