# ID,HH_type,SubMeshCode, building_code
173,1,313,179
174,1,313,232
175,1,313,173
176,1,313,142
177,1,313,137
178,1,313,150
179,1,313,34
180,1,313,141
181,1,313,256
182,1,313,150
183,1,313,259
184,1,313,66
185,1,313,255
186,1,313,232
187,1,313,150
188,1,313,18
189,1,313,113
190,1,313,134
191,1,313,211
192,1,313,113
193,1,313,123
194,1,313,120
195,1,313,137
196,1,313,58
197,1,313,9
198,1,313,67
199,1,313,113
200,1,313,256
201,1,313,172
202,1,313,188
203,1,313,250
204,1,313,32
205,1,313,142
206,1,313,113
207,1,313,41
208,1,313,81
209,1,313,150
210,1,313,244
211,1,313,34
212,1,313,206
213,1,313,188
214,1,313,196
215,1,313,199
216,1,313,258
217,1,313,108
218,1,313,137
219,1,313,226
220,1,313,150
221,1,313,210
222,1,313,150
223,1,313,150
224,1,313,243
225,1,313,100
226,1,313,75
227,1,313,142
228,1,313,208
229,1,313,200
230,1,313,264
231,1,313,26
232,1,313,266
233,1,313,150
234,1,313,150
235,1,313,228
236,1,313,113
237,1,313,214
238,1,313,150
239,1,313,196
240,1,313,207
241,1,313,142
242,1,313,150
243,1,313,120
244,1,313,247
245,1,313,178
246,1,313,217
247,1,313,34
248,1,313,10
249,1,313,60
250,1,313,61
251,1,313,113
252,1,313,224
253,1,313,92
254,1,313,141
255,1,313,189
256,1,313,150
257,1,313,142
258,1,313,196
259,1,313,120
260,1,313,45
261,1,313,150
262,1,313,110
263,1,313,125
264,1,313,219
265,1,313,236
266,1,313,113
267,1,313,153
268,1,313,150
269,1,313,77
270,1,313,24
271,1,313,232
272,1,313,34
273,1,313,88
274,1,313,231
275,1,313,150
276,1,313,33
277,1,313,220
278,1,313,230
279,1,313,33
280,1,313,142
281,1,313,150
282,1,313,89
283,1,313,137
284,1,313,137
285,1,313,137
286,1,313,168
287,1,313,217
288,1,313,214
289,1,313,150
290,1,313,111
291,1,313,2
292,1,313,202
293,1,313,142
294,1,313,239
295,1,313,141
296,1,313,34
297,1,313,142
298,1,313,114
299,1,313,142
300,1,313,151
301,1,313,113
302,1,313,150
303,1,313,197
304,1,313,150
305,1,313,36
306,1,313,164
307,1,313,137
308,1,313,57
309,1,313,43
310,1,313,43
311,1,313,25
312,1,313,211
313,1,313,137
314,1,313,227
315,1,313,137
316,1,313,256
317,1,313,120
318,1,313,83
319,1,313,171
320,1,313,142
321,1,313,137
322,1,313,129
323,1,313,193
324,2,313,142
325,2,313,142
326,2,313,137
327,2,313,28
328,2,313,34
329,2,313,18
330,2,313,134
331,2,313,147
332,2,313,18
333,2,313,34
334,2,313,20
335,2,313,234
336,2,313,142
337,2,313,142
338,2,313,244
339,2,313,230
340,2,313,25
341,2,313,142
342,2,313,113
343,2,313,140
344,2,313,33
345,2,313,141
346,2,313,5
347,2,313,150
348,2,313,113
349,2,313,74
350,2,313,169
351,2,313,221
352,2,313,99
353,2,313,33
354,2,313,34
355,2,313,175
356,2,313,113
357,2,313,16
358,2,313,240
359,2,313,122
360,2,313,137
361,2,313,33
362,2,313,131
363,2,313,142
364,2,313,241
365,2,313,256
366,2,313,253
367,2,313,137
368,2,313,116
369,2,313,170
370,2,313,242
371,2,313,137
372,2,313,34
373,2,313,113
374,2,313,224
375,2,313,232
376,2,313,33
377,2,313,142
378,2,313,230
379,2,313,162
380,2,313,142
381,2,313,142
382,2,313,80
383,2,313,150
384,2,313,150
385,2,313,150
386,2,313,232
387,2,313,45
388,2,313,32
389,2,313,120
390,2,313,212
391,2,313,196
392,2,313,150
393,2,313,141
394,2,313,232
395,2,313,198
396,2,313,142
397,2,313,180
398,2,313,202
399,2,313,215
400,2,313,142
401,2,313,143
402,2,313,196
403,2,313,34
404,2,313,8
405,2,313,137
406,2,313,150
407,2,313,251
408,2,313,142
409,2,313,73
410,2,313,176
411,2,313,24
412,2,313,76
413,2,313,141
414,2,313,177
415,2,313,118
416,2,313,99
417,2,313,137
418,2,313,97
419,2,313,124
420,2,313,18
421,2,313,150
422,2,313,44
423,2,313,137
424,2,313,154
425,2,313,158
426,2,313,233
427,2,313,236
428,2,313,142
429,2,313,35
430,2,313,137
431,2,313,127
432,2,313,206
433,2,313,137
434,2,313,269
435,2,313,113
436,2,313,6
437,2,313,227
438,2,313,105
439,2,313,34
440,2,313,32
441,2,313,202
442,2,313,137
443,2,313,267
444,2,313,86
445,2,313,150
446,2,313,73
447,2,313,101
448,2,313,208
449,2,313,6
450,2,313,50
451,2,313,85
452,2,313,137
453,2,313,113
454,2,313,214
455,2,313,33
456,2,313,48
457,2,313,60
458,2,313,235
459,2,313,109
460,2,313,142
461,2,313,27
462,2,313,53
463,2,313,50
464,2,313,263
465,2,313,150
466,2,313,186
467,2,313,137
468,2,313,258
469,2,313,66
470,2,313,78
471,2,313,188
472,2,313,56
473,2,313,251
474,2,313,244
475,2,313,120
476,2,313,202
477,2,313,137
478,2,313,31
479,2,313,196
480,2,313,160
481,2,313,8
482,2,313,36
483,2,313,196
484,2,313,184
485,2,313,144
486,2,313,222
487,2,313,268
488,2,313,156
489,2,313,34
490,2,313,30
491,2,313,29
492,2,313,258
493,2,313,113
494,2,313,247
495,2,313,203
496,2,313,150
497,2,313,142
498,2,313,67
499,2,313,232
500,2,313,112
501,2,313,89
502,2,313,254
503,2,313,145
504,2,313,257
505,2,313,68
506,2,313,176
507,2,313,261
508,2,313,33
509,2,313,166
510,2,313,4
511,2,313,142
512,2,313,233
513,2,313,49
514,2,313,33
515,2,313,141
516,2,313,68
517,2,313,75
518,2,313,204
519,2,313,150
520,2,313,161
521,2,313,113
522,2,313,230
523,2,313,202
524,2,313,146
525,2,313,185
526,2,313,141
527,2,313,196
528,2,313,113
529,2,313,142
530,2,313,162
531,2,313,180
532,2,313,142
533,2,313,150
534,2,313,150
535,2,313,150
536,2,313,98
537,2,313,241
538,2,313,219
539,2,313,113
540,2,313,142
541,2,313,150
542,2,313,18
543,2,313,75
544,2,313,4
545,2,313,243
546,2,313,66
547,2,313,113
548,2,313,142
549,2,313,240
550,2,313,167
551,2,313,205
552,2,313,194
553,2,313,150
554,2,313,33
555,2,313,262
556,2,313,168
557,2,313,256
558,2,313,43
559,2,313,142
560,2,313,172
561,2,313,120
562,2,313,268
563,2,313,150
564,2,313,142
565,2,313,256
566,2,313,137
567,2,313,244
568,2,313,34
569,2,313,179
570,2,313,130
571,2,313,236
572,2,313,167
573,2,313,106
574,2,313,205
575,2,313,34
576,2,313,202
577,2,313,164
578,2,313,242
579,2,313,142
580,2,313,34
581,2,313,196
582,2,313,142
583,2,313,150
584,2,313,202
585,2,313,150
586,2,313,137
587,2,313,209
588,2,313,149
589,2,313,18
590,2,313,252
591,2,313,142
592,2,313,113
593,2,313,142
594,2,313,66
595,2,313,77
596,2,313,143
597,2,313,153
598,2,313,142
599,2,313,142
600,2,313,150
601,2,313,137
602,3,313,142
603,3,313,130
604,3,313,59
605,3,313,142
606,3,313,175
607,3,313,39
608,3,313,142
609,3,313,34
610,3,313,113
611,3,313,3
612,3,313,150
613,3,313,258
614,3,313,33
615,3,313,63
616,3,313,33
617,3,313,243
618,3,313,96
619,3,313,146
620,3,313,13
621,3,313,119
622,3,313,142
623,3,313,258
624,3,313,136
625,3,313,193
626,3,313,150
627,3,313,23
628,3,313,245
629,3,313,79
630,3,313,137
631,3,313,261
632,3,313,202
633,3,313,173
634,3,313,18
635,3,313,270
636,3,313,145
637,3,313,120
638,3,313,18
639,3,313,132
640,3,313,34
641,3,313,33
642,3,313,129
643,3,313,266
644,3,313,183
645,3,313,32
646,3,313,217
647,3,313,205
648,3,313,174
649,3,313,48
650,3,313,155
651,3,313,66
652,3,313,37
653,3,313,137
654,3,313,43
655,3,313,52
656,3,313,82
657,3,313,141
658,3,313,170
659,3,313,11
660,3,313,71
661,3,313,195
662,3,313,142
663,3,313,227
664,3,313,101
665,3,313,2
666,3,313,137
667,3,313,45
668,3,313,244
669,3,313,51
670,3,313,13
671,3,313,116
672,3,313,104
673,3,313,150
674,3,313,142
675,3,313,140
676,3,313,254
677,3,313,262
678,3,313,227
679,3,313,12
680,3,313,119
681,3,313,83
682,3,313,255
683,3,313,249
684,3,313,60
685,3,313,90
686,3,313,150
687,3,313,225
688,3,313,142
689,3,313,34
690,3,313,202
691,3,313,45
692,3,313,18
693,3,313,202
694,3,313,84
695,3,313,172
696,3,313,150
697,3,313,113
698,3,313,142
699,3,313,62
700,3,313,137
701,3,313,113
702,3,313,120
703,3,313,259
704,3,313,162
705,3,313,165
706,3,313,237
707,3,313,148
708,3,313,185
709,3,313,229
710,3,313,19
711,3,313,65
712,3,313,133
713,3,313,164
714,3,313,169
715,3,313,37
716,3,313,47
717,3,313,243
718,3,313,141
719,3,313,141
720,3,313,34
721,3,313,192
722,3,313,59
723,3,313,39
724,3,313,34
725,3,313,103
726,3,313,142
727,3,313,137
728,3,313,40
729,3,313,137
730,3,313,141
731,3,313,191
732,3,313,175
733,3,313,37
734,3,313,3
735,3,313,183
736,3,313,201
737,3,313,218
738,3,313,72
739,3,313,43
740,3,313,126
741,4,313,243
742,4,313,142
743,4,313,30
744,4,313,150
745,4,313,66
746,4,313,43
747,4,313,142
748,4,313,227
749,4,313,199
750,4,313,232
751,4,313,137
752,4,313,142
753,4,313,75
754,4,313,150
755,4,313,213
756,4,313,243
757,4,313,20
758,4,313,172
759,4,313,22
760,4,313,93
761,4,313,120
762,4,313,265
763,4,313,34
764,4,313,202
765,4,313,18
766,4,313,48
767,4,313,263
768,4,313,42
769,4,313,142
770,4,313,102
771,4,313,18
772,4,313,142
773,4,313,265
774,4,313,137
775,4,313,34
776,4,313,140
777,4,313,262
778,4,313,32
779,4,313,18
780,4,313,142
781,4,313,141
782,4,313,190
783,4,313,67
784,4,313,217
785,4,313,113
786,4,313,243
787,4,313,142
788,4,313,137
789,4,313,18
790,4,313,178
791,4,313,150
792,4,313,205
793,4,313,245
794,4,313,142
795,4,313,120
796,4,313,46
797,4,313,13
798,4,313,150
799,4,313,137
800,4,313,140
801,4,313,150
802,4,313,113
803,4,313,238
804,4,313,255
805,4,313,142
806,4,313,43
807,4,313,246
808,4,313,72
809,4,313,113
810,4,313,190
811,4,313,142
812,4,313,34
813,4,313,82
814,4,313,150
815,4,313,136
816,4,313,227
817,4,313,137
818,5,313,222
819,5,313,142
820,5,313,142
821,5,313,255
822,5,313,201
823,5,313,137
824,5,313,120
825,5,313,142
826,5,313,232
827,5,313,1
828,5,313,18
829,5,313,142
830,5,313,142
831,5,313,78
832,5,313,248
833,5,313,137
834,5,313,113
835,5,313,142
836,5,313,113
837,5,313,77
838,5,313,18
839,5,313,94
840,5,313,260
841,6,313,177
842,6,313,115
843,6,313,113
844,6,313,175
845,6,313,188
846,6,313,256
847,6,313,235
848,7,313,17
849,7,313,71
850,7,313,137
851,7,313,172
852,7,313,113
