# ID,HH_type,SubMeshCode, building_code
515,4,249,26
516,4,249,101
517,4,249,109
518,4,249,50
519,4,249,28
520,4,249,88
521,4,249,58
522,4,249,427
523,4,249,117
524,4,249,47
525,4,249,161
526,4,249,199
527,4,249,405
528,4,249,346
529,4,249,478
530,4,249,272
531,4,249,408
532,5,249,151
533,5,249,233
534,5,249,431
535,5,249,176
536,5,249,285
537,5,249,188
538,5,249,209
539,5,249,417
540,5,249,347
541,5,249,320
542,5,249,180
543,5,249,41
544,5,249,192
545,5,249,395
546,5,249,166
547,5,249,280
548,5,249,401
549,5,249,343
550,5,249,234
551,5,249,308
552,5,249,210
553,5,249,282
554,5,249,239
555,5,249,397
556,5,249,68
557,5,249,30
558,5,249,203
559,5,249,303
560,5,249,323
561,5,249,474
562,5,249,409
563,5,249,8
564,5,249,403
565,6,249,72
566,6,249,75
567,6,249,224
568,6,249,91
569,6,249,29
570,6,249,147
571,6,249,19
572,6,249,486
573,6,249,488
574,6,249,48
575,6,249,468
576,6,249,408
577,6,249,389
578,6,249,67
579,6,249,184
580,7,249,44
581,7,249,344
582,7,249,104
583,7,249,446
584,7,249,413
585,7,249,97
