# ID,HH_type,SubMeshCode, building_code
269,3,163,16
270,3,163,159
271,3,163,149
272,3,163,110
273,3,163,40
274,3,163,106
275,3,163,101
276,3,163,118
277,3,163,152
278,3,163,83
279,3,163,136
280,3,163,163
281,3,163,197
282,3,163,136
283,3,163,110
284,3,163,5
285,3,163,179
286,3,163,136
287,3,163,96
288,3,163,136
289,3,163,63
290,3,163,24
291,3,163,17
292,3,163,3
293,3,163,136
294,3,163,117
295,3,163,147
296,3,163,136
297,3,163,43
298,3,163,71
299,3,163,15
300,3,163,171
301,3,163,84
302,3,163,140
303,3,163,168
304,3,163,60
305,3,163,137
306,3,163,136
307,3,163,80
308,3,163,187
309,3,163,152
310,3,163,160
311,3,163,77
312,3,163,94
313,3,163,186
314,3,163,176
315,3,163,41
316,4,163,90
317,4,163,136
318,4,163,62
319,4,163,66
320,4,163,134
321,4,163,72
322,4,163,136
323,4,163,82
324,4,163,172
325,4,163,80
326,4,163,82
327,4,163,165
328,4,163,118
329,4,163,142
330,4,163,81
331,4,163,136
332,4,163,123
333,4,163,54
334,4,163,12
335,4,163,55
336,4,163,146
337,4,163,197
338,4,163,31
339,4,163,19
340,4,163,188
341,4,163,87
342,4,163,100
343,4,163,136
344,4,163,189
345,4,163,97
346,4,163,100
347,4,163,125
348,4,163,196
349,4,163,67
350,4,163,162
351,4,163,115
352,4,163,18
353,4,163,42
354,4,163,136
355,4,163,145
356,4,163,75
357,4,163,180
358,4,163,58
359,4,163,136
360,4,163,106
361,4,163,187
362,4,163,136
363,4,163,110
364,4,163,32
365,4,163,115
366,4,163,55
367,4,163,142
368,4,163,122
369,4,163,98
370,4,163,109
371,4,163,119
372,4,163,128
373,4,163,178
374,4,163,93
375,4,163,163
376,5,163,88
377,5,163,114
378,5,163,91
379,5,163,124
380,5,163,136
381,5,163,135
382,5,163,136
383,5,163,107
384,5,163,79
385,5,163,159
386,5,163,136
387,5,163,147
388,5,163,70
389,5,163,64
390,5,163,193
391,6,163,177
392,6,163,9
393,6,163,137
394,6,163,121
395,6,163,12
396,7,163,141
397,7,163,167
398,7,163,49
399,7,163,42
