# ID,HH_type,SubMeshCode, building_code
365,4,258,127
366,4,258,246
367,4,258,75
368,4,258,171
369,4,258,12
370,4,258,89
371,4,258,2
372,4,258,60
373,4,258,50
374,4,258,24
375,4,258,213
376,4,258,140
377,4,258,274
378,4,258,12
379,5,258,19
380,5,258,162
381,5,258,110
382,5,258,100
383,5,258,222
384,5,258,169
385,5,258,72
386,5,258,223
387,5,258,256
388,5,258,85
389,5,258,198
390,6,258,247
391,6,258,140
392,6,258,267
393,6,258,73
394,6,258,22
395,6,258,186
396,6,258,123
397,7,258,250
398,7,258,77
399,7,258,119
400,7,258,238
401,7,258,269
