# ID,HH_type,SubMeshCode, building_code
284,2,250,177
285,2,250,117
286,2,250,244
287,2,250,106
288,2,250,37
289,2,250,101
290,2,250,3
291,2,250,93
292,2,250,201
293,2,250,105
294,2,250,3
295,2,250,244
296,2,250,220
297,2,250,171
298,2,250,28
299,2,250,181
300,2,250,74
301,2,250,189
302,2,250,42
303,2,250,251
304,2,250,10
305,2,250,105
306,2,250,103
307,2,250,13
308,2,250,2
309,2,250,248
310,2,250,200
311,2,250,100
312,2,250,120
313,2,250,200
314,2,250,106
315,2,250,72
316,2,250,218
317,2,250,214
318,2,250,228
319,2,250,89
320,2,250,91
321,2,250,143
322,2,250,250
323,2,250,134
324,2,250,32
325,2,250,252
326,2,250,176
327,2,250,95
328,2,250,119
329,2,250,190
330,2,250,200
331,2,250,188
332,2,250,220
333,2,250,96
334,2,250,227
335,2,250,118
336,2,250,143
337,2,250,90
338,2,250,20
339,2,250,91
340,2,250,200
341,2,250,220
342,2,250,157
343,2,250,194
344,2,250,23
345,2,250,166
346,2,250,21
347,2,250,218
348,2,250,197
349,2,250,125
350,2,250,219
351,2,250,213
352,2,250,19
353,2,250,30
354,2,250,34
355,2,250,144
356,2,250,148
357,2,250,249
358,2,250,17
359,2,250,77
360,2,250,37
361,2,250,200
362,2,250,204
363,2,250,242
364,2,250,209
365,2,250,74
366,2,250,155
367,2,250,86
368,2,250,44
369,2,250,112
370,2,250,210
371,2,250,249
372,2,250,149
373,2,250,109
374,2,250,117
375,2,250,75
376,2,250,252
377,2,250,243
378,2,250,180
379,2,250,250
380,2,250,220
381,2,250,195
382,2,250,68
383,2,250,63
384,2,250,250
385,2,250,250
386,2,250,224
387,2,250,249
388,2,250,210
389,2,250,55
390,2,250,165
391,2,250,195
392,2,250,225
393,2,250,151
394,2,250,4
395,2,250,14
396,2,250,40
397,2,250,7
398,2,250,215
399,2,250,120
400,2,250,219
401,2,250,76
402,2,250,97
403,2,250,198
404,3,250,132
405,3,250,18
406,3,250,73
407,3,250,229
408,3,250,217
409,3,250,108
410,3,250,117
411,3,250,219
412,3,250,16
413,3,250,71
414,3,250,204
415,3,250,1
416,3,250,239
417,3,250,227
418,3,250,79
419,3,250,232
420,3,250,38
421,3,250,200
422,3,250,98
423,3,250,159
424,3,250,66
425,3,250,61
426,3,250,220
427,3,250,88
428,3,250,29
429,3,250,86
430,3,250,218
431,3,250,187
432,3,250,217
433,3,250,214
434,3,250,244
435,3,250,49
436,3,250,2
437,3,250,68
438,3,250,193
439,3,250,211
440,3,250,213
441,3,250,48
442,3,250,47
443,3,250,62
444,3,250,200
445,3,250,197
446,3,250,64
447,3,250,75
448,3,250,200
449,3,250,250
450,3,250,152
451,3,250,219
452,3,250,180
453,3,250,39
454,3,250,208
455,3,250,219
456,3,250,37
457,3,250,213
458,3,250,220
459,3,250,200
460,3,250,179
461,3,250,104
462,3,250,158
463,3,250,147
464,3,250,235
465,3,250,142
466,3,250,11
467,3,250,70
468,3,250,198
469,3,250,224
470,3,250,100
471,3,250,248
472,3,250,200
473,3,250,226
474,3,250,43
475,3,250,219
476,3,250,68
477,3,250,223
478,3,250,132
479,3,250,244
480,3,250,38
481,4,250,170
482,4,250,60
483,4,250,210
484,4,250,4
485,4,250,62
486,4,250,85
487,4,250,219
488,4,250,78
489,4,250,5
490,4,250,161
491,4,250,182
492,4,250,230
493,4,250,187
494,4,250,130
495,4,250,138
496,4,250,133
497,4,250,246
498,4,250,118
499,4,250,45
500,4,250,101
501,4,250,193
502,4,250,97
503,4,250,50
504,4,250,246
505,4,250,76
506,4,250,58
507,4,250,214
508,4,250,67
509,4,250,221
510,4,250,224
511,4,250,101
512,4,250,30
513,4,250,213
514,4,250,13
515,4,250,217
516,4,250,35
517,4,250,185
518,4,250,127
519,4,250,149
520,4,250,27
521,5,250,116
522,5,250,200
523,5,250,74
524,5,250,79
525,5,250,140
526,5,250,166
527,5,250,165
528,5,250,25
529,5,250,160
530,5,250,167
531,5,250,56
532,5,250,121
533,5,250,67
534,5,250,126
535,5,250,234
536,5,250,200
537,6,250,200
538,6,250,103
539,6,250,214
540,6,250,219
541,6,250,184
542,6,250,124
543,7,250,212
544,7,250,214
545,7,250,31
546,7,250,220
