# ID,HH_type,SubMeshCode, building_code
306,3,155,74
307,3,155,165
308,3,155,184
309,3,155,146
310,4,155,26
311,4,155,226
312,4,155,214
313,4,155,46
314,4,155,255
315,4,155,70
316,4,155,238
317,4,155,31
318,4,155,173
319,4,155,115
320,4,155,12
321,4,155,277
322,4,155,120
323,4,155,77
324,4,155,88
325,4,155,16
326,4,155,89
327,4,155,190
328,4,155,156
329,4,155,145
330,4,155,164
331,4,155,182
332,4,155,72
333,4,155,235
334,4,155,247
335,4,155,17
336,4,155,249
337,4,155,178
338,4,155,224
339,4,155,167
340,4,155,169
341,4,155,154
342,4,155,134
343,4,155,102
344,4,155,73
345,4,155,275
346,4,155,254
347,4,155,8
348,5,155,105
349,5,155,194
350,5,155,14
351,5,155,28
352,5,155,3
353,5,155,266
354,5,155,200
355,5,155,110
356,5,155,25
357,5,155,218
358,5,155,225
359,5,155,116
360,5,155,189
361,5,155,206
362,5,155,121
363,5,155,188
364,5,155,67
365,5,155,234
366,5,155,96
367,7,155,126
368,7,155,57
369,7,155,179
370,7,155,62
371,7,155,67
