# ID,HH_type,SubMeshCode, building_code
206,1,46,100
207,1,46,60
208,1,46,124
209,1,46,24
210,1,46,128
211,1,46,107
212,1,46,192
213,1,46,136
214,1,46,40
215,1,46,83
216,1,46,101
217,1,46,83
218,1,46,134
219,1,46,217
220,1,46,78
221,1,46,38
222,1,46,148
223,2,46,33
224,2,46,184
225,2,46,40
226,2,46,212
227,2,46,198
228,2,46,79
229,2,46,5
230,2,46,36
231,2,46,83
232,2,46,91
233,2,46,210
234,2,46,209
235,2,46,110
236,2,46,11
237,2,46,157
238,2,46,41
239,2,46,83
240,2,46,141
241,2,46,65
242,2,46,120
243,2,46,213
244,2,46,198
245,2,46,83
246,2,46,1
247,2,46,83
248,2,46,83
249,2,46,76
250,2,46,31
251,2,46,130
252,2,46,15
253,2,46,168
254,2,46,89
255,2,46,69
256,2,46,97
257,2,46,143
258,2,46,102
259,2,46,11
260,2,46,83
261,2,46,53
262,2,46,16
263,2,46,83
264,2,46,181
265,2,46,170
266,2,46,7
267,2,46,33
268,2,46,118
269,2,46,46
270,2,46,61
271,2,46,21
272,2,46,154
273,2,46,189
274,2,46,62
275,2,46,75
276,2,46,56
277,2,46,83
278,2,46,133
279,2,46,155
280,2,46,19
281,2,46,135
282,2,46,83
283,2,46,57
284,2,46,193
285,2,46,129
286,2,46,211
287,2,46,133
288,2,46,146
289,2,46,147
290,2,46,32
291,2,46,93
292,2,46,83
293,2,46,62
294,2,46,64
295,2,46,65
296,2,46,199
297,2,46,85
298,2,46,209
299,2,46,217
300,2,46,159
301,2,46,92
302,2,46,60
303,2,46,103
304,2,46,22
305,2,46,153
306,2,46,92
307,2,46,173
308,2,46,44
309,2,46,83
310,2,46,193
311,2,46,162
312,2,46,83
313,2,46,28
314,2,46,163
315,2,46,190
316,2,46,188
317,3,46,46
318,3,46,83
319,3,46,83
320,3,46,185
321,3,46,115
322,3,46,12
323,3,46,30
324,3,46,8
325,3,46,142
326,3,46,52
327,3,46,178
328,3,46,6
329,3,46,43
330,3,46,23
331,3,46,83
332,3,46,83
333,3,46,49
334,3,46,50
335,3,46,137
336,3,46,83
337,3,46,83
338,3,46,83
339,3,46,98
340,3,46,31
341,3,46,144
342,3,46,140
343,3,46,215
344,3,46,22
345,3,46,120
346,3,46,149
347,3,46,83
348,3,46,5
349,3,46,203
350,3,46,138
351,3,46,214
352,3,46,70
353,3,46,41
354,3,46,83
355,3,46,26
356,3,46,6
357,3,46,95
358,3,46,66
359,3,46,45
360,4,46,123
361,4,46,211
362,4,46,135
363,4,46,165
364,4,46,85
365,4,46,112
366,4,46,18
367,4,46,126
368,4,46,86
369,4,46,41
370,4,46,169
371,4,46,70
372,4,46,113
373,4,46,21
374,4,46,72
375,4,46,83
376,4,46,83
377,4,46,83
378,4,46,181
379,4,46,160
380,4,46,83
381,4,46,31
382,4,46,3
383,4,46,36
384,4,46,127
385,4,46,164
386,4,46,106
387,4,46,48
388,4,46,88
389,4,46,110
390,4,46,205
391,5,46,13
392,5,46,151
393,5,46,33
394,5,46,172
395,5,46,182
396,5,46,27
397,5,46,28
398,5,46,46
399,6,46,83
400,6,46,187
401,6,46,199
402,6,46,83
403,6,46,135
