# ID,HH_type,SubMeshCode, building_code
302,2,72,25
303,2,72,259
304,2,72,37
305,2,72,155
306,2,72,82
307,2,72,189
308,2,72,28
309,2,72,136
310,2,72,2
311,2,72,75
312,2,72,93
313,2,72,133
314,2,72,217
315,2,72,187
316,2,72,172
317,2,72,247
318,2,72,238
319,2,72,131
320,2,72,239
321,2,72,242
322,2,72,127
323,2,72,237
324,2,72,226
325,2,72,155
326,2,72,245
327,2,72,171
328,2,72,250
329,2,72,29
330,2,72,267
331,2,72,81
332,2,72,196
333,2,72,217
334,2,72,276
335,2,72,156
336,2,72,46
337,2,72,124
338,2,72,40
339,2,72,123
340,2,72,192
341,2,72,216
342,2,72,59
343,2,72,57
344,2,72,263
345,2,72,96
346,2,72,133
347,2,72,43
348,2,72,76
349,2,72,268
350,2,72,30
351,2,72,178
352,2,72,22
353,3,72,134
354,3,72,73
355,3,72,195
356,3,72,105
357,3,72,224
358,3,72,268
359,3,72,256
360,3,72,116
361,3,72,3
362,3,72,274
363,3,72,161
364,3,72,100
365,3,72,48
366,3,72,7
367,3,72,60
368,3,72,106
369,3,72,34
370,3,72,73
371,3,72,158
372,3,72,212
373,3,72,47
374,3,72,209
375,3,72,207
376,3,72,138
377,3,72,182
378,3,72,16
379,3,72,234
380,3,72,142
381,3,72,169
382,3,72,67
383,3,72,203
384,3,72,91
385,3,72,44
386,3,72,262
387,3,72,88
388,3,72,19
389,3,72,149
390,3,72,125
391,3,72,24
392,3,72,132
393,3,72,114
394,3,72,222
395,3,72,121
396,3,72,211
397,3,72,183
398,3,72,167
399,3,72,111
400,3,72,122
401,4,72,9
402,4,72,70
403,4,72,236
404,4,72,164
405,4,72,29
406,4,72,173
407,4,72,179
408,4,72,223
409,4,72,40
410,4,72,127
411,4,72,79
412,4,72,266
413,4,72,246
414,4,72,27
415,4,72,213
416,4,72,38
417,4,72,150
418,4,72,114
419,4,72,26
420,4,72,148
421,4,72,176
422,4,72,160
423,4,72,191
424,4,72,38
425,4,72,211
426,5,72,272
427,5,72,165
428,5,72,134
429,5,72,46
430,5,72,177
431,5,72,109
432,5,72,211
433,5,72,82
434,5,72,94
435,5,72,208
436,5,72,81
437,5,72,224
438,6,72,180
439,6,72,217
440,6,72,119
441,6,72,48
442,6,72,100
443,6,72,6
444,7,72,32
445,7,72,147
446,7,72,200
447,7,72,9
