# ID,HH_type,SubMeshCode, building_code
123,1,243,208
124,1,243,84
125,1,243,316
126,1,243,195
127,1,243,153
128,1,243,91
129,1,243,26
130,1,243,227
131,1,243,158
132,1,243,167
133,1,243,177
134,1,243,216
135,1,243,63
136,1,243,306
137,1,243,14
138,1,243,257
139,1,243,27
140,1,243,128
141,1,243,306
142,1,243,58
143,1,243,80
144,1,243,227
145,1,243,117
146,1,243,316
147,1,243,264
148,1,243,131
149,1,243,316
150,1,243,279
151,1,243,54
152,1,243,263
153,1,243,115
154,1,243,149
155,1,243,104
156,1,243,162
157,1,243,27
158,1,243,132
159,1,243,140
160,1,243,4
161,1,243,46
162,1,243,281
163,1,243,97
164,1,243,297
165,1,243,240
166,1,243,285
167,1,243,217
168,1,243,316
169,1,243,190
170,1,243,227
171,1,243,268
172,1,243,135
173,1,243,275
174,1,243,219
175,1,243,316
176,1,243,295
177,1,243,297
178,1,243,310
179,1,243,1
180,1,243,306
181,1,243,116
182,1,243,306
183,1,243,52
184,1,243,30
185,1,243,48
186,1,243,103
187,1,243,109
188,1,243,227
189,1,243,123
190,1,243,239
191,1,243,158
192,1,243,93
193,1,243,199
194,1,243,306
195,1,243,316
196,1,243,215
197,1,243,24
198,1,243,202
199,1,243,17
200,1,243,316
201,1,243,307
202,1,243,227
203,1,243,104
204,1,243,265
205,1,243,232
206,1,243,100
207,1,243,241
208,1,243,64
209,1,243,218
210,1,243,215
211,1,243,306
212,1,243,119
213,1,243,29
214,1,243,306
215,1,243,253
216,1,243,69
217,1,243,306
218,1,243,164
219,1,243,68
220,1,243,307
221,1,243,306
222,1,243,123
223,1,243,187
224,1,243,112
225,1,243,133
226,1,243,72
227,1,243,102
228,1,243,179
229,1,243,136
230,1,243,263
231,1,243,120
232,1,243,106
233,1,243,306
234,1,243,53
235,1,243,254
236,1,243,234
237,1,243,104
238,1,243,39
239,1,243,305
240,1,243,306
241,1,243,194
242,1,243,105
243,1,243,134
244,1,243,148
245,1,243,243
246,1,243,292
247,1,243,70
248,1,243,20
249,1,243,83
250,1,243,161
251,1,243,108
252,1,243,255
253,1,243,126
254,1,243,205
255,1,243,73
256,1,243,117
257,1,243,245
258,1,243,23
259,1,243,3
260,1,243,258
261,1,243,275
262,1,243,95
263,1,243,234
264,1,243,222
265,1,243,104
266,1,243,4
267,1,243,276
268,1,243,191
269,1,243,227
270,1,243,226
271,1,243,176
272,1,243,227
273,1,243,287
274,1,243,315
275,1,243,136
276,1,243,214
277,1,243,239
278,1,243,281
279,1,243,73
280,1,243,238
281,1,243,306
282,1,243,190
283,1,243,180
284,2,243,17
285,2,243,60
286,2,243,233
287,2,243,243
288,2,243,149
289,2,243,21
290,2,243,104
291,2,243,39
292,2,243,72
293,2,243,280
294,2,243,97
295,2,243,166
296,2,243,253
297,2,243,206
298,2,243,298
299,2,243,214
300,2,243,308
301,2,243,228
302,2,243,296
303,2,243,161
304,2,243,137
305,2,243,154
306,2,243,84
307,2,243,232
308,2,243,104
309,2,243,306
310,2,243,306
311,2,243,249
312,2,243,244
313,2,243,184
314,2,243,15
315,2,243,227
316,2,243,101
317,2,243,101
318,2,243,238
319,2,243,240
320,2,243,66
321,2,243,299
322,2,243,316
323,2,243,127
324,2,243,211
325,2,243,35
326,2,243,129
327,2,243,78
328,2,243,33
329,2,243,286
330,2,243,222
331,2,243,298
332,2,243,246
333,2,243,106
334,2,243,98
335,2,243,214
336,2,243,50
337,2,243,130
338,2,243,104
339,2,243,29
340,2,243,309
341,2,243,272
342,2,243,113
343,2,243,76
344,2,243,39
345,2,243,104
346,2,243,67
347,2,243,295
348,2,243,59
349,2,243,305
350,2,243,104
351,2,243,62
352,2,243,284
353,2,243,25
354,2,243,95
355,2,243,132
356,2,243,203
357,2,243,69
358,2,243,282
359,2,243,104
360,2,243,229
361,2,243,270
362,2,243,156
363,2,243,98
364,2,243,263
365,2,243,196
366,2,243,306
367,2,243,221
368,2,243,99
369,2,243,316
370,2,243,261
371,2,243,20
372,2,243,315
373,2,243,227
374,2,243,280
375,2,243,139
376,2,243,222
377,2,243,111
378,2,243,106
379,2,243,232
380,2,243,316
381,2,243,110
382,2,243,103
383,2,243,306
384,2,243,45
385,2,243,273
386,2,243,169
387,2,243,31
388,2,243,104
389,2,243,87
390,2,243,150
391,2,243,169
392,2,243,92
393,2,243,19
394,2,243,65
395,2,243,306
396,2,243,316
397,2,243,56
398,2,243,104
399,2,243,170
400,2,243,271
401,2,243,120
402,2,243,227
403,2,243,289
404,2,243,195
405,2,243,78
406,2,243,100
407,2,243,206
408,2,243,116
409,2,243,235
410,2,243,222
411,2,243,200
412,2,243,52
413,2,243,234
414,2,243,55
415,2,243,290
416,2,243,99
417,2,243,109
418,2,243,143
419,2,243,262
420,2,243,92
421,2,243,40
422,2,243,314
423,2,243,267
424,2,243,182
425,2,243,282
426,2,243,312
427,2,243,37
428,2,243,232
429,2,243,234
430,2,243,232
431,2,243,38
432,2,243,212
433,2,243,225
434,2,243,48
435,2,243,285
436,2,243,208
437,3,243,209
438,3,243,121
439,3,243,306
440,3,243,234
441,3,243,291
442,3,243,188
443,3,243,44
444,3,243,104
445,3,243,44
446,3,243,232
447,3,243,193
448,3,243,144
449,3,243,216
450,3,243,16
451,3,243,104
452,3,243,245
453,3,243,25
454,3,243,124
455,3,243,227
456,3,243,72
457,3,243,104
458,3,243,96
459,3,243,274
460,3,243,104
461,3,243,47
462,3,243,168
463,3,243,83
464,3,243,85
465,3,243,104
466,3,243,96
467,3,243,166
468,3,243,283
469,3,243,43
470,3,243,275
471,3,243,71
472,3,243,186
473,3,243,232
474,3,243,256
475,3,243,173
476,3,243,183
477,3,243,104
478,3,243,233
479,3,243,166
480,3,243,144
481,3,243,241
482,3,243,311
483,3,243,44
484,3,243,88
485,3,243,104
486,3,243,237
487,3,243,316
488,3,243,301
489,3,243,249
490,3,243,24
491,3,243,196
492,3,243,104
493,3,243,73
494,3,243,155
495,3,243,28
496,3,243,251
497,3,243,160
498,3,243,122
499,3,243,16
500,3,243,306
501,3,243,139
502,3,243,36
503,3,243,57
504,3,243,154
505,3,243,86
506,3,243,125
507,3,243,316
508,3,243,133
509,3,243,296
510,3,243,175
511,3,243,80
512,3,243,44
513,3,243,278
514,3,243,128
515,3,243,187
516,3,243,227
517,3,243,265
518,3,243,313
519,3,243,299
520,3,243,306
521,3,243,181
522,3,243,157
523,3,243,306
524,3,243,5
525,3,243,194
526,3,243,293
527,3,243,275
528,3,243,258
529,3,243,12
530,3,243,2
531,3,243,236
532,3,243,304
533,3,243,64
534,3,243,104
535,3,243,8
536,3,243,143
537,3,243,110
538,3,243,213
539,3,243,107
540,3,243,312
541,3,243,259
542,3,243,306
543,3,243,270
544,3,243,210
545,3,243,305
546,3,243,61
547,3,243,63
548,3,243,176
549,3,243,75
550,3,243,190
551,4,243,172
552,4,243,227
553,4,243,146
554,4,243,125
555,4,243,104
556,4,243,280
557,4,243,234
558,4,243,191
559,4,243,152
560,4,243,73
561,4,243,22
562,4,243,104
563,4,243,300
564,4,243,163
565,4,243,18
566,4,243,177
567,4,243,26
568,4,243,227
569,4,243,138
570,4,243,128
571,4,243,104
572,4,243,228
573,4,243,276
574,4,243,18
575,4,243,306
576,4,243,221
577,4,243,301
578,4,243,179
579,4,243,146
580,4,243,81
581,4,243,114
582,4,243,9
583,4,243,145
584,4,243,266
585,4,243,310
586,4,243,10
587,4,243,226
588,4,243,306
589,4,243,104
590,4,243,104
591,4,243,40
592,4,243,82
593,4,243,316
594,4,243,234
595,4,243,159
596,4,243,6
597,4,243,118
598,4,243,104
599,4,243,234
600,4,243,243
601,4,243,165
602,4,243,79
603,4,243,310
604,4,243,7
605,4,243,245
606,4,243,244
607,4,243,289
608,4,243,306
609,4,243,227
610,4,243,13
611,4,243,252
612,4,243,227
613,4,243,224
614,4,243,210
615,4,243,300
616,4,243,316
617,4,243,34
618,4,243,30
619,4,243,316
620,4,243,203
621,4,243,151
622,4,243,292
623,4,243,127
624,4,243,264
625,4,243,207
626,5,243,306
627,5,243,306
628,5,243,260
629,5,243,276
630,5,243,72
631,5,243,307
632,5,243,231
633,5,243,242
634,5,243,11
635,5,243,35
636,5,243,271
637,5,243,151
638,5,243,302
639,5,243,207
640,5,243,223
641,5,243,199
642,5,243,313
643,5,243,227
644,5,243,162
645,5,243,306
646,5,243,233
647,5,243,189
648,6,243,71
649,6,243,188
650,6,243,104
651,6,243,227
652,6,243,111
653,6,243,230
654,6,243,226
655,6,243,139
656,6,243,264
657,7,243,227
658,7,243,3
659,7,243,134
660,7,243,90
661,7,243,104
