# ID,HH_type,SubMeshCode, building_code
339,3,254,275
340,3,254,131
341,3,254,125
342,3,254,292
343,3,254,78
344,3,254,48
345,3,254,291
346,3,254,133
347,3,254,276
348,3,254,180
349,3,254,121
350,3,254,160
351,3,254,90
352,3,254,298
353,3,254,308
354,3,254,77
355,3,254,9
356,3,254,39
357,3,254,154
358,3,254,236
359,3,254,185
360,3,254,148
361,3,254,249
362,3,254,304
363,3,254,89
364,3,254,180
365,3,254,145
366,3,254,293
367,3,254,266
368,3,254,150
369,3,254,227
370,3,254,38
371,3,254,298
372,3,254,267
373,3,254,21
374,3,254,83
375,3,254,123
376,3,254,37
377,3,254,159
378,3,254,202
379,3,254,78
380,3,254,317
381,3,254,178
382,3,254,298
383,3,254,136
384,3,254,211
385,3,254,295
386,3,254,23
387,3,254,262
388,3,254,122
389,3,254,195
390,3,254,49
391,3,254,227
392,3,254,130
393,3,254,30
394,3,254,107
395,3,254,235
396,3,254,143
397,3,254,78
398,3,254,26
399,3,254,284
400,3,254,217
401,3,254,313
402,3,254,218
403,3,254,208
404,3,254,265
405,3,254,78
406,3,254,227
407,3,254,171
408,3,254,69
409,3,254,108
410,3,254,269
411,3,254,75
412,3,254,322
413,3,254,55
414,4,254,317
415,4,254,232
416,4,254,174
417,4,254,57
418,4,254,321
419,4,254,81
420,4,254,39
421,4,254,329
422,4,254,152
423,4,254,124
424,4,254,76
425,4,254,226
426,4,254,14
427,4,254,230
428,4,254,216
429,4,254,104
430,4,254,9
431,4,254,298
432,4,254,181
433,4,254,246
434,4,254,155
435,4,254,37
436,4,254,213
437,4,254,315
438,4,254,50
439,4,254,227
440,4,254,110
441,4,254,274
442,4,254,78
443,4,254,302
444,4,254,94
445,4,254,32
446,4,254,280
447,4,254,200
448,4,254,206
449,4,254,123
450,4,254,78
451,4,254,245
452,4,254,137
453,4,254,144
454,4,254,327
455,4,254,68
456,4,254,90
457,4,254,287
458,4,254,98
459,4,254,13
460,4,254,227
461,4,254,37
462,4,254,20
463,4,254,251
464,4,254,219
465,4,254,1
466,4,254,208
467,4,254,174
468,4,254,170
469,4,254,29
470,4,254,199
471,4,254,286
472,5,254,77
473,5,254,96
474,5,254,325
475,5,254,149
476,5,254,224
477,5,254,93
478,5,254,73
479,5,254,6
480,5,254,190
481,5,254,253
482,5,254,194
483,5,254,52
484,5,254,303
485,5,254,112
486,5,254,298
487,6,254,16
488,6,254,330
489,6,254,318
490,6,254,278
491,6,254,277
492,6,254,183
493,7,254,205
494,7,254,54
495,7,254,326
496,7,254,7
497,7,254,76
