# ID,HH_type,SubMeshCode, building_code
293,2,158,51
294,2,158,93
295,2,158,110
296,2,158,93
297,2,158,104
298,2,158,171
299,2,158,126
300,2,158,198
301,2,158,1
302,2,158,176
303,2,158,47
304,2,158,197
305,2,158,59
306,2,158,88
307,2,158,224
308,2,158,82
309,2,158,34
310,2,158,226
311,2,158,91
312,2,158,123
313,2,158,146
314,2,158,187
315,2,158,59
316,2,158,56
317,2,158,164
318,2,158,15
319,2,158,156
320,2,158,256
321,2,158,24
322,2,158,24
323,2,158,162
324,2,158,54
325,2,158,193
326,2,158,130
327,2,158,89
328,2,158,59
329,2,158,212
330,2,158,246
331,2,158,108
332,2,158,252
333,2,158,95
334,2,158,178
335,2,158,198
336,2,158,46
337,2,158,70
338,2,158,71
339,2,158,181
340,2,158,151
341,2,158,51
342,2,158,191
343,2,158,201
344,2,158,6
345,2,158,187
346,2,158,27
347,2,158,196
348,2,158,120
349,2,158,241
350,2,158,112
351,2,158,183
352,2,158,219
353,2,158,161
354,2,158,41
355,2,158,145
356,2,158,30
357,2,158,46
358,2,158,40
359,2,158,118
360,2,158,91
361,2,158,2
362,2,158,94
363,2,158,174
364,2,158,120
365,2,158,243
366,2,158,208
367,2,158,171
368,2,158,137
369,2,158,243
370,2,158,230
371,2,158,81
372,2,158,213
373,2,158,129
374,2,158,190
375,2,158,142
376,2,158,126
377,2,158,140
378,2,158,198
379,3,158,237
380,3,158,168
381,3,158,49
382,3,158,249
383,3,158,126
384,3,158,236
385,3,158,67
386,3,158,76
387,3,158,19
388,3,158,107
389,3,158,263
390,3,158,251
391,3,158,81
392,3,158,161
393,3,158,27
394,3,158,72
395,3,158,98
396,3,158,123
397,3,158,220
398,3,158,64
399,3,158,76
400,3,158,148
401,3,158,255
402,3,158,123
403,3,158,257
404,3,158,138
405,3,158,18
406,3,158,188
407,3,158,203
408,3,158,122
409,3,158,148
410,3,158,239
411,3,158,90
412,3,158,262
413,3,158,228
414,3,158,161
415,3,158,175
416,3,158,30
417,3,158,180
418,3,158,176
419,3,158,157
420,3,158,173
421,3,158,102
422,3,158,50
423,3,158,58
424,3,158,131
425,4,158,115
426,4,158,227
427,4,158,220
428,4,158,2
429,4,158,139
430,4,158,258
431,4,158,214
432,4,158,136
433,4,158,239
434,4,158,246
435,4,158,126
436,4,158,172
437,4,158,16
438,4,158,153
439,4,158,206
440,4,158,117
441,4,158,100
442,4,158,117
443,4,158,155
444,4,158,47
445,4,158,238
446,4,158,186
447,4,158,3
448,4,158,65
449,4,158,22
450,4,158,90
451,4,158,191
452,4,158,195
453,4,158,138
454,4,158,192
455,4,158,236
456,4,158,113
457,4,158,61
458,4,158,185
459,4,158,111
460,4,158,9
461,4,158,241
462,4,158,135
463,4,158,14
464,4,158,48
465,4,158,143
466,4,158,101
467,4,158,242
468,4,158,215
469,4,158,152
470,4,158,95
471,4,158,62
472,5,158,225
473,5,158,128
474,5,158,58
475,5,158,169
476,5,158,129
477,5,158,174
478,5,158,44
479,5,158,44
480,5,158,86
481,5,158,255
482,5,158,167
483,5,158,103
484,5,158,252
485,6,158,80
486,6,158,168
487,6,158,68
488,6,158,109
