# ID,HH_type,SubMeshCode, building_code
135,1,186,113
136,1,186,16
137,1,186,118
138,1,186,134
139,1,186,2
140,1,186,138
141,1,186,117
142,1,186,131
143,1,186,54
144,2,186,20
145,2,186,42
146,2,186,11
147,2,186,90
148,2,186,174
149,2,186,141
150,2,186,161
151,2,186,25
152,2,186,44
153,2,186,159
154,2,186,127
155,2,186,11
156,2,186,152
157,2,186,168
158,2,186,75
159,2,186,49
160,2,186,119
161,2,186,100
162,2,186,175
163,2,186,180
164,2,186,123
165,2,186,104
166,2,186,126
167,2,186,66
168,2,186,2
169,2,186,143
170,2,186,1
171,2,186,147
172,2,186,133
173,2,186,115
174,2,186,3
175,2,186,56
176,2,186,51
177,2,186,135
178,2,186,116
179,2,186,100
180,2,186,44
181,2,186,16
182,2,186,12
183,2,186,2
184,2,186,177
185,2,186,35
186,2,186,75
187,2,186,19
188,2,186,167
189,2,186,179
190,2,186,24
191,2,186,66
192,2,186,132
193,2,186,104
194,2,186,21
195,2,186,179
196,2,186,42
197,2,186,14
198,2,186,156
199,2,186,92
200,2,186,88
201,2,186,98
202,2,186,3
203,2,186,2
204,2,186,130
205,2,186,32
206,2,186,47
207,2,186,58
208,2,186,172
209,2,186,176
210,2,186,133
211,2,186,17
212,2,186,122
213,2,186,120
214,2,186,113
215,2,186,69
216,2,186,28
217,2,186,37
218,2,186,13
219,2,186,169
220,2,186,30
221,2,186,146
222,2,186,153
223,2,186,90
224,2,186,7
225,2,186,179
226,2,186,10
227,2,186,100
228,2,186,97
229,2,186,94
230,2,186,149
231,2,186,121
232,2,186,27
233,2,186,48
234,2,186,91
235,2,186,149
236,2,186,175
237,2,186,65
238,2,186,118
239,2,186,17
240,2,186,127
241,2,186,180
242,2,186,43
243,2,186,2
244,2,186,70
245,2,186,88
246,2,186,82
247,2,186,136
248,2,186,77
249,3,186,23
250,3,186,2
251,3,186,114
252,3,186,100
253,3,186,41
254,3,186,156
255,3,186,104
256,3,186,171
257,3,186,78
258,3,186,52
259,3,186,128
260,3,186,82
261,3,186,154
262,3,186,132
263,3,186,8
264,3,186,149
265,3,186,66
266,3,186,6
267,3,186,41
268,3,186,119
269,3,186,99
270,3,186,144
271,3,186,13
272,3,186,9
273,3,186,19
274,3,186,116
275,3,186,30
276,3,186,28
277,3,186,83
278,3,186,51
279,3,186,19
280,3,186,116
281,3,186,2
282,3,186,2
283,3,186,144
284,3,186,179
285,3,186,80
286,3,186,142
287,3,186,160
288,3,186,4
289,3,186,14
290,3,186,137
291,3,186,12
292,3,186,150
293,3,186,88
294,3,186,108
295,3,186,60
296,3,186,34
297,3,186,27
298,3,186,53
299,3,186,32
300,3,186,144
301,3,186,179
302,3,186,175
303,3,186,47
304,3,186,139
305,3,186,87
306,3,186,149
307,3,186,12
308,3,186,146
309,3,186,26
310,3,186,172
311,3,186,63
312,3,186,130
313,3,186,176
314,3,186,9
315,3,186,102
316,3,186,179
317,3,186,60
318,3,186,109
319,3,186,134
320,3,186,124
321,3,186,30
322,3,186,146
323,3,186,174
324,3,186,44
325,3,186,50
326,3,186,110
327,3,186,37
328,3,186,4
329,4,186,171
330,4,186,2
331,4,186,73
332,4,186,26
333,4,186,19
334,4,186,149
335,4,186,66
336,4,186,110
337,4,186,18
338,4,186,137
339,4,186,16
340,4,186,95
341,4,186,164
342,4,186,151
343,4,186,137
344,4,186,56
345,4,186,15
346,4,186,48
347,4,186,74
348,4,186,108
349,4,186,39
350,4,186,63
351,4,186,31
352,4,186,126
353,4,186,2
354,4,186,118
355,4,186,34
356,4,186,165
357,4,186,74
358,4,186,93
359,4,186,140
360,4,186,99
361,4,186,168
362,4,186,145
363,4,186,101
364,4,186,178
365,4,186,160
366,4,186,162
367,4,186,53
368,4,186,36
369,4,186,180
370,4,186,178
371,4,186,40
372,4,186,40
373,4,186,5
374,4,186,17
375,4,186,61
376,4,186,170
377,4,186,49
378,4,186,79
379,4,186,170
380,4,186,150
381,4,186,125
382,4,186,2
383,4,186,2
384,4,186,158
385,4,186,122
386,4,186,67
387,4,186,27
388,4,186,157
389,4,186,136
390,4,186,19
391,4,186,1
392,4,186,131
393,4,186,22
394,4,186,106
395,5,186,88
396,5,186,123
397,5,186,131
398,5,186,67
399,5,186,22
400,5,186,127
401,5,186,153
402,5,186,46
403,5,186,142
404,5,186,20
405,5,186,107
406,5,186,103
407,5,186,38
408,5,186,92
409,5,186,58
410,5,186,180
411,5,186,22
412,6,186,66
413,6,186,114
414,6,186,75
415,6,186,156
416,6,186,82
417,6,186,31
418,6,186,133
419,6,186,33
420,7,186,167
421,7,186,19
422,7,186,160
423,7,186,101
424,7,186,179
