# ID,HH_type,SubMeshCode, building_code
341,2,217,32
342,2,217,189
343,2,217,10
344,2,217,132
345,2,217,98
346,2,217,85
347,2,217,163
348,2,217,173
349,2,217,114
350,2,217,15
351,2,217,118
352,2,217,189
353,2,217,9
354,2,217,85
355,2,217,155
356,2,217,176
357,2,217,122
358,2,217,26
359,2,217,127
360,2,217,1
361,2,217,86
362,2,217,179
363,2,217,119
364,2,217,51
365,2,217,118
366,2,217,62
367,2,217,180
368,2,217,181
369,2,217,101
370,2,217,115
371,2,217,83
372,2,217,184
373,2,217,84
374,2,217,176
375,2,217,53
376,2,217,33
377,2,217,15
378,3,217,110
379,3,217,189
380,3,217,118
381,3,217,77
382,3,217,119
383,3,217,71
384,3,217,180
385,3,217,184
386,3,217,134
387,3,217,178
388,3,217,184
389,3,217,121
390,3,217,108
391,3,217,71
392,3,217,104
393,3,217,24
394,3,217,74
395,3,217,115
396,3,217,42
397,3,217,105
398,3,217,128
399,3,217,40
400,3,217,34
401,3,217,111
402,3,217,51
403,3,217,45
404,3,217,141
405,3,217,33
406,3,217,136
407,3,217,149
408,3,217,73
409,3,217,118
410,3,217,187
411,3,217,112
412,3,217,68
413,3,217,101
414,3,217,174
415,3,217,5
416,3,217,132
417,3,217,184
418,3,217,56
419,3,217,27
420,3,217,61
421,3,217,49
422,3,217,84
423,3,217,16
424,3,217,184
425,3,217,184
426,3,217,84
427,3,217,90
428,3,217,84
429,3,217,57
430,3,217,182
431,3,217,41
432,3,217,78
433,3,217,33
434,3,217,30
435,3,217,184
436,3,217,52
437,3,217,31
438,3,217,155
439,3,217,144
440,3,217,73
441,3,217,147
442,3,217,19
443,3,217,34
444,3,217,85
445,3,217,145
446,3,217,3
447,3,217,108
448,3,217,88
449,3,217,107
450,3,217,98
451,3,217,26
452,3,217,15
453,3,217,84
454,3,217,19
455,3,217,119
456,3,217,84
457,4,217,184
458,4,217,141
459,4,217,95
460,4,217,86
461,4,217,127
462,4,217,80
463,4,217,85
464,4,217,2
465,4,217,167
466,4,217,139
467,4,217,35
468,4,217,69
469,4,217,32
470,4,217,149
471,4,217,72
472,4,217,84
473,4,217,102
474,4,217,117
475,4,217,188
476,4,217,25
477,4,217,40
478,4,217,31
479,4,217,126
480,4,217,176
481,4,217,158
482,4,217,12
483,4,217,108
484,4,217,99
485,4,217,75
486,4,217,42
487,4,217,123
488,4,217,157
489,4,217,112
490,4,217,163
491,4,217,48
492,4,217,156
493,4,217,84
494,4,217,114
495,4,217,112
496,4,217,189
497,4,217,123
498,4,217,17
499,4,217,20
500,4,217,125
501,4,217,70
502,4,217,49
503,4,217,178
504,4,217,10
505,4,217,173
506,4,217,139
507,4,217,60
508,4,217,102
509,4,217,3
510,4,217,184
511,4,217,189
512,4,217,19
513,4,217,73
514,4,217,134
515,5,217,23
516,5,217,80
517,5,217,176
518,5,217,46
519,5,217,118
520,5,217,127
521,5,217,181
522,5,217,120
523,5,217,139
524,5,217,93
525,5,217,118
526,5,217,175
527,5,217,173
528,5,217,121
529,5,217,148
530,5,217,38
531,5,217,112
532,5,217,156
533,5,217,184
534,5,217,5
535,5,217,174
536,5,217,168
537,6,217,154
538,6,217,82
539,6,217,169
540,6,217,84
541,6,217,23
542,6,217,87
