# ID,HH_type,SubMeshCode, building_code
195,1,23,170
196,1,23,34
197,1,23,53
198,1,23,159
199,1,23,88
200,1,23,25
201,1,23,59
202,1,23,154
203,1,23,106
204,1,23,75
205,1,23,12
206,1,23,131
207,1,23,150
208,1,23,178
209,1,23,34
210,1,23,90
211,1,23,6
212,1,23,129
213,1,23,134
214,1,23,230
215,1,23,86
216,1,23,42
217,1,23,83
218,1,23,100
219,1,23,170
220,1,23,212
221,1,23,107
222,1,23,52
223,1,23,145
224,1,23,201
225,1,23,75
226,1,23,223
227,1,23,123
228,1,23,110
229,1,23,230
230,1,23,25
231,1,23,99
232,1,23,146
233,1,23,34
234,1,23,144
235,1,23,187
236,1,23,69
237,1,23,4
238,1,23,89
239,1,23,63
240,1,23,17
241,1,23,231
242,1,23,97
243,1,23,163
244,1,23,132
245,1,23,188
246,1,23,117
247,1,23,61
248,1,23,13
249,1,23,168
250,1,23,130
251,1,23,50
252,1,23,100
253,1,23,112
254,1,23,64
255,1,23,200
256,1,23,63
257,1,23,95
258,1,23,82
259,1,23,40
260,1,23,170
261,1,23,117
262,1,23,75
263,1,23,96
264,1,23,230
265,1,23,154
266,1,23,230
267,1,23,14
268,1,23,45
269,1,23,217
270,1,23,147
271,1,23,155
272,1,23,25
273,1,23,164
274,1,23,64
275,1,23,204
276,1,23,143
277,1,23,91
278,1,23,144
279,1,23,7
280,1,23,156
281,1,23,115
282,1,23,11
283,1,23,41
284,1,23,100
285,1,23,92
286,1,23,166
287,1,23,230
288,1,23,30
289,1,23,170
290,1,23,172
291,1,23,22
292,1,23,149
293,1,23,96
294,1,23,169
295,1,23,57
296,1,23,145
297,1,23,224
298,1,23,29
299,1,23,164
300,1,23,226
301,1,23,58
302,1,23,215
303,1,23,173
304,1,23,52
305,1,23,67
306,1,23,34
307,1,23,39
308,1,23,117
309,1,23,211
310,1,23,170
311,1,23,8
312,1,23,193
313,1,23,121
314,1,23,191
315,1,23,140
316,1,23,113
317,1,23,184
318,1,23,47
319,1,23,25
320,1,23,176
321,1,23,164
322,1,23,69
323,2,23,48
324,2,23,210
325,2,23,216
326,2,23,1
327,2,23,81
328,2,23,102
329,2,23,132
330,2,23,63
331,2,23,141
332,2,23,118
333,2,23,189
334,2,23,100
335,2,23,171
336,2,23,100
337,2,23,124
338,2,23,66
339,2,23,67
340,2,23,72
341,2,23,153
342,2,23,53
343,2,23,160
344,2,23,195
345,2,23,152
346,2,23,117
347,2,23,53
348,2,23,167
349,2,23,223
350,2,23,90
351,2,23,230
352,2,23,224
353,2,23,225
354,2,23,32
355,2,23,215
356,2,23,81
357,2,23,13
358,2,23,19
359,2,23,23
360,2,23,8
361,2,23,113
362,2,23,219
363,2,23,208
364,2,23,201
365,2,23,161
366,2,23,227
367,2,23,193
368,2,23,38
369,2,23,27
370,2,23,149
371,2,23,64
372,2,23,231
373,2,23,205
374,2,23,4
375,2,23,152
376,2,23,230
377,2,23,120
378,2,23,105
379,2,23,72
380,2,23,63
381,2,23,159
382,2,23,127
383,2,23,86
384,2,23,199
385,2,23,220
386,2,23,60
387,2,23,182
388,2,23,234
389,2,23,29
390,2,23,131
391,2,23,192
392,2,23,106
393,2,23,192
394,2,23,103
395,2,23,120
396,2,23,164
397,2,23,209
398,2,23,230
399,2,23,235
400,2,23,188
401,2,23,175
402,2,23,17
403,2,23,3
404,2,23,46
405,2,23,28
406,2,23,55
407,2,23,98
408,2,23,39
409,2,23,85
410,2,23,37
411,2,23,25
412,2,23,100
413,2,23,147
414,2,23,79
415,2,23,235
416,2,23,73
417,2,23,195
418,2,23,225
419,2,23,81
420,2,23,159
421,2,23,100
422,2,23,36
423,2,23,122
424,2,23,119
425,2,23,199
426,2,23,132
427,3,23,150
428,3,23,119
429,3,23,230
430,3,23,45
431,3,23,214
432,3,23,170
433,3,23,120
434,3,23,151
435,3,23,198
436,3,23,120
437,3,23,157
438,3,23,100
439,3,23,136
440,3,23,180
441,3,23,159
442,3,23,30
443,3,23,74
444,3,23,172
445,3,23,11
446,3,23,123
447,3,23,100
448,3,23,51
449,3,23,81
450,3,23,206
451,3,23,49
452,3,23,170
453,3,23,76
454,3,23,107
455,3,23,25
456,3,23,222
457,3,23,93
458,3,23,228
459,3,23,230
460,3,23,181
461,3,23,101
462,3,23,25
463,3,23,24
464,4,23,83
465,4,23,33
466,4,23,92
467,4,23,16
468,4,23,164
469,4,23,6
470,4,23,101
471,4,23,5
472,4,23,183
473,4,23,4
474,4,23,164
475,4,23,78
476,4,23,174
477,4,23,97
478,4,23,78
479,4,23,89
480,4,23,117
481,4,23,4
482,4,23,28
483,4,23,86
484,4,23,63
485,4,23,100
486,4,23,141
487,4,23,48
488,4,23,167
489,4,23,55
490,5,23,27
491,5,23,120
492,5,23,78
493,5,23,100
494,5,23,119
495,5,23,179
496,5,23,87
497,6,23,65
498,6,23,213
499,6,23,187
500,6,23,124
501,7,23,191
502,7,23,207
503,7,23,113
504,7,23,233
