# ID,HH_type,SubMeshCode, building_code
241,1,154,2362
242,1,154,1834
243,1,154,1364
244,1,154,312
245,1,154,662
246,1,154,1755
247,1,154,2713
248,1,154,958
249,1,154,379
250,1,154,1502
251,1,154,1261
252,1,154,1522
253,1,154,2094
254,1,154,1495
255,1,154,2138
256,1,154,2149
257,1,154,464
258,1,154,1547
259,1,154,2014
260,1,154,437
261,1,154,1995
262,1,154,1473
263,1,154,87
264,1,154,1339
265,1,154,1872
266,1,154,2201
267,1,154,2143
268,1,154,1568
269,1,154,612
270,1,154,1641
271,1,154,1219
272,1,154,1608
273,1,154,1887
274,1,154,266
275,1,154,1236
276,1,154,1400
277,1,154,498
278,1,154,121
279,1,154,1306
280,1,154,1120
281,1,154,151
282,1,154,510
283,1,154,786
284,1,154,2553
285,1,154,2439
286,1,154,814
287,1,154,1994
288,1,154,1233
289,1,154,1594
290,1,154,973
291,1,154,2491
292,1,154,55
293,1,154,2632
294,1,154,14
295,1,154,1509
296,1,154,1490
297,1,154,1612
298,1,154,691
299,1,154,1927
300,1,154,761
301,1,154,2118
302,1,154,2101
303,1,154,669
304,1,154,2155
305,1,154,1614
306,1,154,1864
307,1,154,2512
308,1,154,1148
309,1,154,952
310,1,154,968
311,1,154,1766
312,1,154,892
313,1,154,105
314,1,154,1847
315,1,154,1972
316,1,154,2584
317,1,154,2449
318,1,154,8
319,1,154,251
320,1,154,561
321,1,154,2115
322,1,154,2084
323,1,154,626
324,1,154,1428
325,1,154,1247
326,1,154,907
327,1,154,882
328,1,154,869
329,1,154,881
330,1,154,719
331,1,154,288
332,1,154,1844
333,1,154,2560
334,1,154,187
335,1,154,802
336,1,154,2251
337,1,154,1567
338,1,154,2602
339,1,154,1963
340,1,154,884
341,1,154,227
342,1,154,1197
343,1,154,1555
344,1,154,1252
345,1,154,1560
346,1,154,1184
347,1,154,1231
348,1,154,1426
349,1,154,149
350,1,154,897
351,1,154,664
352,1,154,1289
353,1,154,1830
354,1,154,1199
355,1,154,525
356,1,154,1175
357,1,154,2323
358,1,154,346
359,1,154,230
360,1,154,133
361,1,154,2635
362,1,154,601
363,1,154,1284
364,1,154,1948
365,1,154,1348
366,1,154,2226
367,1,154,2706
368,1,154,1344
369,1,154,1538
370,1,154,2669
371,1,154,36
372,1,154,1629
373,1,154,1385
374,1,154,608
375,1,154,2587
376,1,154,337
377,1,154,1037
378,1,154,1974
379,1,154,599
380,1,154,2435
381,1,154,702
382,1,154,835
383,1,154,65
384,1,154,2259
385,1,154,2414
386,1,154,2121
387,1,154,995
388,1,154,1114
389,1,154,2402
390,1,154,10
391,1,154,1377
392,1,154,394
393,1,154,917
394,1,154,848
395,1,154,1860
396,1,154,2208
397,1,154,1970
398,1,154,1698
399,1,154,2010
400,1,154,852
401,1,154,1183
402,1,154,423
403,1,154,233
404,1,154,2636
405,1,154,184
406,1,154,566
407,1,154,1949
408,1,154,2605
409,1,154,1770
410,1,154,1492
411,1,154,2223
412,1,154,2287
413,1,154,261
414,1,154,1835
415,1,154,824
416,1,154,725
417,1,154,252
418,1,154,361
419,1,154,910
420,1,154,1762
421,1,154,1719
422,1,154,1345
423,1,154,2090
424,1,154,2065
425,1,154,1008
426,1,154,137
427,1,154,2554
428,1,154,2184
429,1,154,333
430,1,154,1499
431,1,154,275
432,1,154,396
433,1,154,1447
434,1,154,1655
435,1,154,2463
436,1,154,1840
437,1,154,2352
438,1,154,1052
439,1,154,1431
440,1,154,2233
441,1,154,368
442,1,154,966
443,1,154,1901
444,1,154,34
445,1,154,2351
446,1,154,42
447,1,154,319
448,1,154,1682
449,1,154,308
450,1,154,936
451,1,154,2180
452,1,154,204
453,1,154,1986
454,1,154,1222
455,1,154,1286
456,1,154,2621
457,1,154,734
458,1,154,1861
459,1,154,1484
460,1,154,1889
461,1,154,158
462,1,154,1154
463,1,154,1481
464,1,154,555
465,1,154,2514
466,1,154,2431
467,1,154,2489
468,1,154,638
469,1,154,1548
470,1,154,1193
471,1,154,253
472,1,154,132
473,1,154,366
474,1,154,2445
475,1,154,1283
476,1,154,450
477,1,154,1038
478,1,154,1858
479,1,154,1607
480,1,154,2339
481,1,154,615
482,1,154,12
483,1,154,2303
484,1,154,2523
485,1,154,152
486,1,154,2520
487,1,154,1679
488,1,154,2385
489,1,154,1221
490,1,154,486
491,1,154,2728
492,1,154,492
493,1,154,1044
494,1,154,2132
495,1,154,1194
496,1,154,649
497,1,154,559
498,1,154,1886
499,1,154,1979
500,1,154,352
501,1,154,2306
502,1,154,1905
503,1,154,509
504,1,154,1616
505,1,154,1071
506,1,154,1497
507,1,154,64
508,1,154,1575
509,1,154,1211
510,1,154,1706
511,1,154,1176
512,1,154,2702
513,1,154,1925
514,1,154,2442
515,1,154,168
516,1,154,2024
517,1,154,2360
518,1,154,1660
519,1,154,314
520,1,154,1471
521,1,154,436
522,1,154,1059
523,1,154,1944
524,1,154,2072
525,1,154,1264
526,1,154,116
527,1,154,981
528,1,154,2301
529,1,154,468
530,1,154,1474
531,1,154,171
532,1,154,2213
533,1,154,2466
534,1,154,1095
535,1,154,716
536,1,154,410
537,1,154,764
538,1,154,604
539,1,154,1140
540,1,154,2590
541,1,154,2719
542,1,154,1526
543,1,154,1287
544,1,154,29
545,1,154,2710
546,1,154,302
547,1,154,1347
548,1,154,45
549,1,154,2067
550,1,154,1342
551,1,154,2450
552,1,154,2228
553,1,154,1064
554,1,154,579
555,1,154,2193
556,1,154,1683
557,1,154,270
558,1,154,217
559,1,154,2628
560,1,154,2337
561,1,154,2225
562,1,154,416
563,1,154,2620
564,1,154,35
565,1,154,1189
566,1,154,1584
567,1,154,52
568,1,154,2451
569,1,154,2545
570,1,154,1549
571,1,154,2126
572,1,154,589
573,1,154,1726
574,1,154,358
575,1,154,2209
576,1,154,2619
577,1,154,752
578,1,154,2085
579,1,154,1353
580,1,154,36
581,1,154,2268
582,1,154,2174
583,1,154,1586
584,1,154,1169
585,1,154,577
586,1,154,1794
587,1,154,2643
588,1,154,244
589,1,154,1559
590,1,154,754
591,1,154,2261
592,1,154,2041
593,1,154,2373
594,1,154,376
595,1,154,1753
596,1,154,32
597,1,154,2403
598,1,154,2329
599,1,154,1069
600,1,154,354
601,1,154,1505
602,1,154,635
603,1,154,2461
604,1,154,1702
605,1,154,2073
606,1,154,2712
607,1,154,2661
608,1,154,24
609,1,154,1957
610,1,154,2474
611,1,154,52
612,1,154,2574
613,1,154,1591
614,1,154,2434
615,1,154,2163
616,1,154,2186
617,1,154,2196
618,1,154,643
619,1,154,2383
620,1,154,1965
621,1,154,1487
622,1,154,438
623,1,154,1645
624,1,154,585
625,1,154,1073
626,1,154,1743
627,1,154,2004
628,1,154,1703
629,1,154,2300
630,1,154,2028
631,1,154,2171
632,1,154,530
633,1,154,1000
634,1,154,2334
635,1,154,507
636,1,154,1118
637,1,154,893
638,1,154,141
639,1,154,295
640,1,154,1217
641,1,154,2566
642,1,154,426
643,1,154,2126
644,1,154,1401
645,1,154,988
646,1,154,2113
647,1,154,162
648,1,154,2061
649,1,154,1583
650,1,154,811
651,1,154,1654
652,1,154,1475
653,1,154,1758
654,1,154,1056
655,1,154,1113
656,1,154,922
657,1,154,2158
658,1,154,2318
659,1,154,1320
660,1,154,213
661,1,154,799
662,1,154,71
663,1,154,441
664,1,154,1167
665,1,154,597
666,1,154,2427
667,1,154,1073
668,1,154,1458
669,1,154,2151
670,1,154,2588
671,1,154,95
672,1,154,1290
673,1,154,1254
674,1,154,1049
675,1,154,779
676,1,154,1415
677,1,154,1846
678,1,154,1178
679,1,154,784
680,1,154,131
681,1,154,80
682,1,154,122
683,1,154,112
684,1,154,1633
685,1,154,277
686,1,154,1159
687,1,154,235
688,1,154,1506
689,1,154,92
690,1,154,1833
691,1,154,2097
692,1,154,1988
693,1,154,2278
694,1,154,1060
695,1,154,460
696,1,154,1593
697,1,154,527
698,1,154,2289
699,1,154,1220
700,1,154,547
701,1,154,2108
702,1,154,392
703,1,154,2048
704,1,154,1561
705,1,154,1375
706,1,154,1491
707,1,154,1004
708,1,154,389
709,1,154,1263
710,1,154,2695
711,1,154,1623
712,1,154,2275
713,1,154,1144
714,1,154,124
715,1,154,51
716,1,154,2436
717,1,154,1804
718,1,154,1650
719,1,154,1959
720,1,154,1266
721,1,154,2096
722,1,154,522
723,1,154,1952
724,1,154,207
725,1,154,838
726,1,154,755
727,1,154,1229
728,1,154,2332
729,1,154,175
730,1,154,2298
731,1,154,2490
732,1,154,825
733,1,154,2288
734,1,154,466
735,1,154,1782
736,1,154,1371
737,1,154,1673
738,1,154,241
739,1,154,1827
740,1,154,181
741,1,154,1161
742,1,154,278
743,1,154,1149
744,1,154,611
745,1,154,1224
746,1,154,1046
747,1,154,1495
748,1,154,1597
749,1,154,2507
750,1,154,2597
751,1,154,1978
752,1,154,839
753,1,154,392
754,1,154,46
755,1,154,681
756,1,154,406
757,1,154,1103
758,1,154,2340
759,1,154,371
760,1,154,144
761,1,154,315
762,1,154,875
763,1,154,1099
764,1,154,1803
765,1,154,1281
766,1,154,549
767,1,154,2104
768,1,154,1661
769,1,154,2348
770,1,154,746
771,1,154,2650
772,1,154,1602
773,1,154,877
774,1,154,792
775,1,154,1533
776,1,154,2338
777,1,154,1517
778,1,154,1279
779,1,154,43
780,1,154,1314
781,1,154,2139
782,1,154,2460
783,1,154,2667
784,1,154,768
785,1,154,548
786,1,154,2594
787,1,154,1883
788,1,154,1318
789,1,154,717
790,1,154,1882
791,1,154,104
792,1,154,1090
793,1,154,2406
794,1,154,1647
795,1,154,629
796,1,154,114
797,1,154,2593
798,1,154,808
799,1,154,2655
800,1,154,518
801,1,154,1966
802,1,154,1799
803,1,154,999
804,1,154,364
805,1,154,2368
806,2,154,1691
807,2,154,341
808,2,154,2355
809,2,154,2398
810,2,154,2269
811,2,154,2423
812,2,154,2156
813,2,154,488
814,2,154,1642
815,2,154,445
816,2,154,1043
817,2,154,1089
818,2,154,749
819,2,154,551
820,2,154,501
821,2,154,1552
822,2,154,2496
823,2,154,2314
824,2,154,1404
825,2,154,2633
826,2,154,1301
827,2,154,2547
828,2,154,1851
829,2,154,732
830,2,154,1218
831,2,154,2153
832,2,154,2281
833,2,154,1196
834,2,154,832
835,2,154,905
836,2,154,2328
837,2,154,451
838,2,154,2112
839,2,154,1902
840,2,154,86
841,2,154,2042
842,2,154,926
843,2,154,880
844,2,154,807
845,2,154,2283
846,2,154,1405
847,2,154,1628
848,2,154,1062
849,2,154,503
850,2,154,1200
851,2,154,641
852,2,154,2649
853,2,154,1430
854,2,154,297
855,2,154,2501
856,2,154,2220
857,2,154,1392
858,2,154,1315
859,2,154,224
860,2,154,727
861,2,154,2674
862,2,154,1010
863,2,154,1709
864,2,154,1554
865,2,154,1223
866,2,154,1251
867,2,154,1084
868,2,154,1532
869,2,154,720
870,2,154,579
871,2,154,1202
872,2,154,610
873,2,154,2465
874,2,154,771
875,2,154,2168
876,2,154,2711
877,2,154,709
878,2,154,2176
879,2,154,1312
880,2,154,1588
881,2,154,724
882,2,154,682
883,2,154,1134
884,2,154,2577
885,2,154,2372
886,2,154,2006
887,2,154,979
888,2,154,738
889,2,154,2600
890,2,154,467
891,2,154,465
892,2,154,1501
893,2,154,780
894,2,154,110
895,2,154,1333
896,2,154,39
897,2,154,26
898,2,154,1015
899,2,154,748
900,2,154,2506
901,2,154,828
902,2,154,965
903,2,154,100
904,2,154,2102
905,2,154,373
906,2,154,120
907,2,154,1388
908,2,154,613
909,2,154,2257
910,2,154,1888
911,2,154,665
912,2,154,2424
913,2,154,2058
914,2,154,1690
915,2,154,2071
916,2,154,1704
917,2,154,1922
918,2,154,984
919,2,154,93
920,2,154,1621
921,2,154,2216
922,2,154,340
923,2,154,2188
924,2,154,1363
925,2,154,1866
926,2,154,2140
927,2,154,1325
928,2,154,721
929,2,154,478
930,2,154,557
931,2,154,2657
932,2,154,1605
933,2,154,1444
934,2,154,2105
935,2,154,942
936,2,154,219
937,2,154,76
938,2,154,1745
939,2,154,581
940,2,154,689
941,2,154,840
942,2,154,2494
943,2,154,2680
944,2,154,1186
945,2,154,2536
946,2,154,540
947,2,154,2250
948,2,154,1705
949,2,154,1687
950,2,154,2704
951,2,154,1356
952,2,154,447
953,2,154,1152
954,2,154,2565
955,2,154,28
956,2,154,1594
957,2,154,854
958,2,154,1079
959,2,154,400
960,2,154,534
961,2,154,350
962,2,154,1677
963,2,154,499
964,2,154,2557
965,2,154,1409
966,2,154,1977
967,2,154,1931
968,2,154,2598
969,2,154,2573
970,2,154,827
971,2,154,697
972,2,154,461
973,2,154,1600
974,2,154,53
975,2,154,1617
976,2,154,1212
977,2,154,282
978,2,154,2342
979,2,154,806
980,2,154,1788
981,2,154,537
982,2,154,1792
983,2,154,2185
984,2,154,2603
985,2,154,552
986,2,154,2088
987,2,154,1730
988,2,154,1839
989,2,154,1031
990,2,154,926
991,2,154,398
992,2,154,661
993,2,154,283
994,2,154,1865
995,2,154,1185
996,2,154,2083
997,2,154,169
998,2,154,1708
999,2,154,991
1000,2,154,931
1001,2,154,2031
1002,2,154,2624
1003,2,154,2524
1004,2,154,2700
1005,2,154,714
1006,2,154,2320
1007,2,154,1265
1008,2,154,1551
1009,2,154,1933
1010,2,154,1469
1011,2,154,2081
1012,2,154,514
1013,2,154,2116
1014,2,154,1294
1015,2,154,1922
1016,2,154,938
1017,2,154,313
1018,2,154,178
1019,2,154,1772
1020,2,154,1317
1021,2,154,2343
1022,2,154,1259
1023,2,154,1110
1024,2,154,1571
1025,2,154,1668
1026,2,154,1435
1027,2,154,1338
1028,2,154,2527
1029,2,154,1387
1030,2,154,843
1031,2,154,600
1032,2,154,2093
1033,2,154,2119
1034,2,154,1956
1035,2,154,1973
1036,2,154,2589
1037,2,154,680
1038,2,154,1854
1039,2,154,1797
1040,2,154,2601
1041,2,154,2570
1042,2,154,1858
1043,2,154,1731
1044,2,154,355
1045,2,154,1246
1046,2,154,292
1047,2,154,975
1048,2,154,1904
1049,2,154,1005
1050,2,154,1802
1051,2,154,1795
1052,2,154,693
1053,2,154,2432
1054,2,154,1763
1055,2,154,985
1056,2,154,1504
1057,2,154,305
1058,2,154,628
1059,2,154,1737
1060,2,154,1472
1061,2,154,1121
1062,2,154,2561
1063,2,154,2059
1064,2,154,622
1065,2,154,2202
1066,2,154,2358
1067,2,154,801
1068,2,154,1808
1069,2,154,15
1070,2,154,1888
1071,2,154,331
1072,2,154,1445
1073,2,154,546
1074,2,154,194
1075,2,154,625
1076,2,154,1509
1077,2,154,1170
1078,2,154,2571
1079,2,154,2310
1080,2,154,1215
1081,2,154,38
1082,2,154,1065
1083,2,154,765
1084,2,154,1378
1085,2,154,1449
1086,2,154,81
1087,2,154,1639
1088,2,154,2399
1089,2,154,531
1090,2,154,2211
1091,2,154,520
1092,2,154,1919
1093,2,154,225
1094,2,154,1500
1095,2,154,1592
1096,2,154,588
1097,2,154,156
1098,2,154,2579
1099,2,154,766
1100,2,154,2708
1101,2,154,390
1102,2,154,2103
1103,2,154,2253
1104,2,154,908
1105,2,154,1280
1106,2,154,1136
1107,2,154,2254
1108,2,154,2408
1109,2,154,432
1110,2,154,708
1111,2,154,2105
1112,2,154,804
1113,2,154,2469
1114,2,154,1081
1115,2,154,618
1116,2,154,2200
1117,2,154,200
1118,2,154,237
1119,2,154,2670
1120,2,154,328
1121,2,154,246
1122,2,154,2187
1123,2,154,1712
1124,2,154,1987
1125,2,154,1982
1126,2,154,182
1127,2,154,2529
1128,2,154,647
1129,2,154,2522
1130,2,154,1417
1131,2,154,1570
1132,2,154,1298
1133,2,154,937
1134,2,154,872
1135,2,154,1968
1136,2,154,480
1137,2,154,279
1138,2,154,1604
1139,2,154,2
1140,2,154,697
1141,2,154,767
1142,2,154,4
1143,2,154,98
1144,2,154,1569
1145,2,154,192
1146,2,154,1625
1147,2,154,1752
1148,2,154,269
1149,2,154,2087
1150,2,154,2007
1151,2,154,1664
1152,2,154,1663
1153,2,154,1047
1154,2,154,125
1155,2,154,528
1156,2,154,2325
1157,2,154,346
1158,2,154,1203
1159,2,154,103
1160,2,154,2124
1161,2,154,1563
1162,2,154,1102
1163,2,154,1351
1164,2,154,1384
1165,2,154,457
1166,2,154,1499
1167,2,154,837
1168,2,154,705
1169,2,154,684
1170,2,154,774
1171,2,154,4
1172,2,154,2110
1173,2,154,1282
1174,2,154,2277
1175,2,154,1640
1176,2,154,1811
1177,2,154,2160
1178,2,154,380
1179,2,154,593
1180,2,154,2456
1181,2,154,202
1182,2,154,545
1183,2,154,778
1184,2,154,1850
1185,2,154,1
1186,2,154,644
1187,2,154,115
1188,2,154,572
1189,2,154,356
1190,2,154,185
1191,2,154,2313
1192,2,154,578
1193,2,154,2677
1194,2,154,2426
1195,2,154,423
1196,2,154,15
1197,2,154,1442
1198,2,154,2595
1199,2,154,1884
1200,2,154,363
1201,2,154,803
1202,2,154,164
1203,2,154,301
1204,2,154,2290
1205,2,154,1072
1206,2,154,1926
1207,2,154,173
1208,2,154,1249
1209,2,154,1255
1210,2,154,2295
1211,2,154,303
1212,2,154,850
1213,2,154,1735
1214,2,154,2107
1215,2,154,769
1216,2,154,1553
1217,2,154,1910
1218,2,154,2056
1219,2,154,2534
1220,2,154,1366
1221,2,154,1623
1222,2,154,54
1223,2,154,1564
1224,2,154,1821
1225,2,154,399
1226,2,154,1464
1227,2,154,2334
1228,2,154,1897
1229,2,154,2444
1230,2,154,1427
1231,2,154,2134
1232,2,154,2526
1233,2,154,1408
1234,2,154,2626
1235,2,154,101
1236,2,154,2009
1237,2,154,1111
1238,2,154,2239
1239,2,154,583
1240,2,154,1080
1241,2,154,756
1242,2,154,961
1243,2,154,1991
1244,2,154,370
1245,2,154,2345
1246,2,154,2394
1247,2,154,1381
1248,2,154,402
1249,2,154,2555
1250,2,154,2673
1251,2,154,1310
1252,2,154,1119
1253,2,154,958
1254,2,154,2366
1255,2,154,1923
1256,2,154,820
1257,2,154,2229
1258,2,154,1488
1259,2,154,980
1260,2,154,1739
1261,2,154,393
1262,2,154,273
1263,2,154,1396
1264,2,154,134
1265,2,154,234
1266,2,154,631
1267,2,154,2569
1268,2,154,614
1269,2,154,596
1270,2,154,2576
1271,2,154,1402
1272,2,154,206
1273,2,154,1917
1274,2,154,2089
1275,2,154,1680
1276,2,154,2723
1277,2,154,1021
1278,2,154,712
1279,2,154,1067
1280,2,154,2292
1281,2,154,2032
1282,2,154,2038
1283,2,154,2410
1284,2,154,109
1285,2,154,75
1286,2,154,2198
1287,2,154,1945
1288,2,154,1881
1289,2,154,1365
1290,2,154,772
1291,2,154,2150
1292,2,154,1733
1293,2,154,2664
1294,2,154,645
1295,2,154,2684
1296,2,154,1658
1297,2,154,2100
1298,2,154,2452
1299,2,154,1123
1300,2,154,521
1301,2,154,2212
1302,2,154,1824
1303,2,154,2005
1304,2,154,1273
1305,2,154,365
1306,2,154,609
1307,2,154,1741
1308,2,154,2384
1309,2,154,1391
1310,2,154,632
1311,2,154,2551
1312,2,154,2541
1313,2,154,1001
1314,2,154,667
1315,2,154,2694
1316,2,154,704
1317,2,154,2688
1318,2,154,2699
1319,2,154,1601
1320,2,154,580
1321,2,154,1659
1322,2,154,2687
1323,2,154,428
1324,2,154,1909
1325,2,154,1699
1326,2,154,1503
1327,2,154,256
1328,2,154,381
1329,2,154,415
1330,2,154,904
1331,2,154,1822
1332,2,154,2422
1333,2,154,1288
1334,2,154,174
1335,2,154,1013
1336,2,154,69
1337,2,154,1234
1338,2,154,1723
1339,2,154,49
1340,2,154,2676
1341,2,154,1116
1342,2,154,1304
1343,2,154,439
1344,2,154,794
1345,2,154,414
1346,2,154,2616
1347,2,154,1276
1348,2,154,1237
1349,2,154,1182
1350,2,154,1441
1351,2,154,1023
1352,2,154,1374
1353,2,154,861
1354,2,154,2062
1355,2,154,1413
1356,2,154,448
1357,2,154,2568
1358,2,154,798
1359,2,154,2296
1360,2,154,1397
1361,2,154,203
1362,2,154,1127
1363,2,154,1714
1364,2,154,1838
1365,2,154,790
1366,2,154,1915
1367,2,154,2401
1368,2,154,1511
1369,2,154,1082
1370,2,154,245
1371,2,154,443
1372,2,154,2018
1373,2,154,1077
1374,2,154,1971
1375,2,154,262
1376,2,154,1722
1377,2,154,1727
1378,2,154,568
1379,2,154,621
1380,2,154,1985
1381,2,154,326
1382,2,154,586
1383,2,154,2428
1384,2,154,2244
1385,2,154,1042
1386,2,154,639
1387,2,154,197
1388,2,154,2249
1389,2,154,2382
1390,2,154,127
1391,2,154,804
1392,2,154,2404
1393,2,154,1311
1394,2,154,1337
1395,2,154,1958
1396,2,154,1637
1397,2,154,2580
1398,2,154,1595
1399,2,154,1943
1400,2,154,1777
1401,2,154,1523
1402,2,154,1104
1403,2,154,2660
1404,2,154,1540
1405,2,154,267
1406,2,154,2064
1407,2,154,565
1408,2,154,2370
1409,2,154,1058
1410,2,154,2322
1411,2,154,2236
1412,2,154,487
1413,2,154,776
1414,2,154,2020
1415,2,154,66
1416,2,154,1768
1417,2,154,327
1418,2,154,791
1419,2,154,2364
1420,2,154,2030
1421,2,154,983
1422,2,154,1227
1423,2,154,2182
1424,2,154,1303
1425,2,154,1160
1426,2,154,176
1427,2,154,1613
1428,2,154,201
1429,2,154,130
1430,2,154,2596
1431,2,154,2068
1432,2,154,595
1433,2,154,2381
1434,2,154,2578
1435,2,154,2256
1436,2,154,368
1437,2,154,343
1438,2,154,452
1439,2,154,1050
1440,2,154,306
1441,2,154,737
1442,2,154,1750
1443,2,154,1620
1444,2,154,1774
1445,2,154,1527
1446,2,154,842
1447,2,154,430
1448,2,154,265
1449,2,154,1340
1450,2,154,2454
1451,2,154,2012
1452,2,154,783
1453,2,154,2125
1454,2,154,2675
1455,2,154,930
1456,2,154,1992
1457,2,154,648
1458,2,154,2309
1459,2,154,849
1460,2,154,2400
1461,2,154,831
1462,2,154,434
1463,2,154,2346
1464,2,154,1986
1465,2,154,1946
1466,2,154,481
1467,2,154,2333
1468,2,154,463
1469,2,154,1949
1470,2,154,277
1471,2,154,1819
1472,2,154,913
1473,2,154,40
1474,2,154,1975
1475,2,154,1081
1476,2,154,2495
1477,2,154,2634
1478,2,154,1460
1479,2,154,2447
1480,2,154,47
1481,2,154,2672
1482,2,154,1885
1483,2,154,2678
1484,2,154,526
1485,2,154,2164
1486,2,154,1848
1487,2,154,1556
1488,2,154,2396
1489,2,154,61
1490,2,154,2314
1491,2,154,160
1492,2,154,1324
1493,2,154,2521
1494,2,154,657
1495,2,154,2378
1496,2,154,459
1497,2,154,395
1498,2,154,2397
1499,2,154,1529
1500,2,154,2090
1501,2,154,1398
1502,2,154,58
1503,2,154,1728
1504,2,154,1125
1505,2,154,1942
1506,2,154,1829
1507,2,154,920
1508,2,154,2589
1509,2,154,1666
1510,2,154,2021
1511,2,154,299
1512,2,154,1924
1513,2,154,2544
1514,2,154,94
1515,2,154,1842
1516,2,154,61
1517,2,154,655
1518,2,154,1790
1519,2,154,900
1520,2,154,345
1521,2,154,974
1522,2,154,1911
1523,2,154,1225
1524,2,154,2582
1525,2,154,1370
1526,2,154,1221
1527,2,154,2475
1528,2,154,2016
1529,2,154,1465
1530,2,154,1928
1531,2,154,2427
1532,2,154,2060
1533,2,154,2205
1534,2,154,671
1535,2,154,2308
1536,2,154,307
1537,2,154,284
1538,2,154,1049
1539,2,154,2600
1540,2,154,532
1541,2,154,1379
1542,2,154,2532
1543,2,154,1321
1544,2,154,1006
1545,2,154,2350
1546,2,154,2037
1547,2,154,2039
1548,2,154,298
1549,2,154,1696
1550,2,154,1615
1551,2,154,494
