# ID,HH_type,SubMeshCode, building_code
219,2,162,129
220,2,162,105
221,2,162,120
222,2,162,113
223,2,162,19
224,2,162,51
225,2,162,172
226,2,162,103
227,2,162,187
228,2,162,151
229,2,162,95
230,2,162,45
231,2,162,82
232,2,162,22
233,2,162,50
234,2,162,45
235,2,162,15
236,2,162,82
237,2,162,22
238,2,162,43
239,2,162,133
240,2,162,45
241,2,162,161
242,2,162,25
243,2,162,89
244,2,162,58
245,2,162,14
246,2,162,11
247,2,162,1
248,2,162,45
249,2,162,68
250,2,162,101
251,2,162,149
252,2,162,37
253,2,162,146
254,2,162,67
255,2,162,7
256,2,162,138
257,2,162,110
258,2,162,78
259,2,162,36
260,2,162,160
261,2,162,49
262,2,162,43
263,2,162,82
264,2,162,82
265,2,162,134
266,2,162,40
267,2,162,181
268,2,162,184
269,2,162,55
270,2,162,27
271,2,162,59
272,2,162,147
273,2,162,45
274,2,162,28
275,2,162,169
276,2,162,91
277,2,162,180
278,2,162,103
279,2,162,98
280,2,162,45
281,2,162,30
282,2,162,82
283,2,162,85
284,2,162,26
285,2,162,17
286,2,162,110
287,2,162,12
288,2,162,41
289,2,162,82
290,2,162,179
291,2,162,51
292,2,162,100
293,2,162,45
294,2,162,105
295,2,162,49
296,2,162,113
297,2,162,99
298,2,162,193
299,2,162,185
300,2,162,56
301,2,162,186
302,2,162,6
303,2,162,155
304,2,162,15
305,2,162,90
306,3,162,117
307,3,162,175
308,3,162,51
309,3,162,129
310,3,162,36
311,3,162,82
312,3,162,36
313,3,162,29
314,3,162,44
315,3,162,162
316,3,162,13
317,3,162,136
318,3,162,45
319,3,162,88
320,3,162,20
321,3,162,180
322,3,162,17
323,3,162,36
324,3,162,43
325,3,162,45
326,3,162,45
327,3,162,36
328,3,162,88
329,3,162,45
330,3,162,45
331,3,162,130
332,3,162,45
333,3,162,50
334,3,162,153
335,3,162,78
336,3,162,138
337,3,162,45
338,3,162,113
339,3,162,185
340,3,162,37
341,3,162,119
342,3,162,16
343,3,162,62
344,3,162,139
345,3,162,9
346,3,162,159
347,3,162,116
348,3,162,58
349,3,162,183
350,3,162,96
351,3,162,173
352,3,162,115
353,3,162,191
354,3,162,164
355,3,162,47
356,3,162,121
357,3,162,150
358,3,162,51
359,3,162,11
360,3,162,24
361,3,162,185
362,3,162,46
363,3,162,134
364,3,162,1
365,3,162,169
366,3,162,156
367,3,162,157
368,3,162,128
369,3,162,71
370,3,162,117
371,3,162,108
372,3,162,158
373,3,162,45
374,3,162,32
375,3,162,113
376,3,162,100
377,3,162,20
378,3,162,157
379,3,162,122
380,3,162,174
381,3,162,82
382,3,162,103
383,3,162,121
384,3,162,51
385,3,162,51
386,3,162,141
387,3,162,153
388,3,162,45
389,3,162,64
390,3,162,136
391,3,162,80
392,3,162,45
393,3,162,62
394,3,162,66
395,3,162,45
396,3,162,70
397,3,162,45
398,3,162,113
399,4,162,60
400,4,162,72
401,4,162,138
402,4,162,138
403,4,162,107
404,4,162,91
405,4,162,66
406,4,162,79
407,4,162,168
408,4,162,142
409,4,162,48
410,4,162,45
411,4,162,49
412,4,162,150
413,4,162,113
414,4,162,160
415,4,162,185
416,4,162,29
417,4,162,171
418,4,162,45
419,4,162,111
420,4,162,16
421,4,162,90
422,4,162,77
423,4,162,35
424,4,162,79
425,4,162,169
426,4,162,49
427,4,162,45
428,4,162,104
429,4,162,146
430,4,162,124
431,4,162,161
432,4,162,75
433,4,162,111
434,4,162,31
435,4,162,113
436,4,162,115
437,4,162,108
438,4,162,116
439,4,162,38
440,4,162,174
441,4,162,99
442,4,162,66
443,4,162,36
444,4,162,39
445,4,162,99
446,4,162,7
447,4,162,82
448,4,162,170
449,4,162,177
450,4,162,45
451,4,162,92
452,4,162,35
453,4,162,122
454,4,162,176
455,4,162,30
456,4,162,166
457,4,162,143
458,4,162,82
459,4,162,12
460,4,162,144
461,4,162,100
462,4,162,29
463,4,162,61
464,4,162,45
465,5,162,89
466,5,162,131
467,5,162,126
468,5,162,84
469,5,162,17
470,5,162,62
471,5,162,164
472,5,162,53
473,5,162,26
474,5,162,45
475,5,162,2
476,5,162,25
477,5,162,114
478,5,162,187
479,5,162,96
480,5,162,14
481,5,162,44
482,5,162,139
483,5,162,145
484,6,162,54
485,6,162,113
486,6,162,45
487,6,162,73
488,6,162,167
489,6,162,27
490,6,162,95
