# ID,HH_type,SubMeshCode, building_code
450,3,272,357
451,3,272,388
452,3,272,158
453,3,272,162
454,3,272,365
455,3,272,71
456,3,272,127
457,3,272,552
458,3,272,1
459,3,272,237
460,3,272,314
461,3,272,315
462,3,272,72
463,3,272,141
464,3,272,108
465,3,272,255
466,3,272,196
467,3,272,452
468,3,272,289
469,3,272,558
470,3,272,215
471,3,272,539
472,3,272,56
473,3,272,476
474,3,272,78
475,3,272,578
476,3,272,52
477,3,272,56
478,3,272,393
479,3,272,60
480,3,272,235
481,3,272,138
482,3,272,258
483,3,272,475
484,3,272,27
485,3,272,153
486,3,272,185
487,3,272,314
488,3,272,360
489,3,272,427
490,3,272,352
491,3,272,357
492,3,272,265
493,3,272,214
494,3,272,573
495,3,272,234
496,3,272,472
497,3,272,238
498,3,272,43
499,3,272,562
500,3,272,233
501,3,272,485
502,3,272,450
503,3,272,555
504,3,272,44
505,3,272,256
506,3,272,541
507,3,272,21
508,3,272,421
509,3,272,218
510,3,272,434
511,3,272,284
512,3,272,26
513,3,272,254
514,3,272,48
515,3,272,86
516,3,272,155
517,3,272,54
518,3,272,462
519,3,272,202
520,3,272,41
521,3,272,516
522,3,272,90
523,3,272,572
524,3,272,415
525,3,272,443
526,3,272,122
527,3,272,412
528,3,272,568
529,3,272,61
530,3,272,567
531,3,272,193
532,3,272,555
533,3,272,310
534,3,272,59
535,3,272,257
536,3,272,68
537,3,272,57
538,4,272,72
539,4,272,180
540,4,272,423
541,4,272,407
542,4,272,328
543,4,272,219
544,4,272,154
545,4,272,117
546,4,272,474
547,4,272,32
548,4,272,177
549,4,272,482
550,4,272,82
551,4,272,19
552,4,272,134
553,4,272,551
554,4,272,571
555,4,272,380
556,4,272,344
557,4,272,123
558,4,272,220
559,4,272,498
560,4,272,561
561,4,272,115
562,4,272,519
563,4,272,559
564,4,272,197
565,4,272,521
566,4,272,547
567,4,272,143
568,4,272,212
569,4,272,79
570,4,272,535
571,4,272,410
572,4,272,413
573,4,272,459
574,4,272,379
575,4,272,470
576,4,272,481
577,4,272,361
578,4,272,128
579,4,272,361
580,4,272,457
581,4,272,261
582,4,272,525
583,4,272,112
584,4,272,45
585,4,272,35
586,4,272,246
587,4,272,30
588,4,272,326
589,4,272,418
590,4,272,577
591,4,272,377
592,4,272,551
593,4,272,456
594,4,272,433
595,4,272,208
596,4,272,442
597,4,272,62
598,4,272,131
599,4,272,17
600,4,272,224
601,4,272,274
602,4,272,428
603,4,272,81
604,4,272,229
605,4,272,132
606,4,272,62
607,4,272,240
608,4,272,581
609,4,272,183
610,4,272,435
611,4,272,528
612,4,272,322
613,4,272,51
614,4,272,249
615,4,272,444
616,4,272,371
617,4,272,53
618,4,272,401
619,4,272,6
620,4,272,268
621,4,272,366
622,4,272,289
623,4,272,148
624,4,272,152
625,4,272,170
626,4,272,460
627,4,272,252
628,4,272,480
629,4,272,295
630,4,272,527
631,4,272,74
632,4,272,374
633,4,272,382
634,4,272,182
635,4,272,438
636,4,272,303
637,4,272,531
638,4,272,181
639,4,272,73
640,4,272,226
641,4,272,228
642,4,272,530
643,4,272,473
644,4,272,73
645,4,272,510
646,4,272,389
647,4,272,139
648,4,272,84
649,4,272,93
650,4,272,533
651,5,272,73
652,5,272,343
653,5,272,285
654,5,272,300
655,5,272,199
656,5,272,422
657,5,272,483
658,5,272,29
659,5,272,522
660,5,272,126
661,5,272,296
662,5,272,496
663,5,272,504
664,5,272,40
665,5,272,506
666,5,272,411
667,5,272,489
668,5,272,146
669,5,272,84
670,5,272,58
671,5,272,165
672,5,272,313
673,5,272,198
674,5,272,217
675,5,272,557
676,5,272,431
677,5,272,542
678,5,272,365
679,5,272,497
680,5,272,317
681,5,272,507
682,6,272,24
683,6,272,348
684,6,272,102
685,6,272,99
686,6,272,570
687,6,272,493
688,6,272,353
689,6,272,195
690,6,272,163
691,6,272,347
692,6,272,46
693,6,272,542
694,6,272,69
695,6,272,246
696,6,272,316
697,7,272,420
698,7,272,367
699,7,272,101
700,7,272,262
701,7,272,408
