# ID,HH_type,SubMeshCode, building_code
146,2,151,67
147,2,151,484
148,2,151,467
149,2,151,289
150,2,151,500
151,2,151,228
152,2,151,25
153,2,151,169
154,2,151,111
155,2,151,173
156,2,151,533
157,2,151,162
158,2,151,135
159,2,151,478
160,2,151,302
161,2,151,206
162,2,151,393
163,2,151,315
164,2,151,404
165,2,151,133
166,2,151,104
167,2,151,126
168,2,151,65
169,2,151,492
170,2,151,507
171,2,151,419
172,2,151,264
173,2,151,259
174,2,151,220
175,2,151,177
176,2,151,314
177,2,151,442
178,2,151,248
179,2,151,311
180,2,151,421
181,2,151,203
182,2,151,212
183,2,151,140
184,2,151,273
185,2,151,222
186,2,151,318
187,2,151,397
188,2,151,490
189,2,151,432
190,2,151,26
191,2,151,414
192,2,151,551
193,2,151,371
194,2,151,293
195,2,151,36
196,2,151,266
197,2,151,81
198,2,151,528
199,2,151,157
200,2,151,63
201,2,151,130
202,2,151,452
203,2,151,211
204,2,151,519
205,2,151,137
206,2,151,549
207,2,151,305
208,2,151,270
209,2,151,500
210,2,151,187
211,2,151,205
212,2,151,45
213,2,151,44
214,2,151,322
215,2,151,457
216,2,151,162
217,2,151,186
218,2,151,38
219,2,151,277
220,2,151,180
221,2,151,444
222,2,151,525
223,2,151,247
224,2,151,233
225,2,151,122
226,2,151,24
227,2,151,273
228,2,151,308
229,3,151,52
230,3,151,450
231,3,151,447
232,3,151,283
233,3,151,50
234,3,151,119
235,3,151,80
236,3,151,275
237,3,151,304
238,3,151,357
239,3,151,272
240,3,151,178
241,3,151,434
242,3,151,389
243,3,151,68
244,3,151,516
245,3,151,136
246,3,151,437
247,3,151,270
248,3,151,401
249,3,151,267
250,3,151,306
251,3,151,350
252,3,151,470
253,3,151,517
254,3,151,332
255,3,151,57
256,3,151,409
257,3,151,477
258,3,151,1
259,3,151,47
260,3,151,83
261,3,151,433
262,3,151,5
263,3,151,145
264,3,151,195
265,3,151,432
266,3,151,536
267,3,151,156
268,3,151,412
269,3,151,455
270,3,151,35
271,3,151,377
272,3,151,475
273,3,151,21
274,3,151,374
275,3,151,17
276,3,151,408
277,3,151,15
278,3,151,472
279,3,151,8
280,3,151,300
281,3,151,189
282,3,151,4
283,3,151,105
284,3,151,237
285,3,151,241
286,3,151,148
287,3,151,491
288,3,151,463
289,3,151,164
290,3,151,360
291,3,151,466
292,3,151,482
293,3,151,257
294,3,151,363
295,3,151,39
296,3,151,32
297,3,151,403
298,3,151,30
299,3,151,349
300,3,151,514
301,3,151,410
302,3,151,518
303,3,151,399
304,3,151,430
305,3,151,101
306,3,151,232
307,3,151,234
308,3,151,207
309,3,151,226
310,3,151,320
311,3,151,483
312,3,151,548
313,3,151,141
314,3,151,108
315,3,151,391
316,3,151,39
317,3,151,542
318,3,151,25
319,3,151,89
320,3,151,134
321,3,151,58
322,3,151,377
323,3,151,537
324,3,151,108
325,3,151,123
326,3,151,351
327,3,151,383
328,3,151,219
329,3,151,244
330,3,151,448
331,3,151,284
332,3,151,499
333,3,151,41
334,3,151,29
335,3,151,96
336,3,151,185
337,3,151,80
338,3,151,385
339,3,151,431
340,3,151,227
341,3,151,540
342,3,151,367
343,3,151,19
344,3,151,151
345,3,151,2
346,3,151,489
347,3,151,250
348,3,151,123
349,3,151,92
350,3,151,550
351,3,151,316
352,3,151,309
353,3,151,468
354,3,151,202
355,3,151,108
356,3,151,545
357,3,151,479
358,3,151,330
359,3,151,496
360,3,151,73
361,3,151,335
362,3,151,76
363,3,151,347
364,3,151,288
365,3,151,380
366,3,151,485
367,3,151,144
368,3,151,532
369,3,151,171
370,3,151,198
371,3,151,440
372,3,151,313
373,3,151,197
374,3,151,165
375,3,151,503
376,3,151,61
377,3,151,435
378,3,151,493
379,3,151,170
380,3,151,291
381,3,151,465
382,3,151,78
383,3,151,471
384,3,151,492
385,3,151,194
386,3,151,375
387,3,151,215
388,3,151,124
389,3,151,509
390,3,151,218
391,3,151,425
392,3,151,106
393,3,151,255
394,3,151,95
395,3,151,336
396,3,151,93
397,3,151,376
398,3,151,355
399,3,151,328
400,3,151,460
401,4,151,488
402,4,151,423
403,4,151,420
404,4,151,267
405,4,151,510
406,4,151,353
407,4,151,287
408,4,151,438
409,4,151,311
410,4,151,79
411,4,151,166
412,4,151,232
413,4,151,225
414,4,151,395
415,4,151,524
416,4,151,179
417,4,151,108
418,4,151,387
419,4,151,456
420,4,151,356
421,4,151,240
422,4,151,547
423,4,151,258
424,4,151,295
425,4,151,251
426,4,151,42
427,4,151,196
428,4,151,214
429,4,151,427
430,4,151,310
431,4,151,193
432,4,151,413
433,4,151,224
434,4,151,495
435,4,151,458
436,4,151,155
437,4,151,298
438,4,151,14
439,4,151,127
440,4,151,168
441,4,151,406
442,4,151,269
443,4,151,121
444,4,151,441
445,4,151,62
446,4,151,108
447,4,151,481
448,4,151,388
449,4,151,158
450,4,151,429
451,4,151,395
452,4,151,527
453,4,151,112
454,4,151,394
455,4,151,295
456,4,151,94
457,4,151,553
458,4,151,23
459,4,151,50
460,4,151,221
461,4,151,512
462,4,151,354
463,4,151,533
464,4,151,161
465,4,151,279
466,4,151,531
467,4,151,356
468,4,151,534
469,4,151,498
470,4,151,442
471,4,151,501
472,4,151,49
473,4,151,394
474,4,151,193
475,4,151,86
476,4,151,213
477,4,151,256
478,4,151,149
479,4,151,384
480,4,151,75
481,4,151,10
482,4,151,261
483,4,151,538
484,4,151,109
485,4,151,348
486,4,151,338
487,4,151,125
488,4,151,146
489,4,151,439
490,4,151,142
491,4,151,13
492,4,151,154
493,4,151,445
494,4,151,543
495,4,151,7
496,4,151,303
497,4,151,544
498,4,151,373
499,4,151,513
500,4,151,396
501,4,151,56
502,4,151,405
503,4,151,282
504,4,151,526
505,4,151,6
506,4,151,163
507,4,151,182
508,4,151,342
509,4,151,364
510,4,151,323
511,4,151,480
512,4,151,242
513,4,151,160
514,4,151,340
515,4,151,546
516,4,151,521
517,4,151,201
518,4,151,325
519,4,151,331
520,4,151,98
521,4,151,369
522,4,151,382
523,4,151,127
524,4,151,236
525,4,151,368
526,4,151,359
527,4,151,231
528,4,151,416
529,4,151,464
530,4,151,262
531,4,151,147
532,4,151,77
533,4,151,285
534,4,151,9
535,4,151,152
536,4,151,90
537,4,151,71
538,4,151,128
539,4,151,230
540,4,151,37
541,4,151,297
542,4,151,172
543,4,151,223
544,4,151,345
545,4,151,286
546,4,151,506
547,4,151,417
548,4,151,232
549,4,151,72
550,4,151,552
551,4,151,190
552,4,151,11
553,4,151,553
554,4,151,184
555,4,151,476
556,4,151,469
557,4,151,229
558,4,151,276
559,4,151,108
560,4,151,70
561,4,151,379
562,5,151,120
563,5,151,515
564,5,151,487
565,5,151,212
566,5,151,27
567,5,151,175
568,5,151,54
569,5,151,150
570,5,151,271
571,5,151,344
572,5,151,159
573,5,151,87
574,5,151,194
575,5,151,243
576,5,151,153
577,5,151,88
578,5,151,107
579,5,151,280
580,5,151,102
581,5,151,347
582,5,151,138
583,5,151,232
584,5,151,74
585,5,151,268
586,5,151,523
587,5,151,473
588,5,151,281
589,5,151,494
590,5,151,418
591,5,151,278
592,5,151,265
593,5,151,370
594,5,151,497
595,5,151,407
596,5,151,504
597,5,151,60
598,5,151,246
599,5,151,191
600,5,151,398
601,5,151,522
602,5,151,28
603,5,151,529
604,5,151,358
605,6,151,99
606,6,151,110
607,6,151,84
608,6,151,426
609,6,151,341
610,6,151,292
611,6,151,139
612,6,151,346
613,6,151,428
614,6,151,327
615,6,151,12
616,6,151,541
617,6,151,209
618,7,151,390
619,7,151,59
620,7,151,366
621,7,151,447
622,7,151,1
