# ID,HH_type,SubMeshCode, building_code
356,4,281,13
357,4,281,44
358,4,281,2
359,4,281,17
360,4,281,137
361,4,281,39
362,4,281,39
363,4,281,2
364,4,281,69
365,5,281,194
366,5,281,141
367,5,281,100
368,5,281,224
369,5,281,219
370,5,281,96
371,5,281,38
372,5,281,68
373,6,281,199
374,6,281,90
375,6,281,82
376,6,281,197
