# ID,HH_type,SubMeshCode, building_code
454,4,76,26
455,4,76,4
456,4,76,53
457,4,76,77
458,4,76,25
459,4,76,108
460,4,76,39
461,4,76,86
462,4,76,58
463,4,76,101
464,4,76,14
465,4,76,81
466,4,76,92
467,4,76,11
468,4,76,83
469,5,76,92
470,5,76,6
471,5,76,92
472,5,76,48
473,5,76,53
474,5,76,92
475,5,76,11
