# ID,HH_type,SubMeshCode, building_code
227,2,58,93
228,2,58,51
229,2,58,140
230,2,58,108
231,2,58,75
232,2,58,143
233,2,58,111
234,2,58,16
235,2,58,58
236,2,58,11
237,2,58,110
238,2,58,140
239,2,58,131
240,2,58,140
241,2,58,66
242,2,58,140
243,2,58,142
244,2,58,22
245,2,58,38
246,2,58,140
247,2,58,68
248,2,58,71
249,2,58,96
250,2,58,58
251,2,58,131
252,2,58,112
253,2,58,116
254,2,58,30
255,2,58,58
256,2,58,126
257,2,58,59
258,2,58,51
259,2,58,73
260,2,58,140
261,2,58,81
262,2,58,11
263,2,58,133
264,2,58,59
265,2,58,15
266,2,58,53
267,2,58,119
268,2,58,140
269,2,58,8
270,2,58,32
271,2,58,84
272,2,58,68
273,2,58,17
274,2,58,31
275,2,58,78
276,2,58,148
277,2,58,59
278,2,58,85
279,3,58,7
280,3,58,77
281,3,58,96
282,3,58,8
283,3,58,140
284,3,58,107
285,3,58,15
286,3,58,78
287,3,58,113
288,3,58,75
289,3,58,136
290,3,58,54
291,3,58,82
292,3,58,11
293,3,58,59
294,3,58,57
295,3,58,60
296,3,58,132
297,3,58,87
298,3,58,51
299,3,58,83
300,3,58,137
301,3,58,9
302,3,58,24
303,3,58,76
304,3,58,79
305,3,58,58
306,3,58,14
307,3,58,6
308,3,58,139
309,3,58,6
310,3,58,6
311,3,58,53
312,3,58,32
313,3,58,59
314,3,58,76
315,3,58,140
316,3,58,31
317,3,58,30
318,3,58,69
319,3,58,140
320,3,58,87
321,3,58,58
322,3,58,15
323,3,58,140
324,3,58,140
325,3,58,11
326,3,58,58
327,3,58,98
328,3,58,8
329,3,58,112
330,3,58,125
331,3,58,52
332,3,58,108
333,3,58,102
334,3,58,131
335,3,58,32
336,3,58,61
337,3,58,83
338,3,58,55
339,3,58,57
340,3,58,11
341,3,58,140
342,3,58,2
343,3,58,6
344,3,58,82
345,3,58,54
346,3,58,143
347,3,58,147
348,3,58,52
349,3,58,117
350,3,58,32
351,3,58,110
352,3,58,52
353,3,58,131
354,3,58,93
355,3,58,118
356,3,58,59
357,3,58,6
358,3,58,52
359,3,58,102
360,3,58,140
361,3,58,116
362,4,58,10
363,4,58,115
364,4,58,58
365,4,58,58
366,4,58,110
367,4,58,6
368,4,58,8
369,4,58,77
370,4,58,6
371,4,58,73
372,4,58,134
373,4,58,18
374,4,58,130
375,4,58,102
376,4,58,11
377,4,58,105
378,4,58,21
379,4,58,34
380,4,58,122
381,4,58,32
382,4,58,20
383,4,58,80
384,4,58,87
385,4,58,140
386,4,58,52
387,4,58,81
388,4,58,140
389,4,58,41
390,4,58,104
391,4,58,70
392,4,58,104
393,4,58,104
394,4,58,39
395,4,58,6
396,4,58,110
397,4,58,113
398,4,58,110
399,4,58,144
400,4,58,140
401,4,58,102
402,4,58,11
403,4,58,127
404,4,58,92
405,4,58,117
406,4,58,6
407,4,58,47
408,4,58,47
409,4,58,6
410,4,58,114
411,4,58,65
412,4,58,55
413,4,58,28
414,5,58,32
415,5,58,123
416,5,58,25
417,5,58,132
418,5,58,59
419,5,58,63
420,5,58,67
421,5,58,34
422,5,58,100
423,5,58,133
424,5,58,6
425,5,58,88
426,5,58,2
427,5,58,131
428,5,58,128
