# ID,HH_type,SubMeshCode, building_code
320,3,130,45
321,3,130,106
322,3,130,116
323,3,130,118
324,3,130,3
325,3,130,118
326,3,130,107
327,3,130,17
328,3,130,125
329,3,130,120
330,3,130,107
331,3,130,44
332,3,130,25
333,3,130,88
334,3,130,101
335,3,130,118
336,3,130,48
337,3,130,127
338,3,130,118
339,3,130,9
340,3,130,134
341,3,130,93
342,3,130,10
343,3,130,118
344,3,130,102
345,3,130,113
346,3,130,73
347,3,130,116
348,3,130,55
349,3,130,145
350,3,130,146
351,3,130,87
352,3,130,27
353,3,130,145
354,3,130,81
355,3,130,126
356,3,130,118
357,3,130,43
358,3,130,118
359,3,130,103
360,3,130,107
361,3,130,104
362,3,130,146
363,3,130,107
364,3,130,120
365,3,130,68
366,3,130,26
367,3,130,118
368,3,130,63
369,3,130,18
370,3,130,145
371,3,130,84
372,3,130,74
373,4,130,107
374,4,130,121
375,4,130,13
376,4,130,118
377,4,130,20
378,4,130,103
379,4,130,103
380,4,130,107
381,4,130,107
382,4,130,107
383,4,130,90
384,4,130,135
385,4,130,118
386,4,130,130
387,4,130,24
388,4,130,103
389,4,130,135
390,4,130,103
391,4,130,107
392,4,130,80
393,4,130,60
394,4,130,107
395,4,130,107
396,4,130,108
397,4,130,145
398,4,130,102
399,4,130,25
400,4,130,118
401,4,130,145
402,4,130,105
403,4,130,64
404,5,130,107
405,5,130,107
406,5,130,102
407,5,130,99
408,5,130,140
409,5,130,145
410,5,130,123
411,5,130,118
412,5,130,107
413,5,130,80
414,5,130,103
415,5,130,107
416,5,130,102
417,5,130,90
