# ID,HH_type,SubMeshCode, building_code
171,1,98,339
172,1,98,73
173,1,98,100
174,1,98,68
175,1,98,182
176,1,98,144
177,1,98,3
178,1,98,67
179,1,98,270
180,1,98,99
181,1,98,158
182,1,98,75
183,1,98,4
184,1,98,339
185,1,98,335
186,1,98,233
187,1,98,132
188,1,98,5
189,1,98,179
190,1,98,177
191,1,98,179
192,1,98,57
193,1,98,270
194,1,98,123
195,1,98,294
196,1,98,282
197,1,98,335
198,1,98,179
199,1,98,43
200,1,98,99
201,1,98,152
202,1,98,328
203,1,98,179
204,1,98,179
205,1,98,179
206,1,98,99
207,1,98,177
208,1,98,323
209,1,98,134
210,1,98,236
211,1,98,179
212,1,98,44
213,1,98,179
214,1,98,124
215,1,98,179
216,1,98,310
217,1,98,179
218,1,98,119
219,1,98,177
220,1,98,90
221,1,98,294
222,1,98,179
223,1,98,279
224,1,98,24
225,1,98,104
226,1,98,128
227,1,98,316
228,1,98,245
229,1,98,320
230,1,98,10
231,1,98,244
232,1,98,74
233,1,98,247
234,1,98,4
235,1,98,335
236,1,98,65
237,1,98,179
238,1,98,110
239,1,98,47
240,1,98,54
241,1,98,96
242,1,98,298
243,1,98,165
244,1,98,187
245,1,98,90
246,1,98,80
247,1,98,179
248,1,98,90
249,1,98,192
250,1,98,112
251,1,98,179
252,1,98,82
253,1,98,179
254,1,98,324
255,1,98,36
256,1,98,179
257,1,98,318
258,1,98,179
259,1,98,179
260,1,98,145
261,1,98,179
262,1,98,179
263,1,98,128
264,1,98,330
265,1,98,77
266,1,98,193
267,1,98,6
268,1,98,127
269,1,98,137
270,1,98,78
271,1,98,15
272,1,98,99
273,1,98,90
274,1,98,86
275,1,98,146
276,1,98,119
277,1,98,164
278,1,98,11
279,1,98,217
280,1,98,179
281,1,98,283
282,1,98,299
283,1,98,265
284,1,98,30
285,1,98,89
286,1,98,4
287,1,98,4
288,1,98,39
289,1,98,179
290,1,98,5
291,1,98,179
292,1,98,275
293,1,98,8
294,1,98,32
295,1,98,193
296,1,98,179
297,1,98,160
298,1,98,22
299,1,98,179
300,1,98,179
301,1,98,152
302,1,98,4
303,1,98,287
304,1,98,11
305,1,98,179
306,1,98,179
307,1,98,179
308,1,98,282
309,1,98,288
310,1,98,213
311,1,98,137
312,1,98,239
313,1,98,193
314,1,98,117
315,1,98,179
316,1,98,329
317,1,98,278
318,1,98,13
319,1,98,342
320,1,98,193
321,1,98,110
322,1,98,179
323,1,98,89
324,1,98,18
325,1,98,23
326,1,98,86
327,1,98,203
328,1,98,168
329,1,98,295
330,1,98,17
331,1,98,179
332,1,98,179
333,1,98,179
334,1,98,266
335,1,98,177
336,1,98,179
337,1,98,39
338,1,98,293
339,1,98,81
340,1,98,110
341,1,98,53
342,1,98,243
343,1,98,268
344,1,98,42
345,1,98,39
346,1,98,125
347,1,98,128
348,1,98,167
349,1,98,35
350,1,98,179
351,1,98,55
352,1,98,75
353,1,98,12
354,1,98,35
355,1,98,64
356,1,98,69
357,1,98,197
358,1,98,237
359,1,98,179
360,1,98,179
361,1,98,254
362,1,98,90
363,1,98,179
364,1,98,177
365,1,98,179
366,1,98,264
367,1,98,179
368,1,98,27
369,1,98,206
370,1,98,325
371,1,98,179
372,1,98,177
373,1,98,221
374,1,98,161
375,1,98,155
376,1,98,44
377,1,98,4
378,1,98,179
379,1,98,122
380,1,98,110
381,1,98,4
382,1,98,245
383,1,98,179
384,1,98,179
385,1,98,193
386,1,98,88
387,1,98,47
388,1,98,326
389,1,98,23
390,1,98,70
391,1,98,290
392,1,98,139
393,1,98,177
394,1,98,133
395,1,98,176
396,1,98,325
397,1,98,179
398,1,98,90
399,1,98,338
400,1,98,177
401,1,98,193
402,1,98,7
403,1,98,79
404,1,98,14
405,2,98,300
406,2,98,90
407,2,98,87
408,2,98,90
409,2,98,90
410,2,98,4
411,2,98,239
412,2,98,179
413,2,98,321
414,2,98,152
415,2,98,90
416,2,98,334
417,2,98,30
418,2,98,261
419,2,98,209
420,2,98,328
421,2,98,128
422,2,98,16
423,2,98,128
424,2,98,145
425,2,98,53
426,2,98,19
427,2,98,179
428,2,98,18
429,2,98,99
430,2,98,179
431,2,98,175
432,2,98,179
433,2,98,236
434,2,98,12
435,2,98,313
436,2,98,280
437,2,98,179
438,2,98,179
439,2,98,190
440,2,98,129
441,2,98,328
442,2,98,308
443,2,98,324
444,2,98,340
445,2,98,14
446,2,98,73
447,2,98,296
448,2,98,18
449,2,98,49
450,2,98,179
451,2,98,251
452,2,98,89
453,2,98,307
454,2,98,328
455,2,98,128
456,2,98,179
457,2,98,174
458,2,98,179
459,2,98,70
460,2,98,72
461,2,98,179
462,2,98,59
463,2,98,4
464,2,98,179
465,2,98,235
466,2,98,99
467,2,98,143
468,2,98,179
469,2,98,225
470,2,98,107
471,2,98,144
472,2,98,305
473,2,98,2
474,2,98,203
475,2,98,285
476,2,98,179
477,2,98,198
478,2,98,155
479,2,98,179
480,2,98,193
481,2,98,40
482,2,98,141
483,2,98,125
484,2,98,152
485,2,98,327
486,2,98,179
487,2,98,179
488,2,98,89
489,2,98,89
490,2,98,220
491,2,98,179
492,2,98,284
493,2,98,64
494,2,98,48
495,2,98,225
496,2,98,4
497,2,98,206
498,2,98,88
499,2,98,4
500,2,98,192
501,2,98,179
502,2,98,246
503,2,98,179
504,2,98,185
505,2,98,178
506,2,98,118
507,2,98,89
508,2,98,98
509,2,98,157
510,2,98,298
511,2,98,9
512,2,98,153
513,2,98,33
514,2,98,4
515,2,98,300
516,2,98,179
517,2,98,179
518,2,98,6
519,2,98,301
520,2,98,95
521,2,98,178
522,2,98,262
523,2,98,154
524,2,98,179
525,2,98,273
526,2,98,172
527,2,98,169
528,2,98,128
529,2,98,179
530,2,98,90
531,2,98,35
532,2,98,95
533,2,98,179
534,2,98,271
535,2,98,101
536,2,98,96
537,2,98,179
538,2,98,241
539,2,98,118
540,2,98,128
541,2,98,103
542,2,98,171
543,2,98,4
544,2,98,179
545,2,98,186
546,2,98,232
547,2,98,179
548,2,98,90
549,2,98,60
550,2,98,337
551,2,98,90
552,2,98,20
553,2,98,179
554,2,98,115
555,2,98,63
556,2,98,4
557,2,98,306
558,2,98,179
559,2,98,292
560,2,98,296
561,2,98,179
562,2,98,219
563,2,98,179
564,2,98,259
565,2,98,308
566,2,98,4
567,2,98,134
568,2,98,268
569,2,98,179
570,2,98,20
571,2,98,84
572,2,98,148
573,2,98,4
574,2,98,93
575,2,98,4
576,2,98,131
577,2,98,77
578,2,98,314
579,2,98,179
580,2,98,331
581,2,98,179
582,2,98,238
583,2,98,179
584,2,98,243
585,2,98,179
586,2,98,194
587,2,98,317
588,2,98,90
589,2,98,128
590,2,98,137
591,2,98,339
592,2,98,129
593,2,98,297
594,2,98,310
595,2,98,289
596,2,98,50
597,2,98,179
598,2,98,5
599,2,98,181
600,2,98,179
601,2,98,179
602,2,98,256
603,2,98,221
604,2,98,196
605,2,98,322
606,2,98,151
607,2,98,4
608,2,98,19
609,2,98,274
610,2,98,4
611,2,98,141
612,2,98,67
613,2,98,280
614,2,98,163
615,2,98,10
616,2,98,54
617,2,98,118
618,2,98,257
619,2,98,179
620,2,98,66
621,2,98,136
622,2,98,88
623,2,98,4
624,2,98,93
625,2,98,234
626,2,98,136
627,2,98,222
628,2,98,28
629,2,98,4
630,2,98,114
631,2,98,200
632,2,98,92
633,2,98,260
634,2,98,170
635,2,98,193
636,2,98,179
637,2,98,179
638,2,98,179
639,2,98,238
640,2,98,54
641,2,98,179
642,2,98,92
643,2,98,21
644,2,98,179
645,2,98,179
646,2,98,203
647,2,98,130
648,2,98,74
649,2,98,14
650,2,98,299
651,2,98,90
652,2,98,188
653,2,98,84
654,2,98,286
655,2,98,179
656,2,98,179
657,2,98,191
658,2,98,293
659,2,98,166
660,2,98,179
661,2,98,179
662,2,98,255
663,2,98,156
664,2,98,303
665,2,98,4
666,2,98,179
667,2,98,259
668,2,98,204
669,2,98,11
670,2,98,179
671,2,98,278
672,2,98,218
673,2,98,339
674,2,98,99
675,3,98,138
676,3,98,179
677,3,98,290
678,3,98,224
679,3,98,61
680,3,98,344
681,3,98,179
682,3,98,179
683,3,98,179
684,3,98,90
685,3,98,294
686,3,98,151
687,3,98,179
688,3,98,120
689,3,98,179
690,3,98,262
691,3,98,179
692,3,98,62
693,3,98,179
694,3,98,179
695,3,98,190
696,3,98,179
697,3,98,128
698,3,98,329
699,3,98,86
700,3,98,179
701,3,98,45
702,3,98,179
703,3,98,51
704,3,98,90
705,3,98,179
706,3,98,179
707,3,98,4
708,3,98,179
709,3,98,179
710,3,98,335
711,3,98,153
712,3,98,169
713,3,98,90
714,3,98,237
715,3,98,128
716,3,98,192
717,3,98,329
718,3,98,19
719,3,98,320
720,3,98,179
721,3,98,4
722,3,98,232
723,3,98,263
724,3,98,179
725,3,98,90
726,3,98,158
727,3,98,266
728,3,98,87
729,3,98,179
730,3,98,179
731,3,98,291
732,3,98,100
733,3,98,176
734,3,98,179
735,3,98,179
736,3,98,179
737,3,98,175
738,3,98,204
739,3,98,8
740,3,98,66
741,3,98,272
742,3,98,208
743,3,98,121
744,3,98,122
745,3,98,228
746,3,98,193
747,3,98,179
748,3,98,146
749,3,98,193
750,3,98,254
751,3,98,263
752,3,98,339
753,3,98,179
754,3,98,306
755,3,98,90
756,3,98,179
757,3,98,301
758,3,98,227
759,3,98,343
760,3,98,51
761,3,98,102
762,3,98,179
763,3,98,179
764,3,98,340
765,3,98,179
766,3,98,101
767,3,98,304
768,3,98,177
769,3,98,179
770,3,98,312
771,3,98,332
772,3,98,4
773,3,98,180
774,3,98,230
775,3,98,227
776,3,98,248
777,3,98,200
778,3,98,339
779,3,98,193
780,3,98,314
781,3,98,179
782,3,98,126
783,3,98,229
784,3,98,287
785,3,98,179
786,3,98,289
787,3,98,4
788,3,98,179
789,3,98,326
790,3,98,71
791,3,98,276
792,3,98,98
793,3,98,315
794,3,98,290
795,3,98,187
796,3,98,201
797,3,98,36
798,3,98,179
799,3,98,41
800,3,98,26
801,3,98,162
802,3,98,126
803,3,98,318
804,3,98,49
805,3,98,73
806,3,98,179
807,3,98,217
808,3,98,179
809,3,98,81
810,3,98,26
811,3,98,90
812,3,98,268
813,3,98,193
814,3,98,304
815,3,98,31
816,3,98,34
817,3,98,118
818,3,98,90
819,3,98,253
820,3,98,242
821,3,98,37
822,3,98,263
823,3,98,179
824,3,98,99
825,3,98,179
826,3,98,86
827,3,98,126
828,3,98,64
829,3,98,4
830,3,98,16
831,3,98,66
832,3,98,302
833,3,98,193
834,3,98,4
835,4,98,289
836,4,98,197
837,4,98,258
838,4,98,179
839,4,98,149
840,4,98,179
841,4,98,191
842,4,98,179
843,4,98,179
844,4,98,336
845,4,98,54
846,4,98,108
847,4,98,177
848,4,98,328
849,4,98,302
850,4,98,179
851,4,98,179
852,4,98,284
853,4,98,85
854,4,98,179
855,4,98,248
856,4,98,179
857,4,98,179
858,4,98,179
859,4,98,257
860,4,98,177
861,4,98,205
862,4,98,215
863,4,98,37
864,4,98,179
865,4,98,330
866,4,98,143
867,4,98,179
868,4,98,121
869,4,98,179
870,4,98,99
871,4,98,323
872,4,98,179
873,4,98,203
874,4,98,207
875,4,98,99
876,4,98,4
877,4,98,325
878,4,98,179
879,4,98,48
880,4,98,179
881,4,98,29
882,4,98,179
883,4,98,286
884,4,98,342
885,4,98,193
886,4,98,211
887,4,98,4
888,4,98,179
889,4,98,179
890,4,98,285
891,4,98,126
892,4,98,223
893,4,98,37
894,4,98,96
895,4,98,179
896,4,98,24
897,4,98,46
898,4,98,99
899,4,98,202
900,4,98,179
901,4,98,193
902,4,98,179
903,4,98,179
904,4,98,179
905,4,98,219
906,4,98,193
907,4,98,252
908,4,98,261
909,4,98,179
910,4,98,224
911,4,98,13
912,4,98,309
913,4,98,141
914,4,98,232
915,4,98,250
916,4,98,99
917,4,98,311
918,4,98,243
919,4,98,179
920,4,98,329
921,4,98,90
922,4,98,124
923,4,98,179
924,4,98,240
925,4,98,179
926,4,98,254
927,4,98,179
928,4,98,31
929,4,98,73
930,4,98,127
931,5,98,179
932,5,98,343
933,5,98,97
934,5,98,264
935,5,98,309
936,5,98,38
937,5,98,237
938,5,98,52
939,5,98,90
940,5,98,160
941,5,98,267
942,5,98,90
943,5,98,113
944,5,98,91
945,5,98,179
946,5,98,49
947,5,98,179
948,5,98,179
949,5,98,317
950,5,98,111
951,5,98,1
952,5,98,90
953,5,98,69
954,5,98,193
955,5,98,201
956,5,98,24
957,5,98,277
958,5,98,202
959,5,98,250
960,5,98,207
961,5,98,283
962,5,98,100
963,6,98,172
964,6,98,207
965,6,98,128
966,6,98,12
967,6,98,150
968,6,98,136
969,6,98,56
970,6,98,179
971,6,98,128
972,6,98,179
973,6,98,99
974,6,98,319
975,7,98,4
976,7,98,50
977,7,98,179
978,7,98,171
979,7,98,179
