# ID,HH_type,SubMeshCode, building_code
223,2,146,178
224,2,146,61
225,2,146,433
226,2,146,297
227,2,146,229
228,2,146,459
229,2,146,17
230,2,146,407
231,2,146,219
232,2,146,16
233,2,146,215
234,2,146,359
235,2,146,454
236,2,146,471
237,2,146,254
238,2,146,490
239,2,146,1
240,2,146,471
241,2,146,368
242,2,146,120
243,2,146,255
244,2,146,445
245,2,146,44
246,2,146,435
247,2,146,428
248,2,146,301
249,2,146,342
250,2,146,417
251,2,146,415
252,2,146,333
253,2,146,327
254,2,146,474
255,2,146,308
256,2,146,270
257,2,146,408
258,2,146,264
259,2,146,469
260,2,146,306
261,2,146,68
262,2,146,263
263,2,146,422
264,2,146,296
265,2,146,469
266,2,146,419
267,2,146,168
268,2,146,53
269,2,146,174
270,2,146,507
271,2,146,496
272,2,146,455
273,2,146,141
274,2,146,149
275,2,146,235
276,2,146,357
277,2,146,117
278,2,146,501
279,2,146,216
280,2,146,402
281,2,146,318
282,2,146,345
283,2,146,20
284,2,146,153
285,2,146,287
286,2,146,279
287,2,146,328
288,2,146,442
289,2,146,485
290,2,146,346
291,2,146,397
292,2,146,439
293,2,146,29
294,2,146,228
295,2,146,199
296,2,146,144
297,2,146,207
298,2,146,414
299,2,146,458
300,2,146,315
301,2,146,495
302,2,146,331
303,2,146,31
304,2,146,2
305,2,146,282
306,2,146,469
307,2,146,82
308,2,146,226
309,2,146,363
310,2,146,469
311,2,146,456
312,2,146,203
313,2,146,145
314,2,146,443
315,2,146,132
316,2,146,10
317,2,146,386
318,2,146,53
319,2,146,406
320,2,146,317
321,2,146,124
322,2,146,34
323,2,146,244
324,2,146,372
325,2,146,355
326,2,146,416
327,2,146,405
328,2,146,462
329,2,146,19
330,2,146,481
331,2,146,121
332,2,146,59
333,2,146,35
334,2,146,128
335,2,146,418
336,2,146,112
337,2,146,107
338,2,146,178
339,2,146,469
340,2,146,302
341,2,146,173
342,2,146,129
343,2,146,233
344,2,146,28
345,2,146,311
346,2,146,479
347,2,146,402
348,2,146,37
349,2,146,81
350,2,146,492
351,2,146,360
352,2,146,401
353,2,146,351
354,2,146,47
355,2,146,5
356,2,146,38
357,2,146,278
358,2,146,208
359,2,146,22
360,2,146,69
361,2,146,189
362,2,146,469
363,2,146,470
364,2,146,55
365,2,146,7
366,2,146,469
367,2,146,130
368,2,146,488
369,2,146,74
370,2,146,307
371,2,146,86
372,2,146,329
373,2,146,60
374,2,146,347
375,2,146,21
376,2,146,218
377,2,146,316
378,2,146,222
379,2,146,370
380,2,146,449
381,2,146,471
382,2,146,376
383,2,146,480
384,2,146,85
385,2,146,468
386,2,146,83
387,2,146,326
388,2,146,302
389,2,146,160
390,2,146,491
391,2,146,271
392,2,146,502
393,2,146,26
394,2,146,358
395,2,146,471
396,2,146,156
397,2,146,468
398,2,146,325
399,2,146,67
400,2,146,352
401,2,146,489
402,2,146,105
403,2,146,211
404,2,146,219
405,2,146,233
406,2,146,96
407,2,146,468
408,3,146,210
409,3,146,136
410,3,146,467
411,3,146,477
412,3,146,274
413,3,146,52
414,3,146,344
415,3,146,56
416,3,146,95
417,3,146,293
418,3,146,320
419,3,146,299
420,3,146,409
421,3,146,204
422,3,146,131
423,3,146,471
424,3,146,247
425,3,146,71
426,3,146,469
427,3,146,262
428,3,146,213
429,3,146,109
430,3,146,155
431,3,146,380
432,3,146,394
433,3,146,438
434,3,146,389
435,3,146,484
436,3,146,382
437,3,146,127
438,3,146,8
439,3,146,3
440,3,146,466
441,3,146,310
442,3,146,448
443,3,146,104
444,3,146,363
445,3,146,97
446,3,146,253
447,3,146,298
448,3,146,335
449,3,146,283
450,3,146,139
451,3,146,483
452,3,146,193
453,3,146,259
454,3,146,373
455,3,146,453
456,3,146,220
457,3,146,237
458,3,146,340
459,3,146,392
460,3,146,123
461,3,146,280
462,3,146,85
463,3,146,90
464,3,146,13
465,3,146,113
466,3,146,92
467,3,146,100
468,3,146,300
469,3,146,9
470,3,146,290
471,3,146,199
472,3,146,269
473,3,146,238
474,3,146,493
475,3,146,410
476,3,146,332
477,3,146,101
478,3,146,16
479,3,146,393
480,3,146,23
481,3,146,403
482,3,146,209
483,3,146,374
484,3,146,465
485,3,146,415
486,3,146,98
487,3,146,366
488,3,146,365
489,3,146,507
490,3,146,62
491,3,146,106
492,3,146,313
493,3,146,404
494,3,146,232
495,3,146,295
496,3,146,371
497,4,146,161
498,4,146,320
499,4,146,460
500,4,146,242
501,4,146,114
502,4,146,265
503,4,146,172
504,4,146,236
505,4,146,394
506,4,146,76
507,4,146,494
508,4,146,303
509,4,146,424
510,4,146,231
511,4,146,131
512,4,146,449
513,4,146,209
514,4,146,181
515,4,146,432
516,4,146,246
517,4,146,223
518,4,146,354
519,4,146,398
520,4,146,256
521,4,146,152
522,4,146,137
523,4,146,478
524,4,146,440
525,4,146,463
526,4,146,14
527,4,146,411
528,4,146,4
529,4,146,64
530,4,146,165
531,4,146,487
532,4,146,137
533,4,146,190
534,4,146,421
535,4,146,148
536,4,146,202
537,4,146,305
538,4,146,225
539,4,146,314
540,4,146,33
541,4,146,475
542,4,146,122
543,4,146,288
544,4,146,395
545,4,146,200
546,4,146,367
547,4,146,497
548,4,146,369
549,4,146,57
550,4,146,27
551,4,146,361
552,4,146,169
553,4,146,379
554,4,146,239
555,4,146,275
556,4,146,49
557,4,146,126
558,4,146,464
559,4,146,343
560,4,146,75
561,4,146,119
562,4,146,292
563,4,146,251
564,4,146,454
565,4,146,473
566,5,146,408
567,5,146,217
568,5,146,258
569,5,146,27
570,5,146,195
571,5,146,211
572,5,146,390
573,5,146,74
574,5,146,425
575,5,146,204
576,5,146,284
577,5,146,154
578,5,146,437
579,5,146,252
580,5,146,396
581,5,146,151
582,5,146,51
583,5,146,234
584,5,146,500
585,5,146,508
586,5,146,167
587,5,146,506
588,6,146,96
589,6,146,427
590,6,146,260
591,6,146,505
592,6,146,337
593,6,146,362
594,7,146,17
595,7,146,322
596,7,146,420
597,7,146,176
598,7,146,499
