# ID,HH_type,SubMeshCode, building_code
589,3,121,65
590,3,121,105
591,3,121,4
592,3,121,269
593,3,121,263
594,3,121,289
595,3,121,401
596,3,121,166
597,3,121,314
598,3,121,390
599,3,121,328
600,3,121,121
601,3,121,215
602,3,121,108
603,3,121,206
604,3,121,3
605,3,121,207
606,3,121,168
607,3,121,235
608,3,121,167
609,3,121,324
610,3,121,236
611,3,121,465
612,3,121,96
613,3,121,381
614,3,121,412
615,3,121,434
616,3,121,395
617,3,121,25
618,3,121,113
619,3,121,12
620,3,121,97
621,3,121,222
622,3,121,132
623,3,121,446
624,3,121,172
625,3,121,5
626,3,121,239
627,3,121,184
628,3,121,365
629,3,121,375
630,3,121,247
631,3,121,80
632,3,121,63
633,3,121,328
634,3,121,121
635,3,121,255
636,3,121,83
637,3,121,102
638,3,121,24
639,3,121,187
640,3,121,388
641,3,121,282
642,3,121,464
643,3,121,258
644,3,121,361
645,3,121,278
646,3,121,353
647,3,121,428
648,3,121,453
649,3,121,149
650,3,121,463
651,3,121,116
652,3,121,225
653,3,121,291
654,3,121,447
655,3,121,321
656,3,121,307
657,3,121,256
658,3,121,305
659,3,121,19
660,3,121,130
661,3,121,352
662,3,121,347
663,3,121,213
664,3,121,402
665,3,121,62
666,3,121,332
667,3,121,183
668,3,121,170
669,3,121,238
670,3,121,245
671,3,121,329
672,3,121,125
673,3,121,452
674,3,121,46
675,3,121,387
676,3,121,410
677,3,121,110
678,3,121,444
679,3,121,241
680,3,121,456
681,3,121,34
682,3,121,122
683,3,121,275
684,3,121,305
685,3,121,438
686,3,121,76
687,3,121,310
688,3,121,33
689,3,121,24
690,3,121,333
691,3,121,57
692,3,121,154
693,3,121,294
694,3,121,312
695,3,121,40
696,3,121,334
697,3,121,42
698,3,121,277
699,3,121,86
700,4,121,158
701,4,121,217
702,4,121,126
703,4,121,326
704,4,121,267
705,4,121,169
706,4,121,305
707,4,121,61
708,4,121,357
709,4,121,464
710,4,121,442
711,4,121,300
712,4,121,393
713,4,121,384
714,4,121,305
715,4,121,329
716,4,121,139
717,4,121,19
718,4,121,300
719,4,121,331
720,4,121,305
721,4,121,346
722,4,121,314
723,4,121,162
724,4,121,240
725,4,121,343
726,4,121,287
727,4,121,305
728,4,121,300
729,4,121,144
730,4,121,340
731,4,121,15
732,4,121,296
733,4,121,28
734,4,121,396
735,4,121,325
736,4,121,100
737,4,121,283
738,4,121,276
739,4,121,397
740,4,121,26
741,4,121,130
742,4,121,331
743,4,121,97
744,4,121,392
745,4,121,190
746,4,121,18
747,4,121,400
748,4,121,107
749,4,121,415
750,4,121,229
751,4,121,69
752,4,121,112
753,4,121,125
754,4,121,441
755,4,121,134
756,4,121,148
757,4,121,49
758,4,121,308
759,4,121,205
760,4,121,228
761,4,121,456
762,4,121,352
763,4,121,12
764,4,121,407
765,4,121,285
766,4,121,263
767,4,121,297
768,4,121,255
769,4,121,329
770,4,121,248
771,4,121,454
772,4,121,155
773,4,121,314
774,4,121,408
775,4,121,252
776,4,121,109
777,4,121,79
778,4,121,436
779,4,121,286
780,4,121,323
781,4,121,389
782,4,121,39
783,4,121,135
784,4,121,127
785,4,121,435
786,4,121,181
787,4,121,356
788,4,121,26
789,4,121,439
790,4,121,318
791,4,121,465
792,4,121,418
793,4,121,32
794,4,121,270
795,4,121,318
796,4,121,404
797,4,121,415
798,4,121,383
799,4,121,218
800,4,121,198
801,4,121,391
802,4,121,295
803,4,121,396
804,4,121,324
805,4,121,221
806,4,121,399
807,4,121,38
808,4,121,133
809,4,121,349
810,4,121,214
811,4,121,386
812,4,121,295
813,4,121,461
814,4,121,67
815,4,121,186
816,4,121,376
817,4,121,160
818,4,121,265
819,4,121,223
820,4,121,22
821,4,121,129
822,4,121,378
823,4,121,100
824,4,121,21
825,4,121,420
826,4,121,362
827,5,121,332
828,5,121,300
829,5,121,35
830,5,121,118
831,5,121,333
832,5,121,91
833,5,121,193
834,5,121,257
835,5,121,111
836,5,121,8
837,5,121,29
838,5,121,71
839,5,121,55
840,5,121,90
841,5,121,253
842,5,121,386
843,5,121,9
844,5,121,310
845,5,121,272
846,5,121,176
847,5,121,178
848,5,121,104
849,5,121,388
850,5,121,83
851,5,121,455
852,6,121,305
853,6,121,228
854,6,121,242
855,6,121,414
856,6,121,354
857,6,121,328
858,6,121,333
859,6,121,338
860,7,121,294
861,7,121,345
862,7,121,291
863,7,121,48
864,7,121,460
