# ID,HH_type,SubMeshCode, building_code
595,4,257,379
596,4,257,252
597,4,257,199
598,4,257,199
599,4,257,193
600,4,257,221
601,4,257,212
602,4,257,257
603,4,257,331
604,4,257,206
605,4,257,74
606,4,257,369
607,4,257,178
608,4,257,298
609,4,257,333
610,4,257,67
611,4,257,20
612,4,257,232
613,4,257,10
614,4,257,202
615,4,257,310
616,4,257,194
617,4,257,54
618,4,257,113
619,4,257,394
620,4,257,156
621,4,257,97
622,4,257,384
623,4,257,153
624,4,257,375
625,4,257,228
626,4,257,171
627,4,257,126
628,4,257,64
629,4,257,305
630,4,257,130
631,4,257,334
632,4,257,187
633,4,257,278
634,4,257,118
635,4,257,30
636,4,257,216
637,4,257,53
638,4,257,58
639,4,257,141
640,4,257,70
641,4,257,131
642,4,257,257
643,4,257,383
644,4,257,228
645,4,257,274
646,4,257,199
647,4,257,151
648,4,257,354
649,4,257,75
650,4,257,395
651,4,257,288
652,4,257,345
653,4,257,69
654,4,257,308
655,4,257,138
656,4,257,282
657,4,257,390
658,4,257,337
659,4,257,372
660,4,257,27
661,4,257,175
662,4,257,219
663,4,257,185
664,4,257,273
665,4,257,168
666,5,257,108
667,5,257,362
668,5,257,94
669,5,257,326
670,5,257,392
671,5,257,240
672,5,257,320
673,5,257,288
674,5,257,126
675,5,257,187
676,5,257,33
677,5,257,394
678,5,257,233
679,5,257,216
680,5,257,2
681,5,257,21
682,5,257,169
683,5,257,24
684,5,257,167
685,5,257,71
686,5,257,306
687,5,257,85
688,5,257,357
689,5,257,205
690,5,257,65
691,5,257,246
692,5,257,151
693,5,257,270
694,5,257,370
695,5,257,288
696,5,257,231
697,5,257,15
698,5,257,258
699,5,257,15
700,5,257,146
701,6,257,256
702,6,257,147
703,6,257,366
704,6,257,302
705,6,257,300
706,6,257,321
707,7,257,348
708,7,257,362
709,7,257,214
710,7,257,342
711,7,257,233
