# ID,HH_type,SubMeshCode, building_code
163,1,310,48
164,1,310,48
165,1,310,6
166,1,310,74
167,1,310,35
168,1,310,36
169,1,310,55
170,1,310,58
171,1,310,24
172,1,310,25
173,1,310,1
174,1,310,29
175,1,310,10
176,1,310,52
177,1,310,63
178,1,310,42
179,1,310,12
180,1,310,77
181,1,310,63
182,1,310,25
183,1,310,75
184,1,310,71
185,1,310,31
186,1,310,63
187,1,310,54
188,1,310,63
189,1,310,14
190,1,310,55
191,1,310,48
192,1,310,42
193,1,310,25
194,1,310,61
195,1,310,22
196,1,310,18
197,1,310,71
198,1,310,77
199,1,310,71
200,1,310,63
201,1,310,71
202,1,310,9
203,1,310,20
204,1,310,71
205,1,310,66
206,1,310,42
207,2,310,71
208,2,310,23
209,2,310,63
210,2,310,48
211,2,310,48
212,2,310,22
213,2,310,13
214,2,310,42
215,2,310,63
216,2,310,7
217,2,310,54
218,2,310,65
219,2,310,55
220,2,310,10
221,2,310,78
222,2,310,33
223,2,310,36
224,2,310,81
225,2,310,25
226,2,310,22
227,2,310,10
228,2,310,71
229,2,310,24
230,2,310,48
231,2,310,72
232,2,310,48
233,2,310,60
234,2,310,31
235,2,310,79
236,2,310,48
237,2,310,51
238,2,310,29
239,2,310,63
240,2,310,8
241,2,310,57
242,2,310,40
243,2,310,64
244,2,310,48
245,2,310,48
246,2,310,53
247,2,310,55
248,2,310,48
249,2,310,6
250,2,310,48
251,2,310,42
252,2,310,48
253,2,310,25
254,2,310,14
255,2,310,48
256,2,310,4
257,2,310,25
258,2,310,25
259,2,310,55
260,2,310,54
261,2,310,25
262,2,310,27
263,2,310,29
264,2,310,43
265,2,310,28
266,2,310,40
267,2,310,25
268,2,310,37
269,2,310,40
270,2,310,71
271,2,310,63
272,2,310,45
273,2,310,32
274,2,310,54
275,2,310,69
276,2,310,29
277,2,310,71
278,2,310,42
279,2,310,48
280,2,310,55
281,2,310,35
282,2,310,70
283,2,310,45
284,2,310,41
285,2,310,58
286,2,310,48
287,2,310,45
288,2,310,25
289,2,310,51
290,3,310,54
291,3,310,79
292,3,310,13
293,3,310,3
294,3,310,26
295,3,310,55
296,3,310,63
297,3,310,26
298,3,310,54
299,3,310,58
300,3,310,74
301,3,310,76
302,3,310,55
303,3,310,25
304,3,310,25
305,3,310,71
306,3,310,68
307,3,310,48
308,3,310,55
309,3,310,6
310,3,310,31
311,3,310,76
312,3,310,24
313,3,310,55
314,3,310,70
315,3,310,9
316,3,310,81
317,3,310,55
318,3,310,59
319,3,310,54
320,3,310,48
321,3,310,25
322,3,310,48
323,3,310,25
324,3,310,25
325,3,310,5
326,3,310,21
327,3,310,25
328,4,310,48
329,4,310,59
330,4,310,54
331,4,310,23
332,4,310,15
333,4,310,40
334,4,310,60
335,4,310,78
336,4,310,42
337,4,310,71
338,4,310,25
339,4,310,60
340,4,310,61
341,4,310,43
342,4,310,12
343,4,310,52
344,4,310,80
345,4,310,54
346,4,310,21
347,4,310,54
348,4,310,2
349,4,310,48
350,4,310,48
351,4,310,8
352,4,310,50
353,4,310,47
354,4,310,57
355,4,310,38
356,4,310,56
357,4,310,16
358,4,310,25
359,4,310,47
360,4,310,60
361,4,310,59
362,4,310,61
363,5,310,49
364,5,310,42
365,5,310,42
366,5,310,57
367,5,310,25
368,5,310,55
369,5,310,33
370,5,310,30
371,5,310,5
372,5,310,28
373,5,310,82
374,5,310,19
375,6,310,48
376,6,310,44
377,6,310,48
378,6,310,63
