# ID,HH_type,SubMeshCode, building_code
332,3,194,33
333,3,194,171
334,3,194,245
335,3,194,148
336,3,194,19
337,3,194,21
338,3,194,190
339,3,194,186
340,3,194,107
341,3,194,242
342,3,194,217
343,3,194,230
344,3,194,206
345,3,194,216
346,3,194,121
347,3,194,249
348,4,194,33
349,4,194,5
350,4,194,87
351,4,194,170
352,4,194,139
353,4,194,106
354,4,194,212
355,4,194,33
356,4,194,48
357,4,194,252
358,4,194,79
359,4,194,43
360,4,194,30
361,4,194,212
362,4,194,106
363,4,194,202
364,4,194,80
365,4,194,223
366,4,194,59
367,4,194,173
368,4,194,207
369,4,194,157
370,4,194,263
371,4,194,30
372,4,194,45
373,4,194,138
374,4,194,150
375,4,194,230
376,4,194,237
377,4,194,154
378,4,194,225
379,4,194,15
380,4,194,149
381,4,194,35
382,4,194,165
383,4,194,167
384,4,194,75
385,4,194,214
386,4,194,135
387,4,194,127
388,4,194,33
389,4,194,88
390,5,194,60
391,5,194,85
392,5,194,95
393,5,194,9
394,5,194,170
395,5,194,45
396,5,194,131
397,5,194,172
398,5,194,159
399,5,194,3
400,5,194,128
401,5,194,96
402,6,194,122
403,6,194,218
404,6,194,82
405,6,194,180
406,6,194,51
407,6,194,45
408,6,194,160
409,7,194,213
410,7,194,17
411,7,194,20
412,7,194,74
413,7,194,265
