# ID,HH_type,SubMeshCode, building_code
326,3,53,76
327,3,53,128
328,3,53,133
329,3,53,74
330,3,53,49
331,3,53,109
332,3,53,6
333,3,53,104
334,3,53,44
335,3,53,69
336,3,53,47
337,3,53,134
338,3,53,114
339,3,53,90
340,3,53,105
341,3,53,25
342,3,53,118
343,3,53,7
344,3,53,2
345,3,53,42
346,3,53,95
347,3,53,96
348,3,53,18
349,3,53,29
350,3,53,26
351,3,53,92
352,3,53,57
353,3,53,9
354,3,53,68
355,3,53,68
356,3,53,73
357,3,53,46
358,3,53,115
359,3,53,104
360,3,53,50
361,3,53,7
362,3,53,44
363,3,53,42
364,3,53,110
365,3,53,84
366,3,53,98
367,3,53,57
368,3,53,48
369,3,53,52
370,3,53,112
371,3,53,51
372,3,53,44
373,3,53,63
374,3,53,68
375,3,53,46
376,3,53,31
377,3,53,139
378,3,53,9
379,3,53,120
380,3,53,59
381,3,53,54
382,3,53,44
383,4,53,44
384,4,53,42
385,4,53,119
386,4,53,51
387,4,53,11
388,4,53,99
389,4,53,42
390,4,53,81
391,4,53,57
392,4,53,79
393,4,53,64
394,4,53,97
395,4,53,43
396,4,53,25
397,4,53,126
398,4,53,103
399,4,53,47
400,4,53,81
401,4,53,132
402,4,53,106
403,4,53,42
404,4,53,125
405,4,53,87
406,4,53,7
407,4,53,7
408,4,53,115
409,4,53,44
410,4,53,13
411,4,53,10
412,4,53,14
413,4,53,1
414,5,53,69
415,5,53,80
416,5,53,54
417,5,53,124
418,5,53,84
419,5,53,18
420,5,53,94
421,5,53,9
422,6,53,3
423,6,53,44
424,6,53,13
425,6,53,64
