# ID,HH_type,SubMeshCode, building_code
229,4,355,5
230,4,355,97
231,4,355,147
232,4,355,27
233,4,355,63
234,4,355,41
235,4,355,98
236,4,355,147
237,4,355,29
238,4,355,105
239,4,355,14
240,4,355,13
241,4,355,2
242,4,355,108
243,4,355,47
244,4,355,73
245,4,355,142
246,4,355,51
247,4,355,75
248,4,355,32
249,4,355,135
250,4,355,130
251,4,355,69
252,4,355,142
253,4,355,57
254,4,355,131
255,4,355,98
256,4,355,17
257,4,355,116
258,4,355,3
259,4,355,59
260,4,355,46
261,4,355,120
262,4,355,110
263,4,355,32
264,4,355,65
265,4,355,121
266,4,355,51
267,4,355,11
268,4,355,120
269,4,355,129
270,4,355,56
271,4,355,59
272,4,355,62
273,4,355,76
274,4,355,29
275,4,355,2
276,4,355,113
277,4,355,23
278,4,355,143
279,4,355,77
280,4,355,33
281,4,355,42
282,4,355,147
283,4,355,38
284,4,355,49
285,4,355,104
286,4,355,6
287,4,355,96
288,4,355,49
289,4,355,124
290,4,355,73
291,4,355,60
292,4,355,55
293,4,355,134
294,4,355,101
295,4,355,72
296,4,355,133
297,4,355,44
298,4,355,47
299,4,355,15
300,4,355,136
301,4,355,113
302,4,355,96
303,4,355,14
304,4,355,18
305,4,355,51
306,5,355,122
307,5,355,27
308,5,355,144
309,5,355,83
310,5,355,45
311,5,355,90
312,5,355,4
313,5,355,28
314,5,355,81
315,5,355,33
316,5,355,60
317,5,355,114
318,5,355,48
319,5,355,132
320,5,355,21
321,5,355,105
322,5,355,78
323,5,355,130
324,5,355,79
325,5,355,111
326,5,355,141
327,5,355,105
328,5,355,72
329,5,355,76
330,5,355,83
331,5,355,79
332,5,355,83
333,5,355,40
334,5,355,139
335,5,355,132
336,5,355,5
337,5,355,53
338,5,355,6
339,5,355,108
340,5,355,50
341,5,355,70
342,5,355,3
343,5,355,125
344,5,355,36
345,5,355,75
346,6,355,68
347,6,355,52
348,6,355,61
349,6,355,109
350,6,355,119
351,6,355,66
352,6,355,145
