# ID,HH_type,SubMeshCode, building_code
257,2,77,49
258,2,77,251
259,2,77,165
260,2,77,8
261,2,77,242
262,2,77,210
263,2,77,27
264,2,77,105
265,2,77,122
266,2,77,150
267,2,77,42
268,2,77,185
269,2,77,187
270,2,77,88
271,2,77,73
272,2,77,220
273,2,77,116
274,2,77,198
275,2,77,237
276,2,77,134
277,2,77,193
278,2,77,278
279,2,77,236
280,2,77,43
281,2,77,186
282,2,77,34
283,2,77,112
284,2,77,138
285,2,77,18
286,2,77,126
287,2,77,269
288,2,77,23
289,2,77,197
290,2,77,91
291,2,77,10
292,2,77,110
293,2,77,241
294,2,77,265
295,2,77,151
296,2,77,262
297,2,77,100
298,2,77,191
299,2,77,149
300,2,77,236
301,3,77,195
302,3,77,28
303,3,77,250
304,3,77,187
305,3,77,208
306,3,77,3
307,3,77,37
308,3,77,90
309,3,77,233
310,3,77,60
311,3,77,281
312,3,77,104
313,3,77,92
314,3,77,29
315,3,77,127
316,3,77,148
317,3,77,6
318,3,77,81
319,3,77,24
320,3,77,276
321,3,77,268
322,3,77,161
323,3,77,201
324,3,77,233
325,3,77,72
326,3,77,245
327,3,77,86
328,3,77,167
329,3,77,211
330,3,77,24
331,3,77,215
332,3,77,15
333,3,77,139
334,3,77,215
335,3,77,277
336,3,77,6
337,3,77,221
338,3,77,199
339,3,77,129
340,3,77,276
341,3,77,80
342,3,77,169
343,3,77,178
344,3,77,96
345,3,77,100
346,3,77,212
347,3,77,205
348,3,77,228
349,3,77,164
350,3,77,37
351,3,77,25
352,4,77,256
353,4,77,247
354,4,77,117
355,4,77,244
356,4,77,191
357,4,77,99
358,4,77,283
359,4,77,169
360,4,77,181
361,4,77,30
362,4,77,143
363,4,77,94
364,4,77,210
365,4,77,83
366,4,77,168
367,4,77,81
368,4,77,155
369,4,77,97
370,4,77,208
371,4,77,58
372,4,77,153
373,4,77,216
374,4,77,131
375,4,77,257
376,4,77,174
377,5,77,63
378,5,77,266
379,5,77,170
380,5,77,148
381,5,77,32
382,5,77,248
383,5,77,219
384,5,77,255
385,6,77,39
386,6,77,133
387,6,77,67
388,6,77,199
389,6,77,27
390,6,77,260
391,6,77,38
392,6,77,147
393,6,77,38
