# ID,HH_type,SubMeshCode, building_code
355,2,1,89
356,2,1,115
357,2,1,212
358,2,1,138
359,2,1,143
360,2,1,26
361,2,1,169
362,2,1,128
363,2,1,43
364,2,1,241
365,2,1,29
366,2,1,195
367,2,1,125
368,2,1,56
369,2,1,180
370,2,1,91
371,2,1,185
372,2,1,85
373,2,1,36
374,2,1,71
375,2,1,45
376,2,1,147
377,2,1,5
378,2,1,31
379,2,1,223
380,2,1,34
381,2,1,238
382,2,1,33
383,2,1,227
384,2,1,166
385,2,1,151
386,2,1,118
387,2,1,216
388,2,1,198
389,2,1,108
390,2,1,71
391,2,1,105
392,2,1,17
393,2,1,210
394,2,1,142
395,2,1,187
396,2,1,55
397,2,1,172
398,2,1,180
399,2,1,205
400,2,1,40
401,2,1,147
402,2,1,224
403,2,1,63
404,2,1,225
405,2,1,194
406,2,1,52
407,2,1,99
408,2,1,206
409,2,1,78
410,2,1,180
411,2,1,64
412,2,1,165
413,2,1,144
414,2,1,147
415,2,1,91
416,2,1,115
417,2,1,236
418,2,1,107
419,2,1,58
420,2,1,170
421,2,1,65
422,2,1,107
423,2,1,226
424,2,1,148
425,2,1,5
426,2,1,107
427,2,1,129
428,2,1,79
429,2,1,47
430,2,1,28
431,2,1,201
432,2,1,229
433,2,1,180
434,2,1,71
435,2,1,166
436,2,1,225
437,2,1,32
438,2,1,64
439,2,1,226
440,2,1,226
441,2,1,141
442,2,1,166
443,2,1,236
444,2,1,213
445,2,1,64
446,2,1,9
447,2,1,180
448,2,1,195
449,2,1,145
450,2,1,26
451,2,1,225
452,2,1,203
453,2,1,154
454,2,1,87
455,3,1,50
456,3,1,80
457,3,1,104
458,3,1,107
459,3,1,21
460,3,1,226
461,3,1,180
462,3,1,18
463,3,1,117
464,3,1,180
465,3,1,233
466,3,1,219
467,3,1,213
468,3,1,52
469,3,1,137
470,3,1,213
471,3,1,46
472,3,1,84
473,3,1,46
474,3,1,6
475,3,1,92
476,3,1,226
477,3,1,76
478,3,1,98
479,3,1,181
480,3,1,180
481,3,1,107
482,3,1,199
483,3,1,84
484,3,1,116
485,3,1,33
486,3,1,135
487,3,1,207
488,3,1,196
489,3,1,226
490,3,1,83
491,3,1,81
492,3,1,149
493,3,1,92
494,3,1,4
495,3,1,31
496,3,1,235
497,3,1,180
498,3,1,119
499,3,1,222
500,3,1,60
501,3,1,100
502,3,1,147
503,3,1,83
504,3,1,10
505,3,1,113
506,3,1,165
507,3,1,211
508,3,1,205
509,3,1,230
510,3,1,38
511,3,1,228
512,3,1,212
513,3,1,155
514,3,1,155
515,3,1,24
516,3,1,22
517,3,1,112
518,3,1,148
519,3,1,225
520,3,1,54
521,3,1,225
522,3,1,111
523,3,1,185
524,3,1,240
525,3,1,75
526,3,1,12
527,3,1,236
528,3,1,144
529,4,1,225
530,4,1,155
531,4,1,151
532,4,1,217
533,4,1,65
534,4,1,108
535,4,1,107
536,4,1,42
537,4,1,127
538,4,1,155
539,4,1,11
540,4,1,55
541,4,1,114
542,4,1,25
543,4,1,9
544,4,1,95
545,4,1,138
546,4,1,225
547,4,1,183
548,4,1,219
549,4,1,57
550,4,1,166
551,4,1,55
552,4,1,173
553,4,1,225
554,4,1,113
555,4,1,243
556,4,1,180
557,4,1,138
558,4,1,127
559,4,1,232
560,4,1,136
561,4,1,74
562,4,1,66
563,4,1,147
564,4,1,126
565,4,1,180
566,4,1,174
567,4,1,132
568,4,1,233
569,4,1,179
570,4,1,170
571,4,1,107
572,4,1,104
573,4,1,184
574,4,1,232
575,5,1,232
576,5,1,107
577,5,1,114
578,5,1,91
579,5,1,144
580,5,1,6
581,5,1,7
582,5,1,197
583,5,1,45
584,5,1,95
585,5,1,116
586,5,1,223
587,5,1,136
588,5,1,27
589,5,1,146
590,5,1,205
591,5,1,226
592,5,1,14
593,7,1,192
594,7,1,31
595,7,1,85
596,7,1,177
597,7,1,171
