# ID,HH_type,SubMeshCode, building_code
146,1,280,379
147,1,280,3
148,1,280,327
149,1,280,218
150,1,280,65
151,1,280,471
152,1,280,219
153,1,280,390
154,1,280,482
155,1,280,163
156,1,280,433
157,1,280,399
158,1,280,253
159,1,280,475
160,1,280,36
161,1,280,293
162,1,280,191
163,1,280,187
164,1,280,207
165,1,280,525
166,1,280,319
167,1,280,499
168,1,280,479
169,1,280,303
170,1,280,309
171,1,280,390
172,1,280,465
173,1,280,525
174,1,280,71
175,1,280,30
176,1,280,410
177,1,280,283
178,1,280,458
179,1,280,484
180,1,280,324
181,1,280,96
182,1,280,135
183,1,280,143
184,1,280,105
185,1,280,110
186,1,280,80
187,1,280,121
188,1,280,357
189,1,280,70
190,1,280,43
191,1,280,293
192,1,280,362
193,1,280,480
194,1,280,498
195,1,280,231
196,1,280,214
197,1,280,98
198,1,280,96
199,1,280,10
200,1,280,312
201,1,280,284
202,1,280,414
203,1,280,517
204,1,280,165
205,1,280,515
206,1,280,295
207,1,280,447
208,1,280,34
209,1,280,174
210,1,280,314
211,1,280,324
212,1,280,385
213,1,280,186
214,1,280,354
215,1,280,101
216,1,280,468
217,1,280,222
218,1,280,55
219,1,280,232
220,1,280,370
221,1,280,12
222,1,280,66
223,1,280,4
224,1,280,108
225,1,280,140
226,1,280,256
227,1,280,462
228,1,280,112
229,1,280,133
230,1,280,252
231,1,280,287
232,1,280,278
233,1,280,180
234,1,280,18
235,1,280,113
236,1,280,256
237,1,280,495
238,1,280,87
239,1,280,63
240,1,280,453
241,1,280,237
242,1,280,151
243,1,280,111
244,1,280,394
245,1,280,330
246,1,280,268
247,1,280,90
248,1,280,417
249,1,280,336
250,1,280,452
251,1,280,351
252,1,280,188
253,1,280,133
254,1,280,504
255,1,280,303
256,1,280,139
257,1,280,67
258,1,280,182
259,1,280,115
260,1,280,378
261,1,280,109
262,1,280,464
263,1,280,206
264,1,280,87
265,1,280,391
266,1,280,148
267,1,280,130
268,1,280,358
269,1,280,249
270,1,280,241
271,1,280,182
272,1,280,58
273,1,280,268
274,1,280,217
275,1,280,266
276,1,280,27
277,1,280,417
278,1,280,378
279,1,280,178
280,1,280,235
281,1,280,450
282,1,280,240
283,1,280,328
284,1,280,480
285,1,280,194
286,1,280,448
287,1,280,233
288,1,280,276
289,1,280,497
290,1,280,99
291,1,280,423
292,1,280,127
293,1,280,296
294,1,280,1
295,1,280,392
296,1,280,382
297,1,280,79
298,1,280,365
299,1,280,516
300,1,280,255
301,1,280,251
302,1,280,126
303,1,280,486
304,1,280,341
305,1,280,285
306,1,280,320
307,1,280,415
308,1,280,369
309,1,280,280
310,1,280,467
311,1,280,124
312,1,280,150
313,1,280,458
314,1,280,130
315,1,280,368
316,1,280,225
317,1,280,352
318,1,280,430
319,1,280,315
320,1,280,139
321,1,280,377
322,1,280,349
323,1,280,204
324,1,280,33
325,1,280,306
326,1,280,317
327,1,280,502
328,1,280,427
329,1,280,473
330,1,280,60
331,1,280,502
332,1,280,451
333,1,280,483
334,1,280,81
335,1,280,26
336,1,280,281
337,1,280,353
338,1,280,483
339,1,280,506
340,1,280,393
341,1,280,46
342,1,280,402
343,1,280,356
344,1,280,20
345,1,280,276
346,1,280,192
347,1,280,403
348,1,280,299
349,1,280,214
350,1,280,528
351,1,280,282
352,1,280,381
353,1,280,239
354,1,280,76
355,1,280,230
356,1,280,398
357,1,280,138
358,1,280,439
359,1,280,366
360,1,280,35
361,1,280,331
362,1,280,66
363,1,280,1
364,1,280,326
365,1,280,416
366,1,280,465
367,1,280,273
368,1,280,151
369,1,280,189
370,1,280,41
371,1,280,7
372,1,280,184
373,1,280,171
374,1,280,8
375,1,280,170
376,1,280,158
377,1,280,212
378,1,280,106
379,1,280,309
380,1,280,265
381,1,280,254
382,1,280,176
383,1,280,286
384,1,280,5
385,1,280,184
386,1,280,275
387,1,280,246
388,1,280,72
389,1,280,393
390,1,280,55
391,1,280,315
392,1,280,376
393,1,280,66
394,1,280,20
395,1,280,438
396,1,280,404
397,1,280,16
398,1,280,487
399,1,280,273
400,1,280,300
401,1,280,273
402,1,280,429
403,1,280,453
404,1,280,131
405,1,280,91
406,1,280,296
407,1,280,267
408,1,280,126
409,1,280,510
410,2,280,22
411,2,280,79
412,2,280,77
413,2,280,234
414,2,280,294
415,2,280,325
416,2,280,86
417,2,280,441
418,2,280,374
419,2,280,129
420,2,280,112
421,2,280,6
422,2,280,375
423,2,280,486
424,2,280,333
425,2,280,290
426,2,280,468
427,2,280,462
428,2,280,77
429,2,280,506
430,2,280,490
431,2,280,446
432,2,280,183
433,2,280,495
434,2,280,433
435,2,280,428
436,2,280,190
437,2,280,258
438,2,280,211
439,2,280,491
440,2,280,108
441,2,280,2
442,2,280,201
443,2,280,340
444,2,280,325
445,2,280,463
446,2,280,494
447,2,280,152
448,2,280,121
449,2,280,129
450,2,280,51
451,2,280,225
452,2,280,124
453,2,280,392
454,2,280,154
455,2,280,380
456,2,280,132
457,2,280,400
458,2,280,101
459,2,280,249
460,2,280,213
461,2,280,54
462,2,280,300
463,2,280,46
464,2,280,1
465,2,280,198
466,2,280,520
467,2,280,138
468,2,280,519
469,2,280,107
470,2,280,373
471,2,280,73
472,2,280,174
473,2,280,459
474,2,280,66
475,2,280,170
476,2,280,259
477,2,280,194
478,2,280,422
479,2,280,496
480,2,280,42
481,2,280,93
482,2,280,64
483,2,280,278
484,2,280,379
485,2,280,226
486,2,280,444
487,2,280,141
488,2,280,52
489,2,280,302
490,2,280,308
491,2,280,47
492,2,280,193
493,2,280,40
494,2,280,35
495,2,280,469
496,2,280,158
497,2,280,195
498,2,280,185
499,2,280,489
500,2,280,461
501,2,280,395
502,2,280,95
503,2,280,344
504,2,280,307
505,2,280,242
506,2,280,14
507,2,280,329
508,2,280,297
509,2,280,85
510,2,280,230
511,2,280,68
512,2,280,157
513,2,280,408
514,2,280,451
515,2,280,413
516,2,280,223
517,2,280,367
518,2,280,364
519,2,280,229
520,2,280,501
521,2,280,177
522,2,280,481
523,2,280,159
524,2,280,360
525,2,280,430
526,2,280,165
527,2,280,455
528,2,280,11
529,2,280,44
530,2,280,411
531,2,280,322
532,2,280,286
533,2,280,301
534,2,280,322
535,2,280,122
536,2,280,343
537,2,280,162
538,2,280,100
539,2,280,216
540,2,280,349
541,2,280,157
542,2,280,200
543,2,280,397
544,2,280,261
545,2,280,508
546,2,280,220
547,2,280,227
548,2,280,116
549,2,280,104
550,2,280,88
551,2,280,85
552,2,280,488
553,2,280,156
554,2,280,410
555,2,280,431
556,2,280,436
557,2,280,459
558,2,280,271
559,2,280,215
560,2,280,262
561,2,280,211
562,2,280,449
563,2,280,464
564,2,280,260
565,2,280,279
566,2,280,25
567,2,280,476
568,2,280,196
569,2,280,472
570,2,280,57
571,2,280,189
572,2,280,236
573,2,280,337
574,2,280,141
575,2,280,317
576,2,280,144
577,2,280,43
578,2,280,95
579,2,280,518
580,2,280,484
581,2,280,251
582,2,280,277
583,2,280,19
584,3,280,396
585,3,280,125
586,3,280,205
587,3,280,75
588,3,280,32
589,3,280,173
590,3,280,308
591,3,280,386
592,3,280,154
593,3,280,521
594,3,280,346
595,3,280,48
596,3,280,512
597,3,280,20
598,3,280,179
599,3,280,345
600,3,280,364
601,3,280,367
602,3,280,347
603,3,280,513
604,3,280,23
605,3,280,137
606,3,280,203
607,3,280,228
608,3,280,227
609,3,280,355
610,3,280,350
611,3,280,487
612,3,280,123
613,3,280,292
614,3,280,477
615,3,280,120
616,3,280,505
617,3,280,339
618,3,280,257
619,3,280,247
620,3,280,156
621,3,280,500
622,3,280,372
623,3,280,117
624,3,280,310
625,3,280,39
626,3,280,522
627,3,280,104
628,3,280,202
629,3,280,272
630,3,280,456
631,3,280,164
632,3,280,119
633,3,280,264
634,3,280,118
635,3,280,358
636,3,280,78
637,3,280,321
638,3,280,432
639,3,280,270
640,3,280,383
641,3,280,212
642,3,280,447
643,3,280,281
644,3,280,210
645,3,280,53
646,3,280,287
647,3,280,166
648,3,280,524
649,3,280,66
650,3,280,188
651,3,280,335
652,3,280,113
653,3,280,404
654,3,280,63
655,3,280,195
656,3,280,361
657,3,280,412
658,3,280,148
659,3,280,9
660,3,280,167
661,3,280,403
662,3,280,91
663,3,280,372
664,3,280,406
665,3,280,92
666,3,280,204
667,3,280,330
668,3,280,81
669,3,280,474
670,3,280,359
671,3,280,450
672,3,280,69
673,3,280,250
674,3,280,479
675,3,280,500
676,3,280,152
677,3,280,472
678,3,280,197
679,3,280,74
680,3,280,475
681,3,280,436
682,3,280,60
683,4,280,37
684,4,280,305
685,4,280,155
686,4,280,413
687,4,280,333
688,4,280,428
689,4,280,162
690,4,280,32
691,4,280,492
692,4,280,229
693,4,280,89
694,4,280,218
695,4,280,488
696,4,280,164
697,4,280,69
698,4,280,448
699,4,280,75
700,4,280,301
701,4,280,265
702,4,280,424
703,4,280,181
704,4,280,62
705,4,280,405
706,4,280,82
707,4,280,199
708,4,280,377
709,4,280,437
710,4,280,142
711,4,280,435
712,4,280,3
713,4,280,437
714,4,280,168
715,4,280,282
716,4,280,292
717,4,280,299
718,4,280,357
719,4,280,427
720,4,280,26
721,4,280,45
722,4,280,44
723,4,280,419
724,4,280,479
725,4,280,248
726,4,280,466
727,4,280,137
728,4,280,245
729,4,280,106
730,4,280,460
731,4,280,236
732,4,280,260
733,4,280,426
734,4,280,150
735,4,280,420
736,4,280,241
737,4,280,255
738,4,280,503
739,4,280,238
740,4,280,136
741,4,280,191
742,4,280,400
743,4,280,290
744,4,280,309
745,4,280,369
746,5,280,366
747,5,280,348
748,5,280,13
749,5,280,90
750,5,280,405
751,5,280,15
752,5,280,348
753,5,280,313
754,5,280,94
755,5,280,501
756,5,280,353
757,5,280,435
758,5,280,302
759,5,280,130
760,5,280,497
761,5,280,523
762,5,280,492
763,5,280,446
764,5,280,107
765,5,280,145
766,5,280,286
767,5,280,304
768,5,280,323
769,5,280,493
770,5,280,291
771,5,280,172
772,5,280,151
773,5,280,518
774,6,280,421
775,6,280,344
776,6,280,242
777,6,280,13
778,6,280,527
779,6,280,243
780,7,280,521
781,7,280,50
782,7,280,157
783,7,280,84
784,7,280,457
