# ID,HH_type,SubMeshCode, building_code
307,1,291,50
308,1,291,53
309,1,291,38
310,1,291,23
311,1,291,50
312,1,291,24
313,1,291,50
314,1,291,1
315,1,291,50
316,1,291,1
317,1,291,34
318,1,291,38
319,1,291,1
320,1,291,50
321,1,291,1
322,1,291,50
323,1,291,50
324,1,291,50
325,1,291,27
326,1,291,2
327,1,291,51
328,1,291,64
329,1,291,50
330,1,291,1
331,1,291,63
332,1,291,1
333,1,291,15
334,1,291,30
335,1,291,50
336,1,291,47
337,1,291,50
338,1,291,52
339,1,291,50
340,1,291,9
341,1,291,11
342,1,291,50
343,1,291,1
344,1,291,50
345,1,291,42
346,1,291,56
347,1,291,1
348,1,291,1
349,1,291,50
350,1,291,15
351,1,291,1
352,1,291,50
353,1,291,50
354,1,291,50
355,1,291,49
356,2,291,50
357,2,291,31
358,2,291,1
359,2,291,50
360,2,291,1
361,2,291,50
362,2,291,50
363,2,291,50
364,2,291,50
365,2,291,63
366,2,291,50
367,2,291,50
368,2,291,50
369,2,291,1
370,2,291,12
371,2,291,38
372,2,291,61
373,2,291,49
374,2,291,50
375,2,291,50
376,2,291,50
377,2,291,50
378,2,291,50
379,2,291,40
380,2,291,1
381,2,291,1
382,2,291,50
383,2,291,50
384,2,291,50
385,2,291,50
386,2,291,50
387,2,291,49
388,2,291,50
389,2,291,50
390,2,291,6
391,2,291,13
392,2,291,38
393,2,291,47
394,2,291,69
395,2,291,50
396,2,291,50
397,2,291,50
398,2,291,61
399,2,291,48
400,2,291,38
401,2,291,50
402,2,291,50
403,2,291,15
404,2,291,50
405,2,291,50
406,2,291,50
407,2,291,22
408,2,291,50
409,2,291,32
410,2,291,50
411,2,291,46
412,2,291,56
413,2,291,50
414,2,291,63
415,2,291,1
416,2,291,1
417,2,291,63
418,2,291,50
419,2,291,50
420,2,291,50
421,2,291,1
422,2,291,50
423,2,291,47
424,2,291,1
425,2,291,53
426,2,291,7
427,2,291,50
428,2,291,50
429,2,291,18
430,2,291,50
431,2,291,26
432,2,291,50
433,2,291,50
434,2,291,48
435,2,291,50
436,2,291,50
437,2,291,50
438,2,291,50
439,2,291,1
440,2,291,50
441,2,291,1
442,2,291,48
443,2,291,57
444,2,291,50
445,2,291,50
446,2,291,50
447,2,291,46
448,2,291,50
449,2,291,1
450,2,291,48
451,2,291,50
452,2,291,66
453,2,291,50
454,3,291,47
455,3,291,50
456,3,291,1
457,3,291,37
458,3,291,50
459,3,291,38
460,3,291,25
461,3,291,1
462,3,291,50
463,3,291,47
464,3,291,68
465,3,291,48
466,3,291,48
467,3,291,1
468,3,291,38
469,3,291,50
470,3,291,50
471,3,291,53
472,3,291,50
473,3,291,15
474,3,291,1
475,3,291,29
476,3,291,50
477,3,291,1
478,3,291,33
479,3,291,50
480,3,291,48
481,3,291,50
482,3,291,55
483,3,291,71
484,3,291,3
485,3,291,50
486,3,291,38
487,3,291,53
488,3,291,67
489,3,291,50
490,3,291,51
491,3,291,50
492,3,291,48
493,3,291,39
494,3,291,39
495,3,291,38
496,3,291,50
497,3,291,1
498,3,291,38
499,3,291,30
500,3,291,1
501,3,291,50
502,3,291,50
503,3,291,53
504,3,291,50
505,3,291,70
506,3,291,50
507,3,291,50
508,3,291,48
509,3,291,50
510,3,291,36
511,3,291,1
512,3,291,51
513,3,291,50
514,4,291,50
515,4,291,70
516,4,291,50
517,4,291,50
518,4,291,48
519,4,291,48
520,4,291,50
521,4,291,50
522,4,291,50
523,4,291,1
524,4,291,50
525,4,291,1
526,4,291,61
527,4,291,47
528,4,291,47
529,4,291,3
530,4,291,1
531,4,291,53
532,4,291,50
533,4,291,50
534,4,291,50
535,4,291,50
536,4,291,50
537,4,291,50
538,4,291,30
539,4,291,33
540,4,291,48
541,4,291,38
542,4,291,58
543,4,291,50
544,4,291,50
545,4,291,30
546,4,291,38
547,4,291,1
548,4,291,1
549,4,291,50
550,4,291,34
551,5,291,50
552,5,291,31
553,5,291,48
554,5,291,48
555,5,291,50
556,5,291,50
557,5,291,48
558,5,291,50
559,5,291,50
560,5,291,57
561,5,291,50
562,6,291,50
563,6,291,50
564,6,291,50
565,6,291,50
566,6,291,1
567,6,291,50
