# ID,HH_type,SubMeshCode, building_code
227,1,165,233
228,1,165,232
229,1,165,133
230,1,165,193
231,1,165,42
232,1,165,234
233,1,165,95
234,1,165,152
235,1,165,235
236,1,165,56
237,1,165,94
238,1,165,215
239,1,165,160
240,1,165,112
241,1,165,95
242,1,165,68
243,1,165,174
244,1,165,73
245,1,165,10
246,1,165,184
247,1,165,191
248,1,165,187
249,1,165,156
250,1,165,145
251,1,165,105
252,1,165,88
253,1,165,96
254,1,165,113
255,1,165,180
256,1,165,151
257,1,165,114
258,1,165,79
259,1,165,100
260,1,165,124
261,1,165,16
262,1,165,234
263,1,165,123
264,1,165,215
265,1,165,111
266,1,165,109
267,1,165,160
268,1,165,26
269,1,165,237
270,1,165,104
271,1,165,24
272,1,165,66
273,2,165,124
274,2,165,52
275,2,165,153
276,2,165,48
277,2,165,140
278,2,165,231
279,2,165,164
280,2,165,82
281,2,165,157
282,2,165,20
283,2,165,38
284,2,165,131
285,2,165,128
286,2,165,185
287,2,165,168
288,2,165,237
289,2,165,23
290,2,165,224
291,2,165,234
292,2,165,78
293,2,165,11
294,2,165,82
295,2,165,52
296,2,165,119
297,2,165,147
298,2,165,122
299,2,165,95
300,2,165,204
301,2,165,56
302,2,165,207
303,2,165,45
304,2,165,14
305,2,165,132
306,2,165,98
307,2,165,54
308,2,165,212
309,2,165,74
310,2,165,35
311,2,165,224
312,2,165,113
313,2,165,99
314,2,165,17
315,2,165,95
316,2,165,110
317,2,165,67
318,2,165,234
319,2,165,204
320,2,165,124
321,2,165,121
322,2,165,70
323,2,165,51
324,2,165,95
325,2,165,109
326,2,165,117
327,2,165,233
328,2,165,5
329,2,165,125
330,2,165,118
331,2,165,113
332,2,165,88
333,2,165,190
334,2,165,138
335,2,165,124
336,2,165,184
337,2,165,95
338,2,165,13
339,2,165,179
340,2,165,165
341,2,165,68
342,2,165,6
343,2,165,113
344,2,165,136
345,2,165,236
346,2,165,67
347,2,165,144
348,2,165,116
349,2,165,101
350,2,165,227
351,2,165,191
352,2,165,94
353,2,165,167
354,2,165,86
355,2,165,136
356,2,165,70
357,2,165,181
358,2,165,110
359,2,165,9
360,2,165,130
361,2,165,225
362,2,165,135
363,2,165,61
364,2,165,234
365,2,165,20
366,2,165,235
367,2,165,18
368,2,165,209
369,2,165,140
370,2,165,49
371,2,165,113
372,2,165,182
373,2,165,41
374,2,165,105
375,2,165,172
376,2,165,234
377,2,165,40
378,2,165,95
379,2,165,208
380,2,165,23
381,2,165,157
382,2,165,227
383,2,165,178
384,2,165,180
385,2,165,129
386,2,165,162
387,2,165,2
388,2,165,7
389,3,165,234
390,3,165,67
391,3,165,236
392,3,165,177
393,3,165,226
394,3,165,48
395,3,165,58
396,3,165,67
397,3,165,201
398,3,165,86
399,3,165,233
400,3,165,181
401,3,165,95
402,3,165,89
403,3,165,176
404,3,165,203
405,3,165,173
406,3,165,83
407,3,165,171
408,3,165,28
409,3,165,127
410,3,165,178
411,3,165,95
412,3,165,82
413,3,165,153
414,3,165,76
415,3,165,18
416,3,165,148
417,3,165,227
418,3,165,61
419,3,165,221
420,3,165,94
421,3,165,200
422,3,165,89
423,3,165,157
424,3,165,63
425,3,165,95
426,3,165,147
427,3,165,64
428,3,165,235
429,3,165,95
430,3,165,25
431,3,165,108
432,3,165,139
433,3,165,209
434,3,165,96
435,3,165,223
436,3,165,101
437,3,165,191
438,3,165,9
439,3,165,173
440,3,165,230
441,3,165,66
442,3,165,9
443,3,165,186
444,3,165,103
445,3,165,62
446,3,165,66
447,3,165,9
448,3,165,77
449,3,165,159
450,3,165,69
451,3,165,206
452,3,165,234
453,4,165,30
454,4,165,95
455,4,165,205
456,4,165,123
457,4,165,221
458,4,165,137
459,4,165,121
460,4,165,234
461,4,165,66
462,4,165,25
463,4,165,19
464,4,165,19
465,4,165,50
466,4,165,235
467,4,165,113
468,4,165,235
469,4,165,229
470,4,165,95
471,4,165,146
472,4,165,36
473,4,165,95
474,4,165,95
475,4,165,29
476,4,165,104
477,4,165,12
478,4,165,206
479,4,165,127
480,4,165,37
481,4,165,205
482,4,165,96
483,4,165,113
484,4,165,59
485,4,165,19
486,4,165,117
487,4,165,67
488,5,165,217
489,5,165,174
490,5,165,141
491,5,165,90
492,5,165,57
493,5,165,47
494,5,165,143
495,5,165,95
496,5,165,62
497,6,165,234
498,6,165,217
499,6,165,58
500,6,165,43
501,6,165,196
502,6,165,113
503,7,165,234
504,7,165,117
505,7,165,202
506,7,165,187
