# ID,HH_type,SubMeshCode, building_code
128,1,242,245
129,1,242,127
130,1,242,215
131,1,242,208
132,1,242,259
133,1,242,291
134,1,242,324
135,1,242,82
136,1,242,59
137,1,242,294
138,1,242,257
139,1,242,133
140,1,242,310
141,1,242,309
142,1,242,83
143,1,242,231
144,1,242,202
145,1,242,21
146,1,242,5
147,1,242,325
148,1,242,172
149,1,242,97
150,1,242,27
151,1,242,116
152,1,242,160
153,1,242,275
154,1,242,99
155,1,242,61
156,1,242,138
157,1,242,246
158,1,242,130
159,1,242,55
160,1,242,57
161,1,242,156
162,1,242,321
163,1,242,273
164,1,242,188
165,1,242,142
166,1,242,209
167,1,242,114
168,1,242,124
169,1,242,95
170,1,242,137
171,1,242,177
172,1,242,256
173,1,242,129
174,1,242,283
175,1,242,326
176,1,242,258
177,1,242,304
178,1,242,225
179,1,242,262
180,1,242,304
181,1,242,76
182,1,242,90
183,1,242,286
184,1,242,149
185,1,242,80
186,1,242,192
187,1,242,92
188,1,242,235
189,1,242,292
190,1,242,221
191,1,242,265
192,1,242,275
193,1,242,209
194,1,242,235
195,1,242,136
196,1,242,38
197,1,242,173
198,1,242,112
199,1,242,53
200,1,242,82
201,1,242,292
202,1,242,152
203,1,242,301
204,1,242,281
205,1,242,271
206,1,242,64
207,1,242,154
208,1,242,4
209,1,242,65
210,1,242,278
211,1,242,119
212,1,242,100
213,1,242,202
214,1,242,107
215,2,242,319
216,2,242,78
217,2,242,105
218,2,242,247
219,2,242,89
220,2,242,268
221,2,242,161
222,2,242,164
223,2,242,195
224,2,242,229
225,2,242,241
226,2,242,121
227,2,242,155
228,2,242,169
229,2,242,14
230,2,242,120
231,2,242,96
232,2,242,166
233,2,242,255
234,2,242,316
235,2,242,146
236,2,242,41
237,2,242,23
238,2,242,182
239,2,242,167
240,2,242,34
241,2,242,72
242,2,242,233
243,2,242,267
244,2,242,150
245,2,242,322
246,2,242,306
247,2,242,74
248,2,242,93
249,2,242,300
250,2,242,171
251,2,242,255
252,2,242,293
253,2,242,260
254,2,242,264
255,2,242,18
256,2,242,106
257,2,242,9
258,2,242,84
259,2,242,248
260,2,242,90
261,2,242,153
262,2,242,123
263,2,242,49
264,2,242,278
265,2,242,34
266,2,242,20
267,2,242,217
268,2,242,51
269,2,242,236
270,2,242,266
271,2,242,92
272,2,242,45
273,2,242,79
274,2,242,277
275,2,242,215
276,2,242,272
277,2,242,174
278,2,242,119
279,2,242,219
280,2,242,314
281,2,242,47
282,2,242,222
283,2,242,228
284,2,242,91
285,2,242,66
286,2,242,284
287,2,242,60
288,2,242,115
289,2,242,53
290,2,242,328
291,2,242,305
292,2,242,279
293,2,242,40
294,2,242,85
295,2,242,45
296,2,242,331
297,2,242,316
298,2,242,250
299,2,242,194
300,2,242,28
301,2,242,260
302,2,242,103
303,2,242,75
304,2,242,62
305,2,242,36
306,2,242,7
307,2,242,175
308,2,242,326
309,2,242,157
310,2,242,220
311,2,242,121
312,2,242,167
313,2,242,116
314,2,242,273
315,2,242,187
316,2,242,319
317,2,242,290
318,2,242,170
319,2,242,48
320,2,242,331
321,2,242,158
322,2,242,39
323,2,242,42
324,2,242,1
325,2,242,193
326,2,242,263
327,2,242,280
328,2,242,176
329,2,242,270
330,2,242,198
331,2,242,223
332,2,242,245
333,2,242,213
334,2,242,70
335,2,242,184
336,2,242,93
337,3,242,295
338,3,242,99
339,3,242,46
340,3,242,12
341,3,242,128
342,3,242,251
343,3,242,50
344,3,242,176
345,3,242,163
346,3,242,207
347,3,242,44
348,3,242,42
349,3,242,189
350,3,242,197
351,3,242,21
352,3,242,178
353,3,242,242
354,3,242,81
355,3,242,195
356,3,242,6
357,3,242,94
358,3,242,71
359,3,242,285
360,3,242,105
361,3,242,142
362,3,242,331
363,3,242,192
364,3,242,31
365,3,242,331
366,3,242,329
367,3,242,141
368,3,242,254
369,3,242,123
370,3,242,252
371,3,242,68
372,3,242,236
373,3,242,264
374,3,242,25
375,3,242,94
376,3,242,173
377,3,242,17
378,3,242,77
379,3,242,110
380,3,242,210
381,3,242,87
382,3,242,35
383,3,242,265
384,3,242,162
385,3,242,24
386,3,242,140
387,3,242,286
388,3,242,205
389,3,242,251
390,3,242,122
391,3,242,323
392,3,242,128
393,3,242,151
394,3,242,257
395,3,242,229
396,3,242,29
397,3,242,196
398,3,242,152
399,3,242,299
400,3,242,19
401,3,242,163
402,3,242,122
403,3,242,254
404,3,242,125
405,3,242,266
406,3,242,199
407,3,242,287
408,4,242,168
409,4,242,255
410,4,242,224
411,4,242,261
412,4,242,232
413,4,242,315
414,4,242,269
415,4,242,312
416,4,242,45
417,4,242,104
418,4,242,217
419,4,242,226
420,4,242,273
421,4,242,282
422,4,242,148
423,4,242,132
424,4,242,187
425,4,242,136
426,4,242,323
427,4,242,274
428,4,242,287
429,4,242,115
430,4,242,327
431,4,242,88
432,4,242,140
433,4,242,277
434,4,242,276
435,4,242,237
436,4,242,222
437,4,242,13
438,4,242,183
439,4,242,313
440,4,242,230
441,4,242,109
442,4,242,330
443,4,242,180
444,4,242,98
445,4,242,211
446,4,242,33
447,4,242,209
448,4,242,188
449,4,242,33
450,4,242,263
451,5,242,289
452,5,242,315
453,5,242,249
454,5,242,181
455,5,242,22
456,5,242,257
457,5,242,32
458,5,242,58
459,5,242,174
460,5,242,326
461,5,242,234
462,5,242,112
463,5,242,107
464,5,242,70
465,5,242,101
466,5,242,190
467,5,242,12
468,5,242,135
469,5,242,24
470,5,242,64
471,5,242,169
472,6,242,43
473,6,242,204
474,6,242,81
475,6,242,203
476,6,242,108
477,7,242,207
478,7,242,243
479,7,242,40
480,7,242,177
