# ID,HH_type,SubMeshCode, building_code
433,2,178,157
434,2,178,41
435,2,178,108
436,2,178,22
437,2,178,99
438,2,178,183
439,2,178,177
440,2,178,90
441,2,178,24
442,2,178,89
443,2,178,15
444,2,178,177
445,2,178,209
446,2,178,229
447,2,178,74
448,2,178,61
449,2,178,63
450,2,178,222
451,2,178,157
452,2,178,155
453,2,178,146
454,2,178,224
455,2,178,207
456,2,178,135
457,2,178,98
458,2,178,88
459,2,178,43
460,2,178,168
461,2,178,194
462,2,178,47
463,2,178,71
464,2,178,127
465,2,178,157
466,2,178,157
467,2,178,111
468,2,178,157
469,2,178,199
470,2,178,212
471,2,178,117
472,2,178,1
473,2,178,210
474,2,178,168
475,2,178,175
476,2,178,178
477,2,178,157
478,2,178,7
479,2,178,108
480,2,178,20
481,2,178,157
482,2,178,122
483,2,178,25
484,2,178,166
485,2,178,34
486,2,178,182
487,2,178,157
488,2,178,157
489,2,178,62
490,2,178,203
491,2,178,185
492,2,178,157
493,2,178,9
494,2,178,66
495,2,178,157
496,2,178,36
497,2,178,82
498,2,178,106
499,2,178,55
500,2,178,219
501,2,178,88
502,2,178,38
503,2,178,188
504,2,178,127
505,2,178,80
506,2,178,168
507,2,178,121
508,2,178,94
509,2,178,15
510,2,178,157
511,2,178,168
512,2,178,125
513,2,178,13
514,2,178,160
515,2,178,192
516,2,178,102
517,2,178,62
518,2,178,135
519,2,178,206
520,2,178,216
521,3,178,162
522,3,178,157
523,3,178,225
524,3,178,230
525,3,178,141
526,3,178,135
527,3,178,46
528,3,178,78
529,3,178,82
530,3,178,85
531,3,178,179
532,3,178,135
533,3,178,157
534,3,178,75
535,3,178,137
536,3,178,122
537,3,178,168
538,3,178,18
539,3,178,129
540,3,178,43
541,3,178,57
542,3,178,202
543,3,178,56
544,3,178,93
545,3,178,127
546,3,178,150
547,3,178,216
548,3,178,94
549,3,178,213
550,3,178,91
551,3,178,214
552,3,178,157
553,3,178,123
554,3,178,101
555,3,178,168
556,3,178,33
557,3,178,83
558,3,178,16
559,3,178,4
560,3,178,228
561,3,178,157
562,3,178,213
563,3,178,124
564,3,178,127
565,3,178,157
566,3,178,77
567,3,178,82
568,3,178,178
569,3,178,81
570,3,178,157
571,3,178,84
572,3,178,157
573,3,178,5
574,3,178,136
575,3,178,29
576,3,178,227
577,3,178,23
578,3,178,207
579,3,178,73
580,3,178,127
581,3,178,157
582,3,178,157
583,3,178,45
584,3,178,186
585,3,178,26
586,3,178,88
587,3,178,134
588,3,178,127
589,3,178,102
590,3,178,83
591,3,178,19
592,3,178,181
593,3,178,168
594,3,178,171
595,4,178,96
596,4,178,213
597,4,178,189
598,4,178,210
599,4,178,206
600,4,178,78
601,4,178,157
602,4,178,126
603,4,178,72
604,4,178,104
605,4,178,157
606,4,178,85
607,4,178,195
608,4,178,80
609,4,178,215
610,4,178,127
611,4,178,127
612,4,178,9
613,4,178,127
614,4,178,20
615,4,178,227
616,4,178,140
617,4,178,132
618,4,178,157
619,4,178,157
620,4,178,59
621,4,178,230
622,4,178,127
623,4,178,3
624,4,178,184
625,4,178,135
626,4,178,116
627,4,178,119
628,4,178,52
629,4,178,120
630,4,178,127
631,4,178,170
632,4,178,196
633,4,178,192
634,4,178,127
635,4,178,24
636,4,178,118
637,4,178,157
638,4,178,157
639,4,178,119
640,4,178,183
641,4,178,127
642,4,178,157
643,4,178,187
644,5,178,108
645,5,178,194
646,5,178,68
647,5,178,4
648,5,178,36
649,5,178,55
650,5,178,127
651,5,178,89
652,5,178,101
653,5,178,157
654,5,178,182
655,5,178,99
656,5,178,127
657,5,178,193
658,5,178,103
659,6,178,216
660,6,178,172
661,6,178,153
662,6,178,112
663,6,178,111
664,6,178,132
665,6,178,203
666,6,178,167
667,7,178,149
668,7,178,127
669,7,178,34
670,7,178,203
671,7,178,139
