# ID,HH_type,SubMeshCode, building_code
360,2,166,110
361,2,166,116
362,2,166,110
363,2,166,113
364,2,166,11
365,2,166,76
366,2,166,68
367,2,166,5
368,2,166,27
369,2,166,43
370,2,166,85
371,2,166,106
372,2,166,70
373,2,166,89
374,2,166,70
375,2,166,45
376,2,166,64
377,2,166,110
378,2,166,70
379,2,166,83
380,2,166,89
381,2,166,123
382,2,166,91
383,2,166,72
384,2,166,101
385,2,166,91
386,2,166,4
387,2,166,56
388,2,166,70
389,2,166,88
390,2,166,74
391,2,166,89
392,2,166,55
393,2,166,20
394,2,166,105
395,2,166,110
396,2,166,11
397,2,166,100
398,2,166,74
399,2,166,44
400,2,166,47
401,2,166,89
402,2,166,70
403,2,166,69
404,2,166,107
405,2,166,11
406,2,166,87
407,2,166,90
408,2,166,71
409,2,166,48
410,2,166,107
411,2,166,76
412,2,166,42
413,2,166,70
414,2,166,81
415,2,166,113
416,2,166,11
417,2,166,70
418,2,166,1
419,2,166,11
420,2,166,30
421,2,166,89
422,2,166,8
423,2,166,35
424,2,166,102
425,2,166,89
426,2,166,84
427,2,166,2
428,2,166,77
429,2,166,29
430,2,166,123
431,2,166,110
432,2,166,41
433,2,166,108
434,2,166,110
435,2,166,45
436,3,166,33
437,3,166,60
438,3,166,123
439,3,166,86
440,3,166,70
441,3,166,26
442,3,166,74
443,3,166,84
444,3,166,28
445,3,166,70
446,3,166,12
447,3,166,110
448,3,166,34
449,3,166,44
450,3,166,91
451,3,166,86
452,3,166,116
453,3,166,9
454,3,166,46
455,3,166,32
456,3,166,110
457,3,166,11
458,3,166,66
459,3,166,110
460,3,166,24
461,3,166,51
462,3,166,70
463,3,166,89
464,3,166,91
465,3,166,110
466,3,166,64
467,3,166,76
468,3,166,44
469,3,166,83
470,3,166,1
471,3,166,110
472,3,166,69
473,3,166,35
474,3,166,65
475,3,166,76
476,4,166,87
477,4,166,116
478,4,166,3
479,4,166,89
480,4,166,101
481,4,166,86
482,4,166,12
483,4,166,30
484,4,166,74
485,4,166,64
486,4,166,4
487,4,166,70
488,4,166,91
489,4,166,83
490,4,166,50
491,4,166,76
492,4,166,80
493,4,166,26
494,4,166,56
495,4,166,24
496,4,166,110
497,4,166,76
498,4,166,11
499,4,166,89
500,4,166,107
501,5,166,28
502,5,166,11
503,5,166,6
504,5,166,11
505,5,166,110
506,5,166,93
507,5,166,101
508,5,166,90
509,5,166,54
510,6,166,74
511,6,166,89
512,6,166,64
513,6,166,64
514,6,166,88
