# ID,HH_type,SubMeshCode, building_code
337,3,270,350
338,3,270,294
339,3,270,332
340,3,270,1
341,3,270,90
342,3,270,407
343,3,270,64
344,3,270,60
345,3,270,78
346,3,270,259
347,3,270,83
348,3,270,286
349,3,270,422
350,3,270,38
351,3,270,48
352,3,270,14
353,3,270,203
354,3,270,87
355,3,270,217
356,3,270,8
357,3,270,281
358,3,270,96
359,3,270,158
360,3,270,93
361,3,270,298
362,3,270,304
363,3,270,292
364,3,270,23
365,3,270,6
366,3,270,33
367,3,270,191
368,3,270,149
369,3,270,367
370,3,270,63
371,3,270,392
372,3,270,361
373,3,270,67
374,3,270,395
375,3,270,374
376,3,270,117
377,4,270,43
378,4,270,236
379,4,270,20
380,4,270,291
381,4,270,199
382,4,270,363
383,4,270,100
384,4,270,349
385,4,270,344
386,4,270,336
387,4,270,126
388,4,270,55
389,4,270,119
390,4,270,99
391,4,270,220
392,4,270,253
393,4,270,274
394,4,270,243
395,4,270,256
396,4,270,72
397,4,270,264
398,4,270,10
399,4,270,228
400,4,270,302
401,4,270,323
402,4,270,317
403,4,270,353
404,4,270,162
405,4,270,79
406,4,270,334
407,4,270,101
408,4,270,309
409,4,270,240
410,4,270,311
411,4,270,293
412,4,270,277
413,4,270,405
414,4,270,213
415,4,270,402
416,4,270,123
417,4,270,136
418,4,270,170
419,4,270,242
420,4,270,125
421,4,270,153
422,4,270,31
423,4,270,4
424,4,270,139
425,4,270,416
426,4,270,321
427,4,270,408
428,4,270,71
429,4,270,164
430,4,270,24
431,4,270,261
432,4,270,379
433,4,270,84
434,4,270,389
435,4,270,112
436,4,270,182
437,4,270,148
438,4,270,354
439,4,270,410
440,4,270,57
441,4,270,338
442,4,270,200
443,4,270,32
444,5,270,132
445,5,270,335
446,5,270,192
447,5,270,147
448,5,270,204
449,5,270,13
450,5,270,70
451,5,270,160
452,5,270,245
453,5,270,285
454,5,270,283
455,5,270,263
456,5,270,275
457,5,270,343
458,5,270,359
459,5,270,200
460,6,270,215
461,6,270,189
462,6,270,278
463,6,270,135
464,6,270,53
465,6,270,221
466,6,270,134
467,6,270,262
