# ID,HH_type,SubMeshCode, building_code
344,4,176,14
345,4,176,132
346,4,176,10
347,4,176,233
348,4,176,118
349,4,176,168
350,4,176,61
351,4,176,229
352,4,176,171
353,4,176,32
354,4,176,186
355,4,176,170
356,4,176,14
357,4,176,155
358,4,176,118
359,4,176,238
360,4,176,179
361,4,176,189
362,4,176,17
363,4,176,231
364,4,176,192
365,4,176,147
366,4,176,52
367,4,176,19
368,4,176,209
369,4,176,57
370,4,176,105
371,4,176,12
372,5,176,76
373,5,176,243
374,5,176,99
375,5,176,241
376,5,176,210
377,5,176,37
378,5,176,125
379,5,176,235
380,5,176,137
381,5,176,124
382,6,176,132
383,6,176,53
384,6,176,196
385,6,176,236
386,7,176,38
387,7,176,121
388,7,176,131
389,7,176,153
