# ID,HH_type,SubMeshCode, building_code
433,2,88,56
434,2,88,72
435,2,88,72
436,3,88,67
437,3,88,78
438,3,88,116
439,3,88,107
440,3,88,94
441,3,88,121
442,3,88,92
443,3,88,45
444,3,88,126
445,3,88,85
446,3,88,38
447,3,88,14
448,3,88,38
449,3,88,121
450,3,88,96
451,3,88,6
452,3,88,72
453,3,88,38
454,3,88,101
455,3,88,104
456,3,88,118
457,3,88,75
458,3,88,102
459,3,88,69
460,3,88,38
461,3,88,15
462,3,88,32
463,3,88,75
464,3,88,29
465,3,88,86
466,3,88,105
467,3,88,116
468,3,88,111
469,3,88,70
470,3,88,72
471,3,88,116
472,3,88,124
473,3,88,116
474,3,88,111
475,3,88,38
476,3,88,120
477,3,88,30
478,3,88,70
479,3,88,76
480,3,88,72
481,3,88,122
482,3,88,27
483,3,88,116
484,3,88,73
485,3,88,73
486,3,88,106
487,3,88,124
488,3,88,107
489,3,88,62
490,3,88,34
491,3,88,122
492,3,88,30
493,3,88,75
494,3,88,70
495,3,88,70
496,3,88,104
497,3,88,124
498,3,88,121
499,3,88,111
500,3,88,44
501,3,88,75
502,3,88,38
503,3,88,72
504,3,88,72
505,3,88,70
506,3,88,38
507,3,88,77
508,3,88,3
509,3,88,65
510,3,88,111
511,3,88,19
512,3,88,72
513,3,88,75
514,3,88,75
515,3,88,10
516,3,88,69
517,3,88,25
518,3,88,72
519,3,88,70
520,3,88,68
521,3,88,88
522,3,88,73
523,3,88,30
524,3,88,109
525,3,88,107
526,3,88,106
527,3,88,54
528,3,88,45
529,3,88,95
530,3,88,107
531,3,88,101
532,3,88,17
533,3,88,127
534,3,88,72
535,3,88,104
536,3,88,70
537,4,88,59
538,4,88,98
539,4,88,20
540,4,88,66
541,4,88,97
542,4,88,74
543,4,88,30
544,4,88,72
545,4,88,120
546,4,88,21
547,4,88,27
548,4,88,29
549,4,88,110
550,4,88,105
551,4,88,38
552,4,88,128
553,4,88,109
554,4,88,104
555,4,88,104
556,4,88,72
557,4,88,107
558,4,88,25
559,4,88,67
560,4,88,38
561,4,88,70
562,4,88,100
563,4,88,29
564,4,88,107
565,4,88,49
566,4,88,70
567,4,88,45
568,4,88,116
569,4,88,72
570,4,88,102
571,4,88,26
572,4,88,78
573,4,88,70
574,4,88,30
575,4,88,73
576,4,88,38
577,4,88,75
578,4,88,125
579,4,88,69
580,4,88,107
581,4,88,17
582,4,88,78
583,4,88,55
584,4,88,109
585,4,88,104
586,4,88,82
587,4,88,38
588,4,88,127
589,4,88,97
590,4,88,75
591,4,88,125
592,4,88,25
593,4,88,35
594,4,88,72
595,4,88,105
596,4,88,104
597,4,88,25
598,4,88,70
599,4,88,35
600,4,88,72
601,4,88,70
602,4,88,107
603,4,88,110
604,4,88,25
605,5,88,70
606,5,88,26
607,5,88,30
608,5,88,86
609,5,88,104
610,5,88,86
611,5,88,11
612,5,88,46
613,5,88,60
614,5,88,39
615,5,88,124
616,5,88,107
617,5,88,38
618,5,88,104
619,5,88,59
620,5,88,70
621,5,88,76
622,5,88,101
623,5,88,30
624,5,88,68
625,7,88,27
626,7,88,104
627,7,88,71
628,7,88,9
