# ID,HH_type,SubMeshCode, building_code
308,2,96,212
309,2,96,26
310,2,96,199
311,2,96,102
312,2,96,207
313,2,96,144
314,2,96,11
315,2,96,64
316,2,96,86
317,2,96,154
318,2,96,102
319,2,96,147
320,2,96,148
321,2,96,143
322,2,96,115
323,2,96,192
324,2,96,138
325,2,96,153
326,2,96,19
327,2,96,26
328,2,96,187
329,2,96,198
330,2,96,220
331,2,96,8
332,2,96,116
333,2,96,39
334,2,96,123
335,2,96,226
336,2,96,76
337,2,96,174
338,2,96,64
339,2,96,58
340,2,96,233
341,2,96,226
342,2,96,237
343,2,96,191
344,2,96,43
345,2,96,146
346,2,96,232
347,2,96,90
348,2,96,83
349,2,96,7
350,2,96,186
351,2,96,214
352,2,96,233
353,2,96,102
354,2,96,24
355,2,96,96
356,2,96,130
357,2,96,98
358,2,96,66
359,2,96,167
360,2,96,233
361,2,96,173
362,2,96,79
363,2,96,196
364,2,96,8
365,2,96,67
366,2,96,28
367,2,96,190
368,2,96,234
369,2,96,50
370,2,96,44
371,2,96,163
372,2,96,84
373,2,96,194
374,2,96,222
375,2,96,136
376,2,96,192
377,2,96,110
378,2,96,238
379,2,96,150
380,2,96,101
381,2,96,198
382,2,96,57
383,2,96,226
384,2,96,26
385,2,96,208
386,2,96,175
387,2,96,117
388,2,96,239
389,2,96,202
390,2,96,38
391,2,96,150
392,2,96,136
393,2,96,63
394,2,96,111
395,2,96,136
396,2,96,26
397,2,96,209
398,2,96,229
399,2,96,204
400,2,96,117
401,2,96,27
402,2,96,4
403,2,96,26
404,2,96,108
405,2,96,162
406,2,96,97
407,2,96,3
408,2,96,113
409,2,96,36
410,2,96,226
411,2,96,216
412,2,96,117
413,2,96,7
414,2,96,70
415,2,96,100
416,2,96,25
417,3,96,199
418,3,96,55
419,3,96,114
420,3,96,240
421,3,96,135
422,3,96,229
423,3,96,26
424,3,96,219
425,3,96,64
426,3,96,123
427,3,96,13
428,3,96,221
429,3,96,151
430,3,96,59
431,3,96,115
432,3,96,98
433,3,96,118
434,3,96,198
435,3,96,157
436,3,96,213
437,3,96,179
438,3,96,135
439,3,96,240
440,3,96,226
441,3,96,78
442,3,96,77
443,3,96,26
444,3,96,216
445,3,96,234
446,3,96,190
447,3,96,129
448,3,96,65
449,3,96,30
450,3,96,75
451,3,96,134
452,3,96,203
453,3,96,26
454,3,96,198
455,3,96,52
456,3,96,41
457,3,96,125
458,3,96,39
459,3,96,149
460,3,96,88
461,3,96,99
462,3,96,62
463,3,96,115
464,3,96,191
465,3,96,94
466,3,96,46
467,3,96,104
468,3,96,31
469,4,96,23
470,4,96,20
471,4,96,185
472,4,96,91
473,4,96,26
474,4,96,57
475,4,96,2
476,4,96,174
477,4,96,181
478,4,96,229
479,4,96,195
480,4,96,189
481,4,96,29
482,4,96,188
483,4,96,169
484,4,96,224
485,4,96,199
486,4,96,182
487,4,96,89
488,4,96,60
489,4,96,116
490,4,96,230
491,4,96,158
492,4,96,103
493,4,96,112
494,4,96,124
495,4,96,68
496,4,96,178
497,5,96,164
498,5,96,237
499,5,96,49
500,5,96,12
501,5,96,29
502,5,96,160
503,5,96,48
504,5,96,232
505,5,96,197
506,5,96,223
507,5,96,50
508,7,96,189
509,7,96,106
510,7,96,198
511,7,96,6
512,7,96,81
