# ID,HH_type,SubMeshCode, building_code
147,1,42,53
148,1,42,178
149,1,42,94
150,1,42,53
151,1,42,188
152,1,42,138
153,1,42,140
154,1,42,10
155,1,42,23
156,1,42,224
157,1,42,67
158,1,42,103
159,1,42,75
160,1,42,174
161,1,42,54
162,1,42,233
163,1,42,155
164,1,42,114
165,1,42,97
166,1,42,19
167,1,42,239
168,1,42,211
169,1,42,234
170,1,42,61
171,1,42,198
172,1,42,34
173,1,42,135
174,1,42,247
175,1,42,130
176,1,42,126
177,1,42,278
178,1,42,65
179,1,42,102
180,1,42,266
181,1,42,232
182,1,42,5
183,1,42,156
184,1,42,95
185,1,42,4
186,1,42,289
187,1,42,279
188,1,42,123
189,1,42,145
190,1,42,118
191,1,42,168
192,1,42,161
193,1,42,172
194,1,42,94
195,1,42,232
196,1,42,254
197,1,42,173
198,1,42,78
199,1,42,127
200,1,42,227
201,1,42,232
202,1,42,187
203,1,42,99
204,1,42,64
205,1,42,158
206,1,42,293
207,1,42,46
208,1,42,9
209,1,42,227
210,1,42,219
211,1,42,82
212,1,42,257
213,1,42,97
214,1,42,2
215,1,42,38
216,1,42,124
217,1,42,104
218,1,42,186
219,1,42,28
220,1,42,59
221,1,42,147
222,1,42,268
223,1,42,273
224,1,42,89
225,2,42,261
226,2,42,29
227,2,42,33
228,2,42,246
229,2,42,37
230,2,42,110
231,2,42,101
232,2,42,97
233,2,42,103
234,2,42,104
235,2,42,245
236,2,42,225
237,2,42,20
238,2,42,258
239,2,42,272
240,2,42,92
241,2,42,281
242,2,42,206
243,2,42,11
244,2,42,238
245,2,42,56
246,2,42,193
247,2,42,66
248,2,42,293
249,2,42,121
250,2,42,87
251,2,42,51
252,2,42,218
253,2,42,6
254,2,42,280
255,2,42,267
256,2,42,8
257,2,42,44
258,2,42,262
259,2,42,88
260,2,42,172
261,2,42,291
262,2,42,100
263,2,42,157
264,2,42,213
265,2,42,286
266,2,42,44
267,2,42,183
268,2,42,118
269,2,42,69
270,2,42,179
271,2,42,98
272,2,42,47
273,2,42,115
274,2,42,194
275,2,42,177
276,2,42,169
277,2,42,99
278,2,42,197
279,2,42,149
280,2,42,177
281,2,42,76
282,2,42,109
283,2,42,248
284,2,42,93
285,2,42,199
286,2,42,210
287,2,42,140
288,2,42,241
289,2,42,212
290,2,42,1
291,2,42,163
292,2,42,169
293,2,42,185
294,2,42,248
295,2,42,117
296,2,42,84
297,2,42,190
298,2,42,234
299,2,42,236
300,2,42,129
301,2,42,149
302,2,42,234
303,2,42,145
304,2,42,7
305,2,42,287
306,2,42,286
307,2,42,7
308,2,42,71
309,2,42,234
310,2,42,15
311,2,42,282
312,2,42,42
313,2,42,205
314,2,42,94
315,2,42,112
316,2,42,234
317,2,42,90
318,2,42,139
319,2,42,26
320,2,42,114
321,2,42,126
322,2,42,86
323,2,42,25
324,2,42,150
325,2,42,100
326,2,42,196
327,2,42,80
328,2,42,252
329,2,42,74
330,2,42,268
331,2,42,107
332,2,42,274
333,2,42,261
334,2,42,128
335,2,42,278
336,2,42,277
337,2,42,3
338,2,42,282
339,2,42,137
340,3,42,221
341,3,42,279
342,3,42,206
343,3,42,199
344,3,42,182
345,3,42,188
346,3,42,248
347,3,42,32
348,3,42,55
349,3,42,73
350,3,42,237
351,3,42,96
352,3,42,213
353,3,42,159
354,3,42,101
355,3,42,97
356,3,42,122
357,3,42,151
358,3,42,146
359,3,42,65
360,3,42,234
361,3,42,248
362,3,42,245
363,3,42,116
364,3,42,207
365,3,42,136
366,3,42,189
367,3,42,165
368,3,42,154
369,3,42,55
370,3,42,97
371,3,42,48
372,3,42,238
373,3,42,163
374,3,42,192
375,3,42,238
376,3,42,76
377,3,42,69
378,3,42,292
379,3,42,241
380,3,42,244
381,3,42,35
382,3,42,275
383,3,42,162
384,3,42,44
385,3,42,195
386,3,42,292
387,3,42,134
388,3,42,7
389,3,42,268
390,3,42,40
391,3,42,68
392,3,42,208
393,3,42,45
394,3,42,24
395,3,42,274
396,3,42,191
397,3,42,57
398,3,42,58
399,3,42,140
400,3,42,223
401,3,42,214
402,3,42,144
403,3,42,86
404,3,42,113
405,3,42,239
406,3,42,46
407,3,42,56
408,4,42,41
409,4,42,255
410,4,42,285
411,4,42,84
412,4,42,147
413,4,42,274
414,4,42,89
415,4,42,260
416,4,42,201
417,4,42,228
418,4,42,24
419,4,42,262
420,4,42,144
421,4,42,267
422,4,42,219
423,4,42,263
424,4,42,30
425,4,42,132
426,4,42,105
427,4,42,277
428,4,42,269
429,4,42,62
430,4,42,201
431,4,42,209
432,4,42,240
433,4,42,175
434,4,42,217
435,4,42,226
436,4,42,120
437,4,42,72
438,4,42,133
439,4,42,106
440,4,42,150
441,4,42,95
442,4,42,121
443,4,42,235
444,4,42,176
445,4,42,234
446,4,42,50
447,4,42,215
448,4,42,43
449,4,42,232
450,4,42,22
451,5,42,38
452,5,42,27
453,5,42,22
454,5,42,205
455,5,42,59
456,5,42,146
457,5,42,233
458,5,42,77
459,5,42,14
460,5,42,292
461,5,42,230
462,5,42,276
463,5,42,106
464,5,42,66
465,5,42,271
466,6,42,265
467,6,42,119
468,6,42,85
469,6,42,77
470,6,42,47
